#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00427258 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 50991
#Bestfit SF galaxies in bin: 31350
#Bestfit Q galaxies in bin: 19641
#Bestfit central galaxies in bin: 34871
#Bestfit satellite galaxies in bin: 16120
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.19077e-05 8.89603e-05 1.17851e-05 8.04414e-06 9.88287e-06 8.01101e-06 1.80744e-05 0.000203824 1.79621e-05 1.46028e-06 7.43362e-05 1.4521e-06 3.45076e-05 8.22246e-05 3.43117e-05 0.057873 0.061248
0.062373 6.84721e-05 0.000274237 6.70514e-05 4.42011e-05 6.18528e-05 4.35589e-05 0.000107212 0.000588209 0.000104816 3.42867e-05 0.000195263 3.37069e-05 0.000142423 0.00040171 0.000140368 0.061248 0.063498
0.064623 0.000241168 0.000404785 0.000223292 0.000154652 0.000235938 0.000143121 0.000379261 0.000685783 0.000353889 0.000146543 0.000286906 0.000133176 0.000445861 0.000687309 0.00041861 0.063498 0.065748
0.066873 0.000600232 0.000531309 0.000522064 0.000446896 0.000318035 0.000389889 0.000844979 0.000775699 0.000744099 0.00046986 0.000374963 0.000416159 0.000882254 0.00074334 0.00077247 0.065748 0.067998
0.069123 0.00142681 0.000723687 0.00115965 0.00107484 0.000542888 0.000879679 0.00198861 0.00108236 0.00162476 0.00102192 0.000530333 0.000827818 0.00230268 0.00105733 0.00189704 0.067998 0.070248
0.071373 0.00245029 0.00137854 0.00179007 0.00184817 0.000786327 0.00140629 0.00341137 0.00223068 0.00243043 0.00191365 0.00108515 0.00139269 0.00361116 0.00188915 0.00276604 0.070248 0.072498
0.073623 0.00404407 0.00248056 0.0025811 0.00299561 0.00162742 0.00201409 0.00571758 0.00419395 0.00352607 0.00279697 0.00196331 0.00177292 0.00674183 0.00360164 0.00446749 0.072498 0.074748
0.075873 0.00625093 0.00398303 0.00377103 0.00446818 0.00263173 0.00274048 0.00909646 0.00570349 0.00536224 0.00447011 0.00332181 0.00260631 0.0101032 0.00479633 0.00632862 0.074748 0.076998
0.078123 0.00907092 0.00589858 0.00489663 0.00615706 0.00441854 0.00344554 0.0137219 0.00850676 0.00762714 0.0067465 0.00500857 0.00361224 0.0140991 0.0075521 0.00789302 0.076998 0.079248
