#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.93952e+06
#Bestfit SF halos in bin: 1.93441e+06
#Bestfit Q halos in bin: 5104
#Bestfit central halos in bin: 1.75939e+06
#Bestfit satellite halos in bin: 180128
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 4.6147e-08 -2.30635e-09 0 1.0095e-08 0 0 4.79246e-05 -2.8008e-07 0 0 0 0 4.68576e-07 -2.41002e-08 0.081498 0.084311
0.085998 0 7.27908e-08 -5.0573e-09 0 1.36968e-08 0 0 8.05301e-05 -4.07447e-07 0 0 0 0 7.30138e-07 -5.268e-08 0.084311 0.087685
0.089373 9.93573e-09 1.23672e-07 -1.14468e-08 1.07333e-09 5.4906e-08 -1.64867e-10 3.36878e-06 0.000120769 1.71349e-06 0 0 0 1.06982e-07 1.25038e-06 -1.1857e-07 0.087685 0.091061
0.092748 2.75527e-08 5.52372e-07 -1.31304e-07 1.25795e-08 1.45896e-07 1.17512e-09 5.70239e-06 0.000740441 -1.67228e-06 1.22921e-08 1.25921e-08 7.5281e-09 1.7661e-07 5.53388e-06 -1.39993e-06 0.091061 0.094435
0.096123 4.15055e-08 7.12264e-07 -5.75864e-08 2.41835e-08 4.80155e-07 3.75029e-09 6.60654e-06 0.000471133 1.93261e-06 1.13578e-08 1.43665e-08 6.99947e-09 3.35971e-07 7.12585e-06 -6.48178e-07 0.094435 0.097811
0.099498 9.07838e-08 5.29527e-07 -4.13068e-08 4.1095e-08 2.9392e-07 -3.40687e-10 1.89228e-05 0.000463656 7.6174e-06 3.93785e-08 4.80805e-08 1.64962e-08 5.92882e-07 5.10496e-06 -5.41342e-07 0.097811 0.101186
0.102873 1.50111e-07 4.41209e-07 0 7.45496e-08 2.91989e-07 -1.56633e-09 2.87878e-05 0.000299758 1.31841e-05 4.44736e-08 5.54507e-08 1.86235e-08 1.18192e-06 4.09095e-06 -6.39849e-08 0.101186 0.104560
0.106248 2.70588e-07 3.80527e-07 4.39715e-08 1.73638e-07 3.038e-07 1.71346e-08 3.70144e-05 0.000285455 1.18895e-05 1.48895e-07 1.24021e-07 5.66832e-08 1.45922e-06 3.28233e-06 1.69321e-07 0.104560 0.107936
