#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0126919 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 20971
#Bestfit SF galaxies in bin: 15320
#Bestfit Q galaxies in bin: 5651
#Bestfit central galaxies in bin: 16269
#Bestfit satellite galaxies in bin: 4702
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 6.01532e-06 0 0 1.64101e-06 0 0 1.95539e-06 0 0 0 0 0 2.13249e-05 0 0.000000 0.057873
0.059561 5.84437e-05 0.00142509 5.75216e-05 2.59908e-05 0.000551841 2.5541e-05 0.000146424 0.003551 0.000145304 4.051e-05 0.00124323 4.00902e-05 0.000120495 0.00156549 0.000119242 0.057873 0.061248
0.062373 0.000535496 0.00349022 0.000512134 0.000288299 0.00173376 0.000274044 0.00120565 0.00757518 0.00114897 0.000430697 0.00300303 0.000408881 0.000898102 0.00392392 0.000859121 0.061248 0.063498
0.064623 0.00203093 0.00535334 0.00181092 0.00103665 0.00284793 0.000903037 0.00472643 0.0110884 0.00430011 0.00175299 0.0045603 0.00157952 0.00299259 0.00649048 0.00266901 0.063498 0.065748
0.066873 0.00510736 0.00928693 0.00438132 0.00296647 0.00538158 0.0024258 0.0109114 0.0151644 0.00941059 0.00447788 0.00785215 0.00382649 0.00728538 0.00925037 0.00636188 0.065748 0.067998
0.069123 0.0113166 0.00902388 0.00920296 0.0069778 0.00667886 0.00553949 0.0230793 0.0174065 0.0191368 0.010193 0.00792105 0.00834334 0.0152045 0.0115293 0.0124961 0.067998 0.070248
0.071373 0.0199031 0.0119598 0.0148922 0.0127681 0.00776482 0.00950631 0.0392465 0.0224763 0.0292439 0.018765 0.0101558 0.0142595 0.0238413 0.018 0.0171852 0.070248 0.072498
0.073623 0.0317099 0.0145847 0.0210963 0.0206792 0.011988 0.013507 0.0616142 0.0301749 0.0426965 0.0285079 0.0119721 0.0192737 0.0427886 0.0244683 0.0286075 0.072498 0.074748
0.075873 0.0468198 0.0233149 0.0276774 0.0313893 0.0174788 0.017849 0.0886521 0.0418217 0.054917 0.0429615 0.0186014 0.0259378 0.0601696 0.0319544 0.0353526 0.074748 0.076998
0.078123 0.0644373 0.032911 0.0352783 0.0428442 0.0282467 0.0225321 0.122977 0.0527514 0.0699169 0.0584849 0.0324291 0.0318375 0.0850327 0.0411409 0.0475823 0.076998 0.079248
0.080373 0.0821776 0.0443782 0.0409993 0.0567333 0.0367727 0.0272592 0.151158 0.0720671 0.0752756 0.0744534 0.042103 0.0365399 0.108904 0.0534267 0.0552401 0.079248 0.081498
0.082904 0.0967016 0.0404031 0.0472088 0.0674968 0.0360841 0.0325333 0.175876 0.0738342 0.0880022 0.089577 0.03856 0.0441567 0.121353 0.0528211 0.0573995 0.081498 0.084311
0.085998 0.140507 0.061949 0.0626139 0.0984093 0.0491049 0.0408285 0.254636 0.100007 0.114675 0.132149 0.0553261 0.0610021 0.169428 0.0796481 0.0712845 0.084311 0.087685
0.089373 0.187121 0.0826386 0.0718428 0.133121 0.0637102 0.0484302 0.333517 0.125607 0.124386 0.177668 0.0692658 0.070837 0.219829 0.104009 0.080554 0.087685 0.091061
0.092748 0.241472 0.0891214 0.077005 0.167932 0.0753008 0.0504284 0.440842 0.140534 0.138254 0.22995 0.0778 0.0782439 0.281339 0.123387 0.0792041 0.091061 0.094435
0.096123 0.296967 0.102638 0.0840102 0.208001 0.0869762 0.0577082 0.538156 0.168874 0.148841 0.280403 0.0908372 0.0863749 0.354278 0.123536 0.0917851 0.094435 0.097811
0.099498 0.360537 0.110676 0.0969504 0.254273 0.0927877 0.0655483 0.64862 0.185186 0.165193 0.340383 0.10443 0.0960127 0.430269 0.132708 0.109574 0.097811 0.101186
0.102873 0.438426 0.123455 0.104138 0.306686 0.104145 0.0717595 0.795578 0.185644 0.190909 0.419084 0.112847 0.111604 0.505351 0.141708 0.117198 0.101186 0.104560
0.106248 0.519722 0.128375 0.124283 0.369955 0.106775 0.0824195 0.925747 0.200348 0.225197 0.495128 0.111352 0.130455 0.604821 0.150992 0.135009 0.104560 0.107936
0.109623 0.602095 0.129293 0.130722 0.437803 0.109086 0.0939769 1.0475 0.230588 0.232482 0.568795 0.119415 0.136899 0.717317 0.149426 0.156805 0.107936 0.111310
0.112998 0.690654 0.141903 0.134526 0.493975 0.11143 0.0891261 1.22385 0.26279 0.241422 0.647376 0.133471 0.138152 0.840398 0.170205 0.171197 0.111310 0.114686
0.116373 0.774877 0.155631 0.138419 0.558245 0.125986 0.0848707 1.36217 0.290873 0.23763 0.724269 0.142831 0.145328 0.949984 0.204871 0.152683 0.114686 0.118060
0.119748 0.886892 0.162726 0.147657 0.62404 0.134507 0.0902308 1.59949 0.299461 0.27838 0.83102 0.139682 0.161359 1.08021 0.228345 0.162115 0.118060 0.121435
0.123123 0.999786 0.162553 0.156755 0.698556 0.14178 0.0881844 1.81643 0.324553 0.310107 0.9356 0.150128 0.163849 1.22187 0.216452 0.184855 0.121435 0.124811
0.126498 1.09741 0.176926 0.158619 0.771738 0.148686 0.0962113 1.98032 0.391125 0.305498 1.01443 0.169452 0.157381 1.38452 0.23538 0.210733 0.124811 0.128185
0.129873 1.1942 0.192992 0.176168 0.848722 0.157669 0.106346 2.13079 0.409372 0.328285 1.1143 0.165497 0.16938 1.47064 0.270915 0.213817 0.128185 0.131561
0.133248 1.3008 0.192502 0.181823 0.923952 0.161618 0.1112 2.32246 0.42986 0.35371 1.20815 0.168735 0.183829 1.62138 0.29121 0.217879 0.131561 0.134935
0.137045 1.42108 0.206465 0.194572 1.00218 0.168448 0.12286 2.55673 0.433346 0.399474 1.31541 0.175141 0.197994 1.78672 0.294657 0.251714 0.134935 0.139154
0.141685 1.60718 0.240172 0.209555 1.12453 0.178721 0.139496 2.91565 0.541466 0.437989 1.49599 0.179068 0.234025 1.99188 0.426257 0.200215 0.139154 0.144217
0.146748 1.76764 0.230334 0.238764 1.22828 0.184289 0.166023 3.22985 0.548005 0.483327 1.63956 0.191065 0.25433 2.2108 0.378075 0.256954 0.144217 0.149279
0.151810 1.94513 0.212344 0.268117 1.34884 0.187863 0.182752 3.56171 0.543494 0.56501 1.78699 0.197747 0.276036 2.49232 0.385538 0.332111 0.149279 0.154342
0.156873 2.14984 0.215764 0.313321 1.47527 0.199266 0.193806 3.97859 0.533847 0.706892 1.97368 0.1808 0.323582 2.75932 0.399122 0.416966 0.154342 0.159404
0.161935 2.35101 0.231402 0.33212 1.60167 0.196817 0.216892 4.3825 0.577655 0.826272 2.13828 0.189055 0.349043 3.08706 0.413309 0.492219 0.159404 0.164467
0.166998 2.51635 0.247805 0.363571 1.71556 0.210238 0.218802 4.68731 0.691428 0.813886 2.28884 0.193582 0.363274 3.30355 0.528603 0.477356 0.164467 0.169529
0.172060 2.75336 0.24985 0.42942 1.85164 0.220931 0.245838 5.19795 0.667951 0.985685 2.51186 0.177502 0.426426 3.58898 0.5006 0.511802 0.169529 0.174591
0.177123 3.05045 0.211045 0.523746 2.03976 0.192143 0.286514 5.79046 0.563631 1.1385 2.77238 0.12653 0.522862 4.01257 0.466002 0.638456 0.174591 0.179654
0.182185 3.30794 0.231352 0.604813 2.20912 0.196657 0.321123 6.28688 0.710423 1.27637 3.02867 0.13155 0.593783 4.27422 0.578048 0.711788 0.179654 0.184716
0.187248 3.54864 0.250576 0.664099 2.40391 0.21534 0.362379 6.65201 0.719644 1.37879 3.24749 0.178358 0.662132 4.5906 0.604235 0.78332 0.184716 0.189779
0.192310 3.88789 0.27673 0.762922 2.61417 0.198645 0.42435 7.34096 0.856552 1.57451 3.51347 0.208122 0.733829 5.18337 0.604677 1.00135 0.189779 0.194842
0.197373 4.14917 0.344684 0.856039 2.78866 0.223876 0.478675 7.83755 0.869024 1.68106 3.79377 0.213822 0.848594 5.37887 0.732216 0.992978 0.194842 0.199904
0.202435 4.40673 0.343575 0.932117 2.9385 0.175736 0.530732 8.38713 0.96837 1.79288 4.0265 0.22958 0.951375 5.72234 0.786489 1.06715 0.199904 0.204967
0.207498 4.64096 0.42172 0.92665 3.08682 0.171621 0.537018 8.85428 1.15833 1.84917 4.24184 0.268912 0.965542 6.02192 0.797945 1.11431 0.204967 0.210029
0.212560 4.92646 0.403143 1.01517 3.24083 0.205268 0.579354 9.49626 1.14032 2.10721 4.47414 0.287721 1.02532 6.4915 0.75475 1.23376 0.210029 0.215091
0.217623 5.22551 0.43338 1.06363 3.48803 0.217508 0.673403 9.93586 1.39621 2.19943 4.78314 0.324575 1.06486 6.75612 0.911564 1.32633 0.215091 0.220154
0.222685 5.46873 0.533705 1.11553 3.67968 0.332291 0.689314 10.3189 1.67533 2.16793 4.9938 0.395199 1.071 7.112 1.11981 1.35249 0.220154 0.225217
0.227748 5.72072 0.609346 1.14961 3.91349 0.343607 0.753333 10.6202 2.01981 2.03846 5.24801 0.487103 1.12765 7.35632 1.12953 1.33493 0.225217 0.230279
0.232810 6.0289 0.686543 1.21584 4.11847 0.414597 0.767605 11.2081 2.25885 2.27955 5.54344 0.527947 1.2003 7.70861 1.31316 1.42484 0.230279 0.235342
