#Peak halo mass range: 13.875 < log10(Mh/Msun) < 14.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 626
#Bestfit SF halos in bin: 30
#Bestfit Q halos in bin: 596
#Bestfit central halos in bin: 540
#Bestfit satellite halos in bin: 86
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.95829e-08 0.00778071 4.95665e-08 4.0067e-11 0.0135871 4.0067e-11 5.20767e-08 0.0076594 5.20597e-08 5.74774e-08 0.00872724 5.74584e-08 1.28206e-11 0.000797515 1.28206e-11 0.000000 0.057873
0.059561 0.00538113 0.0718252 0.00532035 0.00954425 0.0365223 0.00954425 0.00517158 0.0702002 0.00511078 0.00552606 0.0662262 0.00546178 0.00447109 0.0525239 0.00444943 0.057873 0.061248
0.062373 0.0307005 0.155612 0.0294591 0.0296148 0.0535697 0.0296148 0.0307551 0.154826 0.0295053 0.0320813 0.156383 0.0308014 0.02203 0.117688 0.0208956 0.061248 0.063498
0.064623 0.0962133 0.21893 0.0889821 0.111065 0.0807323 0.111047 0.0954658 0.221803 0.0882033 0.0998984 0.204084 0.0929469 0.0730747 0.212893 0.0659442 0.063498 0.065748
0.066873 0.214932 0.255812 0.190371 0.210915 0.14002 0.204075 0.215134 0.258961 0.190103 0.223643 0.236814 0.198494 0.16023 0.267734 0.140023 0.065748 0.067998
0.069123 0.451676 0.301984 0.380948 0.442228 0.0493947 0.417174 0.452152 0.316482 0.379863 0.46951 0.319244 0.397628 0.339698 0.329771 0.283398 0.067998 0.070248
0.071373 0.713583 0.330025 0.561248 0.47973 0.138802 0.405118 0.725354 0.336178 0.571813 0.739394 0.313336 0.584373 0.551514 0.42341 0.42275 0.070248 0.072498
0.073623 1.10953 0.47697 0.803831 0.617672 0.339817 0.460473 1.13429 0.459407 0.827294 1.15621 0.492812 0.839323 0.816438 0.350614 0.57046 0.072498 0.074748
0.075873 1.54891 0.487772 1.0001 0.898572 0.259149 0.608454 1.58164 0.483926 1.02493 1.59985 0.513333 1.03367 1.229 0.338197 0.808295 0.074748 0.076998
0.078123 2.13514 0.636874 1.25451 1.55472 0.415602 0.979713 2.16435 0.613123 1.28044 2.20473 0.634275 1.29878 1.69815 0.600302 0.966419 0.076998 0.079248
0.080373 2.62031 0.965026 1.41402 1.73401 0.419724 1.08642 2.66492 0.953814 1.44419 2.68363 1.01293 1.44812 2.22273 0.774992 1.16381 0.079248 0.081498
0.082904 2.89517 0.892728 1.44536 1.84687 0.444888 1.17241 2.94793 0.889717 1.48875 2.9681 0.914953 1.47436 2.43721 0.696768 1.23721 0.081498 0.084311
0.085998 4.26658 1.2598 1.87655 3.05128 0.466532 1.97338 4.32775 1.26966 1.90686 4.32706 1.30492 1.89877 3.8868 1.20507 1.70316 0.084311 0.087685
0.089373 5.46248 1.53519 2.14785 4.17573 0.51834 2.60287 5.52725 1.54212 2.19801 5.54793 1.59813 2.18848 4.92596 1.28753 1.99286 0.087685 0.091061
0.092748 7.1592 1.68348 2.60627 5.77946 1.03013 3.35832 7.22865 1.71728 2.65356 7.39477 1.79117 2.67596 5.68004 1.20688 2.00576 0.091061 0.094435
0.096123 8.57738 1.89099 2.7971 6.94082 0.916836 3.89194 8.65976 1.93221 2.83744 8.86462 2.11801 2.88934 6.77379 1.42414 2.16511 0.094435 0.097811
0.099498 10.5322 2.13954 3.03628 7.54523 0.983541 3.9819 10.6825 2.18222 3.09182 10.8581 2.25951 3.1154 8.48583 1.40182 2.68534 0.097811 0.101186
0.102873 13.1762 2.6101 3.57281 9.33015 0.945635 5.06072 13.3698 2.65189 3.69263 13.5931 2.66614 3.66672 10.5584 1.84575 2.96567 0.101186 0.104560
