#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00382808 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 517977
#Bestfit SF galaxies in bin: 505528
#Bestfit Q galaxies in bin: 12449
#Bestfit central galaxies in bin: 398957
#Bestfit satellite galaxies in bin: 119020
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 1.75608e-08 0 0 5.21716e-09 0 0 0 0 0 5.83429e-09 0 0 0 0 0.076998 0.079248
0.080373 4.33496e-08 9.08458e-08 2.50615e-08 4.44172e-08 6.38471e-08 2.8296e-08 0 1.13117e-06 0 5.62821e-08 7.57388e-08 3.68844e-08 0 1.7811e-07 0 0.079248 0.081498
0.082904 1.05759e-07 2.82003e-07 3.32029e-08 1.08363e-07 2.43899e-07 3.73671e-08 0 1.40342e-06 0 6.90391e-08 1.06079e-07 4.08167e-08 2.28843e-07 7.94872e-07 6.99074e-08 0.081498 0.084311
0.085998 5.10535e-07 1.01692e-06 1.58138e-07 4.86579e-07 9.29446e-07 1.77464e-07 1.48334e-06 5.15876e-06 9.66942e-07 2.78806e-07 6.58057e-07 8.93683e-08 1.2873e-06 2.11028e-06 6.28038e-07 0.084311 0.087685
0.089373 1.45364e-06 2.92623e-06 5.04934e-07 1.36809e-06 2.67316e-06 4.94921e-07 4.92773e-06 1.604e-05 1.31482e-06 8.26694e-07 1.87761e-06 2.95709e-07 3.55518e-06 5.72269e-06 1.34262e-06 0.087685 0.091061
0.092748 4.28023e-06 7.05971e-06 1.40842e-06 4.02334e-06 6.97002e-06 1.32279e-06 1.47121e-05 2.75157e-05 6.21393e-06 2.96673e-06 5.30037e-06 1.04226e-06 8.68311e-06 1.26823e-05 3.01094e-06 0.091061 0.094435
0.096123 8.67898e-06 1.48574e-05 2.09706e-06 8.22039e-06 1.46585e-05 2.065e-06 2.73013e-05 3.36999e-05 1.27765e-05 6.18664e-06 9.77413e-06 1.76665e-06 1.70333e-05 2.54772e-05 4.22026e-06 0.094435 0.097811
0.099498 1.97652e-05 2.80709e-05 5.25225e-06 1.8935e-05 2.78483e-05 5.21352e-06 5.34813e-05 6.58189e-05 2.00974e-05 1.43663e-05 2.217e-05 3.54594e-06 3.78624e-05 4.61851e-05 1.05342e-05 0.097811 0.101186
