#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000716716 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 328030
#Bestfit SF galaxies in bin: 316788
#Bestfit Q galaxies in bin: 11242
#Bestfit central galaxies in bin: 241895
#Bestfit satellite galaxies in bin: 86135
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 9.94627e-08 1.20563e-07 9.94627e-08 0 8.35336e-09 0 2.90222e-06 2.6765e-06 2.90222e-06 0 0 0 3.78786e-07 2.98629e-07 3.78786e-07 0.067998 0.070248
0.071373 5.66663e-08 2.51719e-07 5.66663e-08 0 1.15496e-07 0 1.65346e-06 2.01632e-06 1.65346e-06 0 0 0 2.15804e-07 7.04884e-07 2.15804e-07 0.070248 0.072498
0.073623 1.05988e-07 2.45193e-07 1.05988e-07 8.75572e-08 1.41268e-07 8.75572e-08 6.25337e-07 1.77499e-06 6.25337e-07 0 0 0 4.03635e-07 7.91016e-07 4.03635e-07 0.072498 0.074748
0.075873 5.92326e-07 1.46254e-06 3.72926e-07 5.27311e-07 1.14254e-06 3.43133e-07 2.42438e-06 9.69467e-06 1.34507e-06 1.68421e-07 1.97486e-07 1.23549e-07 1.78279e-06 4.18664e-06 1.25113e-06 0.074748 0.076998
0.078123 1.36027e-06 3.13023e-06 7.01796e-07 9.91704e-07 2.44598e-06 5.42148e-07 1.17459e-05 2.93495e-05 5.93506e-06 5.22764e-07 5.67219e-07 3.64676e-07 3.71224e-06 9.25065e-06 1.99053e-06 0.076998 0.079248
0.080373 3.041e-06 8.70547e-06 1.22949e-06 2.73214e-06 4.7786e-06 1.28647e-06 1.17444e-05 0.000117584 0 9.81181e-07 1.63364e-06 5.32633e-07 8.82565e-06 2.47269e-05 4.04134e-06 0.079248 0.081498
0.082904 7.49256e-06 1.59429e-05 1.80776e-06 5.92979e-06 1.23213e-05 1.96771e-06 5.15295e-05 0.000161808 3.79325e-06 3.07039e-06 4.77756e-06 1.4229e-06 1.99114e-05 3.98702e-05 5.08019e-06 0.081498 0.084311
0.085998 2.01294e-05 3.57057e-05 6.10089e-06 1.826e-05 3.01633e-05 5.87172e-06 7.28068e-05 0.000171626 9.93933e-06 1.08955e-05 1.47375e-05 4.03344e-06 4.60611e-05 7.86768e-05 1.55052e-05 0.084311 0.087685
0.089373 4.56574e-05 7.34931e-05 1.15178e-05 4.22103e-05 6.57973e-05 1.09678e-05 0.000142794 0.000364932 1.40774e-05 2.89353e-05 3.64358e-05 9.24318e-06 9.26185e-05 0.000162335 2.64594e-05 0.087685 0.091061
0.092748 0.000104126 0.000136865 3.10566e-05 9.41737e-05 0.000127436 2.84415e-05 0.000384581 0.000509106 0.000119608 6.57306e-05 7.82631e-05 2.19004e-05 0.000211954 0.000251764 7.13216e-05 0.091061 0.094435
