#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0177293 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 33295
#Bestfit SF galaxies in bin: 33154
#Bestfit Q galaxies in bin: 141
#Bestfit central galaxies in bin: 26867
#Bestfit satellite galaxies in bin: 6428
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.91812e-10 7.05598e-05 2.91695e-10 2.93053e-10 6.85505e-05 2.92936e-10 0 0 0 3.61433e-10 1.76134e-05 3.61339e-10 8.19092e-13 0.000286413 8.15297e-13 0.000000 0.057873
0.059561 7.49521e-05 0.000595745 7.4102e-05 7.52709e-05 0.000539131 7.44208e-05 0 0.000203491 0 6.37881e-05 0.000359464 6.3179e-05 0.000121614 0.00155575 0.000119433 0.057873 0.061248
0.062373 0.000424008 0.0026147 0.000400746 0.000424377 0.00252994 0.000401142 0.000337246 0.00156904 0.000337246 0.000363083 0.00157514 0.000345108 0.000678652 0.00544016 0.000641352 0.061248 0.063498
0.064623 0.00149093 0.00322568 0.00135096 0.00148684 0.0032003 0.00134679 0.00245247 0.00464001 0.00245247 0.00130382 0.00249362 0.00118922 0.00227302 0.00612497 0.00208689 0.063498 0.065748
0.066873 0.00381371 0.00473731 0.003247 0.00377849 0.00477395 0.00321156 0.0120956 0.0022401 0.0120956 0.00336794 0.00386959 0.00286102 0.00567687 0.00854577 0.00487288 0.065748 0.067998
0.069123 0.00852459 0.00509821 0.00699475 0.00846908 0.00491331 0.00694096 0.0215775 0.000352311 0.0215775 0.00736136 0.00369531 0.0060595 0.0133865 0.0094717 0.0111252 0.067998 0.070248
0.071373 0.0149006 0.00490421 0.0117288 0.0148361 0.00482463 0.0116643 0.0300709 0.0117784 0.0300709 0.0129622 0.0040083 0.0101415 0.0230025 0.00875046 0.0181818 0.070248 0.072498
0.073623 0.0226172 0.00947022 0.015456 0.0224624 0.00910231 0.0153007 0.0590253 0.015014 0.0590253 0.0197522 0.00868767 0.0134466 0.0345921 0.0158688 0.0246972 0.072498 0.074748
0.075873 0.0314465 0.0150393 0.0196589 0.0312088 0.014489 0.0194593 0.0873387 0.0180274 0.0873387 0.0274526 0.0152641 0.017216 0.0481399 0.0191389 0.0308937 0.074748 0.076998
0.078123 0.0433075 0.025221 0.0252289 0.0431432 0.0193941 0.0251712 0.081945 0.0404799 0.081945 0.0390912 0.0199547 0.0226532 0.0609306 0.0312172 0.0357063 0.076998 0.079248
