#Peak halo mass range: 14.875 < log10(Mh/Msun) < 15.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1
#Bestfit SF halos in bin: 0
#Bestfit Q halos in bin: 1
#Bestfit central halos in bin: 1
#Bestfit satellite halos in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0.763385 2.81019 0.739946 0 0 0 0.763385 2.81019 0.739946 0.763385 2.81019 0.739946 0 0 0 0.063498 0.065748
0.066873 0.689709 1.56288 0.636528 0 0 0 0.689709 1.56288 0.636528 0.689709 1.56288 0.636528 0 0 0 0.065748 0.067998
0.069123 1.10444 4.33219 0.795222 0 0 0 1.10444 4.33219 0.795222 1.10444 4.33219 0.795222 0 0 0 0.067998 0.070248
0.071373 2.25571 7.36531 1.45021 0 0 0 2.25571 7.36531 1.45021 2.25571 7.36531 1.45021 0 0 0 0.070248 0.072498
0.073623 6.20755 15.6264 4.16076 0 0 0 6.20755 15.6264 4.16076 6.20755 15.6264 4.16076 0 0 0 0.072498 0.074748
0.075873 20.3752 3.96581 16.1516 0 0 0 20.3752 3.96581 16.1516 20.3752 3.96581 16.1516 0 0 0 0.074748 0.076998
0.078123 24.0894 -1.69799 19.1286 0 0 0 24.0894 -1.69799 19.1286 24.0894 -1.69799 19.1286 0 0 0 0.076998 0.079248
0.080373 17.0351 1.65718 10.6128 0 0 0 17.0351 1.65718 10.6128 17.0351 1.65718 10.6128 0 0 0 0.079248 0.081498
0.082904 13.9488 3.23 7.96591 0 0 0 13.9488 3.23 7.96591 13.9488 3.23 7.96591 0 0 0 0.081498 0.084311
0.085998 20.5686 5.98608 10.2214 0 0 0 20.5686 5.98608 10.2214 20.5686 5.98608 10.2214 0 0 0 0.084311 0.087685
0.089373 28.2897 7.85061 11.5964 0 0 0 28.2897 7.85061 11.5964 28.2897 7.85061 11.5964 0 0 0 0.087685 0.091061
0.092748 66.2987 13.0599 33.6211 0 0 0 66.2987 13.0599 33.6211 66.2987 13.0599 33.6211 0 0 0 0.091061 0.094435
0.096123 212.748 220.231 142.408 0 0 0 212.748 220.231 142.408 212.748 220.231 142.408 0 0 0 0.094435 0.097811
0.099498 240.005 50.4713 136.607 0 0 0 240.005 50.4713 136.607 240.005 50.4713 136.607 0 0 0 0.097811 0.101186
0.102873 298.151 60.8444 173.423 0 0 0 298.151 60.8444 173.423 298.151 60.8444 173.423 0 0 0 0.101186 0.104560
0.106248 167.507 5.84914 73.9973 0 0 0 167.507 5.84914 73.9973 167.507 5.84914 73.9973 0 0 0 0.104560 0.107936
0.109623 194.761 2.04355 86.9179 0 0 0 194.761 2.04355 86.9179 194.761 2.04355 86.9179 0 0 0 0.107936 0.111310
0.112998 120.937 2.71083 41.9732 0 0 0 120.937 2.71083 41.9732 120.937 2.71083 41.9732 0 0 0 0.111310 0.114686
0.116373 124.214 2.73944 46.6684 0 0 0 124.214 2.73944 46.6684 124.214 2.73944 46.6684 0 0 0 0.114686 0.118060
0.119748 167.999 -1.45003 63.0205 0 0 0 167.999 -1.45003 63.0205 167.999 -1.45003 63.0205 0 0 0 0.118060 0.121435
