#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00338361 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12562
#Bestfit SF galaxies in bin: 3567
#Bestfit Q galaxies in bin: 8995
#Bestfit central galaxies in bin: 9646
#Bestfit satellite galaxies in bin: 2916
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.74678e-07 0.000402884 2.74665e-07 9.53802e-10 5.16714e-05 9.53802e-10 3.83224e-07 0.000450015 3.83208e-07 3.56353e-07 0.000400763 3.56341e-07 4.50025e-09 0.000265954 4.50007e-09 0.000000 0.057873
0.059561 0.000426708 0.00509778 0.000420787 0.000140615 0.0025903 0.000137154 0.00054016 0.00592105 0.000532916 0.000392766 0.00548071 0.000385825 0.00053899 0.00418073 0.000537126 0.057873 0.061248
0.062373 0.00264113 0.0119047 0.00251996 0.00137961 0.00578488 0.00132187 0.00314139 0.0138145 0.00300602 0.0024986 0.0110675 0.00237391 0.00311258 0.0147911 0.00300236 0.061248 0.063498
0.064623 0.00844718 0.0221071 0.00762782 0.00515004 0.00911482 0.00478881 0.00975467 0.0263347 0.00886017 0.0079964 0.0196421 0.00723402 0.00993831 0.0285594 0.00901993 0.063498 0.065748
0.066873 0.0202856 0.0322354 0.0176921 0.01159 0.0120376 0.00999164 0.0237338 0.0365531 0.0208506 0.0191227 0.0263117 0.0167099 0.0241322 0.0389984 0.0213634 0.065748 0.067998
0.069123 0.0417789 0.0312883 0.0342986 0.0227495 0.0208285 0.0181357 0.049325 0.0329663 0.0412491 0.0383359 0.0287572 0.0310924 0.0531682 0.0397983 0.0452221 0.067998 0.070248
0.071373 0.070897 0.0356929 0.0542096 0.0421882 0.0215556 0.0327522 0.0822816 0.0344457 0.0630921 0.065711 0.0328026 0.050734 0.088052 0.0421466 0.0693874 0.070248 0.072498
0.073623 0.108211 0.0536354 0.0767628 0.0679161 0.0378537 0.0456584 0.12419 0.0518163 0.087873 0.101467 0.0468963 0.0710086 0.13052 0.0684133 0.094314 0.072498 0.074748
0.075873 0.149373 0.0673019 0.0903083 0.0954018 0.0478297 0.0568291 0.170776 0.0633885 0.105342 0.139687 0.0597912 0.0830876 0.181415 0.0801358 0.111794 0.074748 0.076998
0.078123 0.197595 0.0929045 0.107626 0.130695 0.0515726 0.0720969 0.224124 0.0921689 0.123513 0.185125 0.0867353 0.0999618 0.238844 0.0999912 0.133473 0.076998 0.079248
0.080373 0.251745 0.110811 0.128388 0.167852 0.0772002 0.0826854 0.285013 0.120924 0.149474 0.236061 0.113388 0.117391 0.303627 0.116669 0.163698 0.079248 0.081498
0.082904 0.296939 0.111565 0.146275 0.202836 0.0638248 0.107862 0.334256 0.127159 0.167059 0.282965 0.110473 0.139137 0.343164 0.120797 0.179225 0.081498 0.084311
0.085998 0.441296 0.155594 0.197011 0.293955 0.0899413 0.142855 0.499724 0.159826 0.226099 0.423059 0.160689 0.187378 0.501621 0.148362 0.235619 0.084311 0.087685
0.089373 0.577963 0.190252 0.242582 0.389888 0.108203 0.168008 0.652545 0.202946 0.276659 0.552863 0.196157 0.221156 0.660992 0.174194 0.285846 0.087685 0.091061
0.092748 0.735324 0.237312 0.253177 0.494597 0.129626 0.188053 0.830785 0.25752 0.306904 0.704974 0.237085 0.232198 0.835718 0.229053 0.318165 0.091061 0.094435
0.096123 0.942862 0.278308 0.298379 0.647853 0.154 0.225592 1.05985 0.291374 0.355697 0.905249 0.26398 0.270224 1.06728 0.235756 0.384607 0.094435 0.097811
0.099498 1.18139 0.319852 0.353693 0.806886 0.177566 0.257834 1.3299 0.31535 0.433908 1.13443 0.306654 0.323341 1.33673 0.253649 0.461833 0.097811 0.101186
0.102873 1.42721 0.347707 0.390197 0.965881 0.221911 0.288702 1.61015 0.347648 0.467647 1.37223 0.341076 0.363673 1.60907 0.279274 0.515985 0.101186 0.104560
0.106248 1.69017 0.340194 0.429626 1.11764 0.217339 0.340173 1.9172 0.351226 0.527779 1.61921 0.355218 0.389108 1.92488 0.243766 0.606824 0.104560 0.107936
