#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00538377 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 201
#Bestfit SF galaxies in bin: 13
#Bestfit Q galaxies in bin: 188
#Bestfit central galaxies in bin: 196
#Bestfit satellite galaxies in bin: 5
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.02744e-07 0.0115726 2.02723e-07 0 0 0 2.16763e-07 0.0122748 2.16741e-07 2.07916e-07 0.0118645 2.07895e-07 0 0 0 0.000000 0.057873
0.059561 0.013311 0.191477 0.0132033 0.00588317 0.174089 0.00588311 0.0138247 0.195013 0.0137247 0.0136096 0.197336 0.0135258 0.00160602 0.0969372 0.00160602 0.057873 0.061248
0.062373 0.0686564 0.414489 0.0661105 0.041672 0.355688 0.0407078 0.0705223 0.394914 0.0679431 0.069279 0.400267 0.0667781 0.044248 0.329603 0.04388 0.061248 0.063498
0.064623 0.202048 0.529822 0.184771 0.202569 0.429385 0.19589 0.202012 0.555283 0.184367 0.204485 0.517086 0.188397 0.106535 0.600707 0.100827 0.063498 0.065748
0.066873 0.455945 0.824211 0.401271 0.382002 0.820011 0.325635 0.461058 0.876892 0.406494 0.461811 0.79735 0.40893 0.225975 1.24616 0.179487 0.065748 0.067998
0.069123 1.06713 0.581626 0.92353 0.727137 0.82082 0.589176 1.09064 0.541632 0.945686 1.07991 0.563879 0.934743 0.566114 1.17473 0.4579 0.067998 0.070248
0.071373 1.74605 0.657361 1.40868 1.71091 0.653616 1.44171 1.74848 0.670417 1.41495 1.76082 0.644705 1.41787 1.1671 1.00768 0.902378 0.070248 0.072498
0.073623 2.57589 1.11172 1.87907 2.67555 0.714227 2.12297 2.569 1.26293 1.87214 2.60031 1.08443 1.89981 1.61873 1.38822 1.1371 0.072498 0.074748
0.075873 3.52503 1.73789 2.26211 3.74655 1.24199 2.61737 3.50971 1.79178 2.24751 3.55455 1.75301 2.29441 2.36779 1.85371 1.55466 0.074748 0.076998
0.078123 4.39877 1.83892 2.4633 3.55443 2.79449 2.04179 4.45715 1.85018 2.52742 4.43915 1.86195 2.51091 2.81567 2.7533 1.69765 0.076998 0.079248
0.080373 5.89992 2.00609 3.09296 5.06558 4.29029 2.4413 5.95761 1.97917 3.15635 5.95488 1.97485 3.1295 3.74543 2.86101 1.98473 0.079248 0.081498
0.082904 6.37006 2.00722 3.1433 6.25939 5.6336 2.6896 6.37771 1.88587 3.19742 6.40766 1.98894 3.1578 4.89597 1.92094 3.00477 0.081498 0.084311
0.085998 9.19508 2.28234 4.2035 8.32059 6.85777 2.99751 9.25555 1.96873 4.29381 9.21539 2.34875 4.20436 8.39889 2.27665 5.33106 0.084311 0.087685
0.089373 12.0575 3.83788 4.85912 11.527 8.07678 3.99489 12.0942 3.5076 4.94828 12.1376 3.93961 4.8657 8.9149 3.77181 5.11882 0.087685 0.091061
0.092748 15.9349 3.72074 5.98831 17.6645 10.3653 5.73923 15.8153 3.71166 6.02576 16.0604 3.71356 5.97241 11.0156 2.59641 5.80332 0.091061 0.094435
0.096123 20.0407 3.54676 7.12474 21.8431 11.6029 6.31117 19.916 3.51981 7.12174 20.2085 3.57891 7.0057 13.4623 3.87823 6.74457 0.094435 0.097811
0.099498 25.4323 2.68032 8.96119 27.0534 15.3421 7.50558 25.3202 2.455 9.27252 25.5551 2.90214 8.98236 20.6203 2.60599 10.9711 0.097811 0.101186
0.102873 30.1767 2.77062 9.74097 28.6461 13.3383 7.94408 30.2826 2.68627 10.1123 30.1064 3.08997 9.54315 32.9354 3.20195 18.6084 0.101186 0.104560
0.106248 34.9562 3.63127 10.0615 30.4134 13.4935 9.52841 35.2704 3.23402 10.5282 34.9672 3.89172 9.96838 34.5257 1.77215 17.5877 0.104560 0.107936
0.109623 42.4153 3.78163 11.7287 34.5446 21.0588 7.37812 42.9596 3.65574 12.7514 42.7299 3.84739 11.8924 30.0864 8.12764 12.9116 0.107936 0.111310
0.112998 48.6981 4.6693 12.1603 42.0108 22.4367 10.4642 49.1605 4.34264 13.1695 48.9851 4.90308 12.157 37.4489 7.13499 18.0787 0.111310 0.114686
0.116373 56.372 6.01812 13.3083 46.3111 23.7329 12.6395 57.0677 5.58658 14.3543 56.4896 6.22931 13.1391 51.763 4.54219 28.2802 0.114686 0.118060
0.119748 65.808 4.08992 15.9353 58.3556 21.1699 17.5292 66.3234 4.21428 16.8764 66.0261 4.78834 15.712 57.2597 3.82156 23.7774 0.118060 0.121435
0.123123 73.9308 4.95395 17.9672 68.7527 33.8381 16.2153 74.2889 4.52682 18.8447 73.9733 5.23839 17.9339 72.2653 1.05935 30.1952 0.121435 0.124811
0.126498 86.8647 3.5957 21.7192 86.2248 75.7826 7.56547 86.909 2.14089 22.5782 86.8961 3.13955 21.2037 85.6365 0 39.1268 0.124811 0.128185
0.129873 98.7589 3.81227 25.0931 109.386 87.9374 11.2759 98.0241 2.30935 26.7346 98.93 4.46064 24.9288 92.0534 3.86849 38.1195 0.128185 0.131561
0.133248 111.305 3.80263 27.6401 113.036 75.4031 18.2733 111.186 2.63001 29.093 111.345 4.2583 27.024 109.748 -0.213777 51.6535 0.131561 0.134935
0.137045 122.43 1.11611 31.5472 131.363 59.8159 26.3552 121.812 0.688985 32.591 122.561 0.768015 31.4898 117.315 3.98876 65.9459 0.134935 0.139154
0.141685 139.864 1.7007 33.5322 142.084 56.8699 35.53 139.711 2.39139 35.4508 140.337 1.37241 33.6068 121.315 12.1231 54.3962 0.139154 0.144217
0.146748 169.83 -0.704156 45.3077 142.917 41.5377 47.1884 171.691 -0.151556 48.8299 170.669 -0.134824 45.15 136.933 -1.37332 82.2854 0.144217 0.149279
0.151810 189.551 -6.71525 53.6623 139.499 39.2718 49.7192 193.012 -7.31636 57.5852 191.437 -7.25968 53.5567 115.63 14.6547 61.7614 0.149279 0.154342
0.156873 197.451 0 50.1901 171.075 50.8009 57.5352 199.275 1.27718 52.8136 199.806 0 50.0119 105.146 22.1815 42.3392 0.154342 0.159404
0.161935 207.74 7.00947 47.177 227.995 63.9389 80.1813 206.339 11.7837 49.7513 210.56 6.87474 47.4769 97.1994 41.9262 34.1733 0.159404 0.164467
0.166998 224.714 3.85221 56.8121 240.26 39.4074 88.6963 223.639 6.60941 58.797 227.391 3.03362 57.2612 119.787 46.0878 33.8513 0.164467 0.169529
0.172060 253.261 15.8414 58.8069 267.346 66.8599 84.4306 252.287 17.2615 61.3007 255.301 15.6275 58.0817 173.292 47.1388 50.8736 0.169529 0.174591
0.177123 284.686 13.8716 69.062 270.38 108.749 80.8301 285.676 14.8312 72.3515 283.517 13.2528 67.6341 330.507 37.7984 131.375 0.174591 0.179654
0.182185 293.449 17.9029 67.093 272.678 113.166 96.306 294.886 20.3636 74.0455 294.227 18.3317 66.2736 262.952 22.8715 108.18 0.179654 0.184716
0.187248 319.559 19.0592 73.7169 282.78 141.313 90.366 322.102 20.9193 79.5932 321.074 19.8068 73.3239 260.183 19.5615 95.8592 0.184716 0.189779
