#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0175812 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5070
#Bestfit SF galaxies in bin: 4733
#Bestfit Q galaxies in bin: 337
#Bestfit central galaxies in bin: 4435
#Bestfit satellite galaxies in bin: 635
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.73663e-07 0.000750916 1.7364e-07 1.83202e-07 0.000670046 1.83182e-07 3.96865e-08 0.000499024 3.96865e-08 1.98253e-07 0.000761846 1.9823e-07 1.91804e-09 0.000372764 1.91703e-09 0.000000 0.057873
0.059561 0.000567823 0.00882402 0.000558102 0.000559026 0.00840061 0.000549278 0.000691379 0.0119116 0.000691379 0.00047023 0.0079336 0.000459616 0.00124944 0.0217914 0.00124328 0.057873 0.061248
0.062373 0.00364162 0.0258954 0.00345121 0.00345215 0.0229062 0.00326395 0.00630258 0.053571 0.0062109 0.00332779 0.0179218 0.00314372 0.00583348 0.0709839 0.00568859 0.061248 0.063498
0.064623 0.0118845 0.0327874 0.0107933 0.0109952 0.0293952 0.00990899 0.0243745 0.113227 0.0224324 0.0119077 0.0306971 0.0108527 0.0117227 0.0669034 0.0105871 0.063498 0.065748
0.066873 0.0266037 0.0438398 0.0233373 0.0248881 0.0376179 0.0218134 0.0506987 0.139387 0.0421961 0.0259342 0.0362547 0.0229423 0.0312794 0.0772371 0.0278574 0.065748 0.067998
0.069123 0.0569168 0.0442958 0.0485033 0.0530594 0.0419899 0.0448284 0.111092 0.171954 0.088301 0.055511 0.0389475 0.0473089 0.0667357 0.0784263 0.0561956 0.067998 0.070248
0.071373 0.0921717 0.0536803 0.073073 0.0864087 0.0473544 0.0683424 0.17311 0.271545 0.119819 0.0904483 0.0431317 0.072326 0.104209 0.0867306 0.0812444 0.070248 0.072498
0.073623 0.13561 0.0585139 0.0987879 0.126156 0.0554819 0.0917289 0.26839 0.306237 0.170534 0.133184 0.0461753 0.0975635 0.152551 0.0963869 0.110054 0.072498 0.074748
0.075873 0.188772 0.0598064 0.125122 0.172078 0.0602476 0.111325 0.423232 0.308889 0.250103 0.185575 0.0473657 0.123603 0.211099 0.12212 0.140334 0.074748 0.076998
0.078123 0.248882 0.0754225 0.144345 0.223679 0.0859841 0.127077 0.602849 0.285007 0.33776 0.242696 0.0658117 0.142594 0.29209 0.16097 0.179513 0.076998 0.079248
