#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 522
#Bestfit SF halos in bin: 12
#Bestfit Q halos in bin: 510
#Bestfit central halos in bin: 473
#Bestfit satellite halos in bin: 49
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.42736e-08 0.00839981 3.42639e-08 0 2.79258e-05 0 3.50801e-08 0.00859784 3.50746e-08 3.73638e-08 0.0079093 3.73537e-08 4.44409e-09 0.00898843 4.43735e-09 0.000000 0.057873
0.059561 0.00438004 0.0853224 0.00432769 0 0.00764132 0 0.0044831 0.0866011 0.00442951 0.00433 0.0698668 0.00427913 0.00486304 0.144411 0.00484919 0.057873 0.061248
0.062373 0.0239403 0.148898 0.0229313 0.00037786 0.0132559 0.00037786 0.0244947 0.151307 0.0234639 0.0235442 0.151934 0.0224613 0.0277641 0.0930661 0.0274684 0.061248 0.063498
0.064623 0.0772867 0.284731 0.0699906 0.0140752 0.0186603 0.0135535 0.078774 0.288967 0.071307 0.079615 0.300018 0.0718214 0.0548107 0.133622 0.0517454 0.063498 0.065748
0.066873 0.185844 0.563875 0.154661 0.0593073 0.0800546 0.0526011 0.188821 0.567179 0.157533 0.192943 0.589289 0.160292 0.117313 0.156508 0.103854 0.065748 0.067998
0.069123 0.380912 0.499405 0.305978 0.156323 0.134122 0.134255 0.386197 0.501136 0.311541 0.387706 0.519812 0.308848 0.31533 0.212159 0.279775 0.067998 0.070248
0.071373 0.60411 0.361634 0.467905 0.209231 0.226002 0.15558 0.613401 0.363746 0.475283 0.603153 0.390364 0.461618 0.613351 0.142296 0.524119 0.070248 0.072498
0.073623 0.886389 0.494719 0.627477 0.58563 0.509114 0.407763 0.893465 0.478565 0.634772 0.896559 0.522124 0.62953 0.788218 0.141037 0.635432 0.072498 0.074748
0.075873 1.25473 0.74559 0.786294 1.11701 1.12999 0.689741 1.25797 0.736037 0.792715 1.27355 0.801207 0.789593 1.07308 0.207891 0.791039 0.074748 0.076998
0.078123 1.72177 0.795077 1.00117 3.07235 1.31257 2.03435 1.68999 0.733511 0.98873 1.73663 0.815796 1.00255 1.57832 0.445528 1.02939 0.076998 0.079248
