#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.21908e+06
#Bestfit SF halos in bin: 4.21736e+06
#Bestfit Q halos in bin: 1723
#Bestfit central halos in bin: 3.69918e+06
#Bestfit satellite halos in bin: 519897
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 9.36734e-09 0 0 6.25198e-09 0 0 0 0 0 0 0 0 7.38401e-08 0 0.070248 0.072498
0.073623 3.78298e-10 1.78804e-08 2.47298e-10 3.78452e-10 1.66339e-08 2.49686e-10 0 0 0 0 0 0 3.06997e-09 1.41912e-07 2.04396e-09 0.072498 0.074748
0.075873 8.05356e-09 9.15635e-08 1.19635e-09 7.74638e-09 7.9001e-08 3.37524e-09 7.59943e-07 1.0354e-05 7.10969e-07 4.98402e-09 6.2339e-09 3.58599e-09 2.98941e-08 6.72475e-07 0 0.074748 0.076998
0.078123 1.64911e-08 1.41837e-07 3.44994e-09 1.5824e-08 1.27616e-07 5.29165e-09 1.64949e-06 1.38098e-05 1.51585e-06 5.73665e-09 8.69651e-09 4.05603e-09 9.30117e-08 1.06136e-06 7.61802e-09 0.076998 0.079248
0.080373 7.20351e-08 4.04873e-07 0 6.85948e-08 3.7496e-07 1.19391e-09 8.49287e-06 3.29818e-05 7.72458e-06 2.61227e-08 3.85987e-08 1.65614e-08 3.98712e-07 2.98808e-06 -6.66077e-08 0.079248 0.081498
0.082904 1.77812e-07 5.27281e-07 4.712e-08 1.55016e-07 4.89521e-07 3.82452e-08 5.59741e-05 3.93277e-05 5.26394e-05 5.55185e-08 7.44992e-08 3.1702e-08 1.04795e-06 3.51454e-06 1.86559e-07 0.081498 0.084311
0.085998 2.9709e-07 7.52028e-07 8.14216e-08 2.80002e-07 6.4772e-07 7.92114e-08 4.21217e-05 8.97694e-05 3.73676e-05 8.22541e-08 8.42908e-08 4.00584e-08 1.82569e-06 5.14813e-06 4.17811e-07 0.084311 0.087685
0.089373 5.92357e-07 1.09924e-06 1.41542e-07 5.59882e-07 9.6744e-07 1.41216e-07 8.00787e-05 0.000111613 7.05993e-05 1.26983e-07 1.56556e-07 6.30974e-08 3.90359e-06 7.68755e-06 8.75991e-07 0.087685 0.091061
0.092748 8.83213e-07 1.5165e-06 1.69105e-07 8.15155e-07 1.24673e-06 1.82938e-07 0.000167466 0.000286314 0.000145802 2.36087e-07 2.49529e-07 1.0888e-07 5.48765e-06 1.02936e-05 8.44057e-07 0.091061 0.094435
0.096123 1.33166e-06 1.97381e-06 2.89995e-07 1.21226e-06 1.78216e-06 2.48618e-07 0.000293571 0.000217059 0.000258463 4.64489e-07 4.4369e-07 1.82661e-07 7.50176e-06 1.29898e-05 1.08237e-06 0.094435 0.097811
