#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.0194e+06
#Bestfit SF halos in bin: 1.01708e+06
#Bestfit Q halos in bin: 2324
#Bestfit central halos in bin: 737337
#Bestfit satellite halos in bin: 282063
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.92614e-08 2.53025e-07 5.80131e-08 5.93968e-08 2.5471e-07 5.81479e-08 0 0 0 0 0 0 2.14176e-07 7.43025e-07 2.09788e-07 0.057873 0.061248
0.062373 6.03652e-07 1.41572e-06 5.75236e-07 3.69903e-07 1.43151e-06 3.43771e-07 0.000102902 -1.63925e-05 0.000102901 0 0 0 2.18165e-06 4.67838e-06 2.09277e-06 0.061248 0.063498
0.064623 1.46449e-06 6.94865e-06 1.15749e-06 1.01514e-06 6.52881e-06 7.4183e-07 0.000198117 4.29639e-05 0.000190632 1.84347e-07 1.13733e-07 1.78724e-07 4.81088e-06 2.13099e-05 3.86832e-06 0.063498 0.065748
0.066873 5.21914e-06 8.49098e-06 3.91081e-06 4.64623e-06 7.60552e-06 3.45237e-06 0.000255948 0.000215449 0.00023483 1.54371e-07 1.57051e-07 1.3568e-07 1.84589e-05 2.43963e-05 1.4367e-05 0.065748 0.067998
0.069123 1.40689e-05 1.6006e-05 9.96674e-06 1.32448e-05 1.45557e-05 9.43134e-06 0.00037474 0.000234141 0.000321644 6.15127e-07 7.6137e-07 5.08575e-07 4.92384e-05 4.02261e-05 3.6289e-05 0.067998 0.070248
0.071373 2.19362e-05 2.7305e-05 1.40281e-05 2.0704e-05 2.44161e-05 1.33338e-05 0.000561208 0.000610086 0.000430984 1.40811e-06 1.43096e-06 1.04771e-06 7.55985e-05 7.20694e-05 5.06216e-05 0.070248 0.072498
0.073623 4.38384e-05 5.5211e-05 2.59955e-05 4.22144e-05 4.48959e-05 2.54197e-05 0.000754559 0.0018206 0.000443416 3.08528e-06 3.41787e-06 2.19433e-06 0.000150371 0.000139441 9.75593e-05 0.072498 0.074748
0.075873 7.23699e-05 9.65279e-05 3.738e-05 7.00205e-05 8.31352e-05 3.70216e-05 0.00110058 0.00273017 0.000547946 9.09933e-06 8.21858e-06 5.81119e-06 0.000237765 0.000257845 0.000133597 0.074748 0.076998
0.078123 0.00011198 0.000146841 4.9835e-05 0.000107906 0.000132959 4.85319e-05 0.00189515 0.00290018 0.0010957 1.58837e-05 1.46053e-05 9.7536e-06 0.000363185 0.000409956 0.000180953 0.076998 0.079248
0.080373 0.000175985 0.000225725 7.08062e-05 0.000170012 0.00021055 7.07549e-05 0.00278984 0.00386401 0.00144065 3.24954e-05 2.85103e-05 1.83942e-05 0.000551079 0.000561226 0.000242312 0.079248 0.081498
0.082904 0.000265064 0.000312521 0.000105783 0.000256153 0.000282588 0.000107773 0.00416483 0.00545555 0.0020812 6.24318e-05 5.0431e-05 3.37962e-05 0.000794761 0.00077925 0.000319696 0.081498 0.084311
0.085998 0.000468189 0.00053805 0.000164837 0.000454532 0.000499839 0.000162409 0.00644501 0.0101198 0.00238624 0.000140665 0.000116735 7.01056e-05 0.00132436 0.00137224 0.000488806 0.084311 0.087685
0.089373 0.000775041 0.00080334 0.000238296 0.000758381 0.00075783 0.000239232 0.00806624 0.013427 0.00238035 0.000276165 0.000219539 0.000132238 0.00207914 0.0019985 0.000702362 0.087685 0.091061
0.092748 0.00121394 0.00125217 0.000347864 0.00119047 0.0012386 0.000351601 0.011486 0.0150309 0.00337229 0.000489719 0.000339977 0.000216576 0.00310711 0.00282463 0.000957103 0.091061 0.094435
0.096123 0.00181217 0.00167882 0.000505205 0.0017809 0.0015825 0.000489979 0.0154996 0.0178614 0.0043812 0.000825288 0.000587378 0.000328882 0.00439197 0.00364939 0.00124123 0.094435 0.097811
0.099498 0.00258031 0.00219564 0.000730381 0.00253706 0.00206619 0.000700843 0.021505 0.0238526 0.00552762 0.00129996 0.000870392 0.000481952 0.00592723 0.00464223 0.00170399 0.097811 0.101186
0.102873 0.00349022 0.00277467 0.000900118 0.00344255 0.00270525 0.000896754 0.0243514 0.027809 0.00524372 0.00191424 0.00121842 0.000666794 0.00760997 0.0056795 0.00199265 0.101186 0.104560
0.106248 0.00457271 0.00360841 0.000999959 0.00451369 0.00339604 0.000976282 0.0304034 0.0318865 0.00611651 0.00268539 0.00162678 0.000883628 0.00950633 0.00681132 0.00217695 0.104560 0.107936
0.109623 0.00573898 0.00437744 0.001052 0.00566585 0.00424685 0.00106778 0.0377439 0.040191 0.00725996 0.00350681 0.00215097 0.00101895 0.0115741 0.00800104 0.00211863 0.107936 0.111310
0.112998 0.00688729 0.00535678 0.00115168 0.00679729 0.00525125 0.0011487 0.0462749 0.0516251 0.00701618 0.00431349 0.00246298 0.00111329 0.0136154 0.00971083 0.00216187 0.111310 0.114686
0.116373 0.00793465 0.00567842 0.00114406 0.00783906 0.00566276 0.00133333 0.0497666 0.0591484 0.00568358 0.00507067 0.00281508 0.00121095 0.0154213 0.0101565 0.00217668 0.114686 0.118060
0.119748 0.00891036 0.00620397 0.00124022 0.00880134 0.006216 0.00130259 0.0566219 0.066611 0.00817676 0.00578915 0.00315726 0.00138746 0.0170695 0.0106497 0.00214454 0.118060 0.121435
0.123123 0.00994558 0.00670234 0.00113371 0.00983214 0.00662127 0.00116485 0.059596 0.0671788 0.00778675 0.00654837 0.00357379 0.00145569 0.0188262 0.0116189 0.00216518 0.121435 0.124811
0.126498 0.0111226 0.00720481 0.00113877 0.0110002 0.00689076 0.00116528 0.0646868 0.0757942 0.00656864 0.00739239 0.00379901 0.0015567 0.0208736 0.0123212 0.00190293 0.124811 0.128185
0.129873 0.0123702 0.00745217 0.0011887 0.0122392 0.00732756 0.00125439 0.0697051 0.0758068 0.00564712 0.00828925 0.00401425 0.0016554 0.023038 0.0125973 0.00188482 0.128185 0.131561
0.133248 0.0136324 0.00763387 0.00120643 0.0134981 0.00749184 0.00118274 0.0724411 0.0840835 0 0.00922492 0.00416407 0.00172741 0.025154 0.0130216 0.0018099 0.131561 0.134935
0.137045 0.0148454 0.00800239 0.00121639 0.0146969 0.00777003 0.0013164 0.0798197 0.0884504 0.00417056 0.0101482 0.0043431 0.00190914 0.0271241 0.0135253 0.00198666 0.134935 0.139154
0.141685 0.0164154 0.00857098 0.00142013 0.0162621 0.00831979 0.00155443 0.0835175 0.0809429 0.00756188 0.0114534 0.00497331 0.00180201 0.0293865 0.0142111 0.00223014 0.139154 0.144217
0.146748 0.0177631 0.00907675 0.00146279 0.0176057 0.00899284 0.00162419 0.0866358 0.0806743 0.00887673 0.01261 0.00531719 0.00196249 0.0312338 0.0148919 0.00219762 0.144217 0.149279
0.151810 0.0189902 0.009668 0.00137271 0.0188278 0.00942085 0.00171416 0.0900425 0.0778111 0.00881481 0.0136342 0.00535291 0.00194214 0.0329912 0.0149523 0.00221614 0.149279 0.154342
0.156873 0.0199375 0.00953758 0.00147987 0.019774 0.00954518 0.00162184 0.0915193 0.0767476 0.0103994 0.0144569 0.00552843 0.00215493 0.0342642 0.0149087 0.0024358 0.154342 0.159404
0.161935 0.0206382 0.00931382 0.00168406 0.0204623 0.00918359 0.00190456 0.0976002 0.0712019 0.0117887 0.0150153 0.00539392 0.00241386 0.0353367 0.0144949 0.00261889 0.159404 0.164467
0.166998 0.0211633 0.00886459 0.00171898 0.0209907 0.00886909 0.0021442 0.0967136 0.0673319 0.0120756 0.0154173 0.00531311 0.00263022 0.0361838 0.0139527 0.00275915 0.164467 0.169529
0.172060 0.0212715 0.00836162 0.00201823 0.021094 0.00815503 0.00222805 0.0989631 0.0650154 0.0146769 0.0155033 0.00496989 0.00279397 0.0363502 0.0128034 0.00295613 0.169529 0.174591
0.177123 0.0213161 0.00776928 0.00219967 0.0211351 0.00783911 0.00245663 0.100539 0.0644438 0.0180923 0.0154802 0.00464338 0.00291643 0.0365716 0.0120856 0.00342244 0.174591 0.179654
0.182185 0.0212655 0.00743704 0.00245273 0.0210989 0.00735543 0.00258581 0.0941437 0.0614767 0.0147043 0.0153915 0.00430229 0.00306778 0.0366206 0.0114128 0.00405471 0.179654 0.184716
0.187248 0.0211478 0.00687407 0.00243752 0.0209833 0.00672818 0.00242697 0.0931577 0.0584448 0.0158403 0.0152622 0.00434501 0.0030914 0.0365335 0.0106729 0.00421323 0.184716 0.189779
0.192310 0.021001 0.00665871 0.00255694 0.0208412 0.00647277 0.0026971 0.0909429 0.0569133 0.0147144 0.0151486 0.00418354 0.00314494 0.0362999 0.0100901 0.00445721 0.189779 0.194842
0.197373 0.0208573 0.00642509 0.00287408 0.0207015 0.00596662 0.00299508 0.0890587 0.0546984 0.0150943 0.0150512 0.00382574 0.00326202 0.0360351 0.00943465 0.00459114 0.194842 0.199904
0.202435 0.0206468 0.00596769 0.00277165 0.0204919 0.00592653 0.00314586 0.0884346 0.0531902 0.0156607 0.0149039 0.00382834 0.00326739 0.0356591 0.00875846 0.00487663 0.199904 0.204967
