#Peak halo mass range: 12.125 < log10(Mh/Msun) < 12.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 14226
#Bestfit SF halos in bin: 10209
#Bestfit Q halos in bin: 4017
#Bestfit central halos in bin: 12644
#Bestfit satellite halos in bin: 1582
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.27171e-06 0.000370415 1.27165e-06 1.87807e-08 0.000385137 1.87142e-08 4.45595e-06 0.000290327 4.45595e-06 1.43082e-06 0.000357466 1.43075e-06 2.96139e-11 0.000419513 2.95231e-11 0.000000 0.057873
0.059561 0.000323951 0.00536636 0.000319502 0.000256948 0.00475785 0.000253271 0.000494233 0.00674279 0.000486456 0.000330045 0.00506567 0.000325481 0.000275243 0.00661032 0.000271688 0.057873 0.061248
0.062373 0.00206483 0.00987809 0.00194489 0.00177906 0.00902432 0.00168106 0.00279109 0.0124647 0.00265933 0.00191807 0.0096322 0.00183672 0.00323778 0.013694 0.00305043 0.061248 0.063498
0.064623 0.00667546 0.0183996 0.0059824 0.00597565 0.0148201 0.00539243 0.00845401 0.0260078 0.00744073 0.00654967 0.0174098 0.0058708 0.00768086 0.020906 0.00678948 0.063498 0.065748
0.066873 0.0176489 0.0198142 0.0155998 0.0162329 0.019073 0.0143961 0.0212477 0.0257236 0.0183583 0.0171874 0.0192431 0.015203 0.0213372 0.0231598 0.0187167 0.065748 0.067998
0.069123 0.036599 0.0208471 0.0310252 0.0328021 0.0183123 0.0277494 0.0462485 0.0333628 0.0385047 0.0347547 0.0191591 0.0294722 0.0513394 0.030376 0.043575 0.067998 0.070248
0.071373 0.0631584 0.0252056 0.0497515 0.0567805 0.0239982 0.0443738 0.0793675 0.0369723 0.0615657 0.0597027 0.0226922 0.0469358 0.090778 0.0377103 0.0725082 0.070248 0.072498
0.073623 0.0934879 0.0335117 0.0663873 0.0819843 0.028315 0.058242 0.122724 0.054167 0.0868866 0.0903287 0.0316516 0.0643832 0.118738 0.0510747 0.0850337 0.072498 0.074748
0.075873 0.128863 0.0373845 0.0829211 0.114523 0.03236 0.0741766 0.165307 0.0694551 0.104046 0.124002 0.0345647 0.0800926 0.167711 0.0512901 0.106587 0.074748 0.076998
0.078123 0.170223 0.0537233 0.0977779 0.148422 0.0545564 0.0865669 0.225629 0.0943698 0.125586 0.1641 0.050343 0.0955774 0.219162 0.0858668 0.121783 0.076998 0.079248
0.080373 0.211405 0.0843286 0.111928 0.186008 0.0708041 0.0999216 0.275949 0.112326 0.138331 0.20211 0.0823478 0.106956 0.285696 0.108992 0.150566 0.079248 0.081498
0.082904 0.245396 0.0859848 0.123538 0.218441 0.0837732 0.110074 0.313901 0.133883 0.148363 0.234183 0.0847574 0.11855 0.335017 0.116199 0.166183 0.081498 0.084311
0.085998 0.355914 0.109595 0.159101 0.326173 0.103312 0.147778 0.431499 0.171003 0.17255 0.342551 0.106913 0.154303 0.462718 0.139582 0.206448 0.084311 0.087685
