#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.3434e+06
#Bestfit SF halos in bin: 4.34192e+06
#Bestfit Q halos in bin: 1478
#Bestfit central halos in bin: 3.81609e+06
#Bestfit satellite halos in bin: 527311
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 3.26366e-12 0 0 3.26951e-12 0 0 0 0 0 0 0 0 2.5743e-11 0 0.057873 0.061248
0.062373 0 7.14293e-11 0 0 7.15303e-11 0 0 0 0 0 0 0 0 5.63373e-10 0 0.061248 0.063498
0.064623 0 1.67915e-09 0 0 1.68087e-09 0 0 0 0 0 0 0 0 1.33125e-08 0 0.063498 0.065748
0.066873 0 4.34943e-09 0 0 4.35777e-09 0 0 0 0 0 0 0 0 3.40484e-08 0 0.065748 0.067998
0.069123 0 8.65708e-09 0 0 8.67749e-09 0 0 0 0 0 0 0 0 6.79053e-08 0 0.067998 0.070248
0.071373 6.56965e-09 2.69965e-08 4.31772e-09 6.57188e-09 1.28335e-08 6.57188e-09 0 1.82917e-05 0 0 0 0 5.41134e-08 2.2015e-07 3.58932e-08 0.070248 0.072498
0.073623 1.05787e-08 5.53987e-08 6.73897e-09 1.05823e-08 2.43732e-08 1.02125e-08 0 2.88038e-05 0 0 0 0 8.71355e-08 4.4049e-07 5.65108e-08 0.072498 0.074748
0.075873 1.64021e-08 1.25242e-07 7.93094e-10 1.21615e-08 9.94109e-08 2.85748e-09 1.24741e-05 3.04633e-05 1.15426e-05 4.83133e-09 6.04306e-09 3.4756e-09 1.00139e-07 9.18681e-07 -3.46077e-09 0.074748 0.076998
0.078123 3.68983e-08 2.00897e-07 7.44619e-09 3.21157e-08 1.67748e-07 9.78172e-09 1.40869e-05 4.70515e-05 1.2635e-05 5.5609e-09 8.43258e-09 3.9316e-09 2.63684e-07 1.5422e-06 3.70627e-08 0.076998 0.079248
0.080373 9.87037e-08 5.112e-07 2.75553e-09 8.27564e-08 4.34733e-07 1.75677e-09 4.69473e-05 6.80024e-05 4.27452e-05 2.53225e-08 4.07172e-08 1.57024e-08 6.29756e-07 3.78321e-06 -6.34147e-08 0.079248 0.081498
0.082904 1.96108e-07 6.05054e-07 3.85593e-08 1.62543e-07 5.28756e-07 2.39826e-08 9.8801e-05 7.87946e-05 9.02058e-05 5.25967e-08 7.15796e-08 2.99987e-08 1.23469e-06 4.29368e-06 1.50602e-07 0.081498 0.084311
0.085998 3.196e-07 8.75093e-07 6.6774e-08 2.7917e-07 7.52921e-07 5.74537e-08 0.00011909 0.000101731 0.000107706 9.01936e-08 9.2539e-08 4.65768e-08 1.97979e-06 6.44314e-06 3.11789e-07 0.084311 0.087685
0.089373 6.43618e-07 1.31745e-06 1.29653e-07 5.80173e-07 1.16846e-06 1.11251e-07 0.000187027 0.000130746 0.000171297 1.40498e-07 1.58782e-07 7.29271e-08 4.28464e-06 9.24224e-06 6.55059e-07 0.087685 0.091061
0.092748 9.5448e-07 1.72812e-06 1.73988e-07 8.16549e-07 1.5133e-06 1.22586e-07 0.000406154 0.000125365 0.000374954 2.83936e-07 3.18189e-07 1.33945e-07 5.80713e-06 1.17541e-05 7.27382e-07 0.091061 0.094435
0.096123 1.51742e-06 2.38498e-06 3.11014e-07 1.31993e-06 2.0576e-06 2.28609e-07 0.000581684 0.000185068 0.000523171 5.83537e-07 5.21701e-07 2.53406e-07 8.27583e-06 1.5087e-05 9.73907e-07 0.094435 0.097811
0.099498 1.82327e-06 2.84443e-06 3.33861e-07 1.53769e-06 2.24186e-06 2.37342e-07 0.000840771 0.000318395 0.000745776 1.03767e-06 8.5589e-07 4.16207e-07 7.50854e-06 1.65661e-05 6.43585e-07 0.097811 0.101186
0.102873 2.64556e-06 3.99618e-06 4.4639e-07 2.2167e-06 3.12325e-06 3.83447e-07 0.00126252 0.00041586 0.00110094 1.58992e-06 1.36218e-06 6.59415e-07 1.02851e-05 2.11357e-05 8.6882e-07 0.101186 0.104560
0.106248 4.02932e-06 4.86713e-06 8.95192e-07 3.42811e-06 3.37125e-06 7.37934e-07 0.00177023 0.000769326 0.00148317 2.49909e-06 2.20152e-06 9.48572e-07 1.51034e-05 2.43378e-05 1.74042e-06 0.104560 0.107936
0.109623 5.64575e-06 6.39722e-06 1.19504e-06 4.8841e-06 4.27271e-06 1.07527e-06 0.00224315 0.000973044 0.00180075 3.79456e-06 3.23359e-06 1.31775e-06 1.90426e-05 2.99137e-05 2.19768e-06 0.107936 0.111310
0.112998 8.14336e-06 8.8885e-06 1.65408e-06 7.10926e-06 5.41404e-06 1.59505e-06 0.00304602 0.000978763 0.00235326 5.25948e-06 4.27771e-06 1.6575e-06 2.90137e-05 3.75199e-05 3.92911e-06 0.111310 0.114686
0.116373 1.06271e-05 1.05335e-05 1.98922e-06 9.36546e-06 7.2771e-06 2.02872e-06 0.00371684 0.000983148 0.00275595 7.157e-06 5.82901e-06 2.03021e-06 3.57396e-05 4.42324e-05 3.87722e-06 0.114686 0.118060
0.119748 1.34098e-05 1.26945e-05 2.65651e-06 1.22093e-05 9.28708e-06 2.77978e-06 0.00354007 0.000995392 0.00241151 9.00468e-06 7.69613e-06 2.5102e-06 4.52888e-05 5.21276e-05 5.51619e-06 0.118060 0.121435
0.123123 1.62467e-05 1.5104e-05 3.11632e-06 1.51134e-05 1.11256e-05 3.38192e-06 0.00334549 0.0013142 0.00212219 1.13583e-05 9.31228e-06 3.07533e-06 5.16238e-05 5.95546e-05 6.35189e-06 0.121435 0.124811
0.126498 2.02383e-05 1.82099e-05 3.80142e-06 1.9028e-05 1.34527e-05 3.96142e-06 0.00357564 0.00132959 0.00206427 1.43519e-05 1.14303e-05 3.78971e-06 6.28371e-05 6.79407e-05 6.40821e-06 0.124811 0.128185
