#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 20208
#Bestfit SF halos in bin: 7575
#Bestfit Q halos in bin: 12633
#Bestfit central halos in bin: 16281
#Bestfit satellite halos in bin: 3927
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.04681e-10 0.000107498 1.04588e-10 2.7451e-10 0.000121214 2.74267e-10 2.84909e-12 9.46184e-05 2.83809e-12 1.2772e-10 5.73477e-05 1.27609e-10 9.16539e-12 0.000279423 9.13087e-12 0.000000 0.057873
0.059561 0.000179321 0.00165164 0.000176827 0.00011462 0.00118763 0.000113349 0.000218116 0.00193758 0.000214984 0.000151775 0.00132626 0.000149206 0.000293524 0.00302178 0.000290073 0.057873 0.061248
0.062373 0.00113021 0.00445099 0.00109852 0.0006171 0.00287129 0.000594355 0.00143789 0.00505146 0.0013977 0.00093836 0.0031332 0.00091606 0.00192562 0.00873144 0.00185678 0.061248 0.063498
0.064623 0.00362607 0.00602418 0.00335134 0.00247283 0.00360852 0.00230093 0.00431757 0.007518 0.00395664 0.00314855 0.00412984 0.00293489 0.00560582 0.0167214 0.00499889 0.063498 0.065748
0.066873 0.00969671 0.00828932 0.00867946 0.00713022 0.00801687 0.00630922 0.0112356 0.00889704 0.0101202 0.00821527 0.00586507 0.00742467 0.0158386 0.0183558 0.0139815 0.065748 0.067998
0.069123 0.0205461 0.0113414 0.0174118 0.0152504 0.00782652 0.0129834 0.0237216 0.0137701 0.020034 0.017918 0.00912127 0.0152368 0.0314421 0.0202845 0.0265726 0.067998 0.070248
0.071373 0.0335649 0.0132024 0.0264982 0.024497 0.00882276 0.0191198 0.0390023 0.0156374 0.0306587 0.0297546 0.0121946 0.0235689 0.0493625 0.0210959 0.0389522 0.070248 0.072498
0.073623 0.0502045 0.0185622 0.0358099 0.0378993 0.0113775 0.0267365 0.0575829 0.0231196 0.0408851 0.0444446 0.0156483 0.0314572 0.0740842 0.0262937 0.0538216 0.072498 0.074748
0.075873 0.0698595 0.0245697 0.043485 0.0539223 0.0207066 0.0334289 0.0794157 0.0310501 0.0492146 0.0625948 0.0222902 0.0389432 0.0999782 0.0362998 0.0625889 0.074748 0.076998
0.078123 0.0962044 0.0374374 0.0541942 0.0720199 0.0359943 0.0394129 0.110706 0.040087 0.0633084 0.0864094 0.0369669 0.0482974 0.136814 0.050209 0.0785796 0.076998 0.079248
0.080373 0.120376 0.0562806 0.0613878 0.0974051 0.0457833 0.0495117 0.13415 0.0581755 0.0682043 0.108429 0.050355 0.0542939 0.169908 0.0645013 0.0918178 0.079248 0.081498
0.082904 0.145723 0.0585384 0.072467 0.119304 0.0488689 0.0608447 0.161565 0.0643636 0.0803875 0.131195 0.0546683 0.0657562 0.205956 0.0717403 0.106049 0.081498 0.084311
0.085998 0.219885 0.0829731 0.10044 0.17519 0.0668716 0.0782833 0.246685 0.0907599 0.111953 0.199051 0.0824482 0.0899593 0.306262 0.0875267 0.139637 0.084311 0.087685
0.089373 0.281489 0.103374 0.120894 0.229544 0.0849246 0.0938603 0.312636 0.111611 0.133921 0.257565 0.0966184 0.107209 0.380675 0.113597 0.158701 0.087685 0.091061
0.092748 0.363982 0.112739 0.126761 0.293098 0.102663 0.101079 0.406485 0.117962 0.143381 0.333067 0.113104 0.113768 0.492152 0.124216 0.178092 0.091061 0.094435
0.096123 0.459429 0.127889 0.136908 0.379368 0.114274 0.118636 0.507434 0.141306 0.151603 0.42274 0.127888 0.126457 0.611535 0.140518 0.194774 0.094435 0.097811
