#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.38340e+06
#Bestfit SF halos in bin: 4.38199e+06
#Bestfit Q halos in bin: 1419
#Bestfit central halos in bin: 3.85388e+06
#Bestfit satellite halos in bin: 529528
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 7.27009e-12 0 0 7.28396e-12 0 0 0 0 0 0 0 0 5.73321e-11 0 0.057873 0.061248
0.062373 0 1.41734e-10 0 0 1.41843e-10 0 0 0 0 0 0 0 0 1.1297e-09 0 0.061248 0.063498
0.064623 0 3.45866e-09 0 0 3.46023e-09 0 0 0 0 0 0 0 0 2.75765e-08 0 0.063498 0.065748
0.066873 0 6.66193e-09 0 0 6.67194e-09 0 0 0 0 0 0 0 0 5.30186e-08 0 0.065748 0.067998
0.069123 0 9.91151e-09 0 0 9.91726e-09 0 0 0 0 0 0 0 0 8.07708e-08 0 0.067998 0.070248
0.071373 6.50969e-09 2.67523e-08 4.27807e-09 6.5118e-09 1.65355e-08 6.5118e-09 0 1.01739e-05 0 0 0 0 5.38869e-08 2.19304e-07 3.57353e-08 0.070248 0.072498
0.073623 1.04822e-08 6.42189e-08 6.61377e-09 1.04855e-08 3.57071e-08 9.85292e-09 0 1.7392e-05 0 0 0 0 8.67707e-08 5.17912e-07 5.53248e-08 0.072498 0.074748
0.075873 1.62524e-08 1.46426e-07 3.20172e-10 1.20503e-08 1.10861e-07 1.36208e-09 1.29928e-05 2.7579e-05 1.22383e-05 4.78396e-09 5.98408e-09 3.44136e-09 9.97194e-08 1.12966e-06 -1.27004e-08 0.074748 0.076998
0.078123 3.65616e-08 2.39514e-07 6.06244e-09 3.18221e-08 1.96359e-07 6.23013e-09 1.46726e-05 4.12967e-05 1.35274e-05 5.50638e-09 8.35119e-09 3.89298e-09 2.6258e-07 1.79865e-06 2.81234e-08 0.076998 0.079248
0.080373 9.78029e-08 5.45571e-07 -2.14726e-11 8.19998e-08 4.89124e-07 -2.2511e-09 4.88993e-05 6.49371e-05 4.52136e-05 2.50742e-08 3.53301e-08 1.58929e-08 6.27119e-07 4.16725e-06 -7.6246e-08 0.079248 0.081498
0.082904 1.96571e-07 6.24286e-07 3.43248e-08 1.61057e-07 5.57653e-07 1.68858e-08 0.000109866 7.59163e-05 0.000101312 5.2081e-08 6.93765e-08 2.97036e-08 1.24816e-06 4.5745e-06 1.38062e-07 0.081498 0.084311
0.085998 3.38623e-07 9.38748e-07 7.54023e-08 2.96783e-07 8.73611e-07 6.27583e-08 0.000129544 0.00010527 0.000117874 9.00668e-08 9.16024e-08 4.65215e-08 2.1476e-06 6.93349e-06 3.69102e-07 0.084311 0.087685
0.089373 7.09666e-07 1.39919e-06 1.63159e-07 6.62997e-07 1.27832e-06 1.54586e-07 0.000144827 0.000147712 0.000130008 1.41578e-07 1.63443e-07 7.33458e-08 4.84418e-06 1.01403e-05 1.02263e-06 0.087685 0.091061
0.092748 9.93494e-07 1.84336e-06 1.99707e-07 8.79489e-07 1.54612e-06 1.63879e-07 0.000353048 0.000194092 0.00032259 3.05073e-07 3.33089e-07 1.45866e-07 6.00379e-06 1.21364e-05 7.35899e-07 0.091061 0.094435
0.096123 1.57564e-06 2.52243e-06 3.09115e-07 1.42553e-06 2.1924e-06 2.84803e-07 0.000465125 0.000271615 0.000405443 6.30552e-07 5.68354e-07 2.75833e-07 8.45391e-06 1.62412e-05 8.8969e-07 0.094435 0.097811
0.099498 1.92031e-06 3.04459e-06 3.664e-07 1.66101e-06 2.39264e-06 3.12849e-07 0.000802675 0.000414962 0.000702676 1.0762e-06 9.51388e-07 4.24551e-07 8.06372e-06 1.80816e-05 6.94391e-07 0.097811 0.101186
0.102873 2.80118e-06 4.39747e-06 4.79098e-07 2.3869e-06 3.39609e-06 4.14302e-07 0.00128212 0.000551314 0.00110207 1.71645e-06 1.54685e-06 6.88809e-07 1.06958e-05 2.37007e-05 6.55085e-07 0.101186 0.104560
0.106248 4.29906e-06 5.28179e-06 9.18424e-07 3.7332e-06 3.71383e-06 8.17625e-07 0.00175172 0.000963181 0.00143101 2.64568e-06 2.41987e-06 9.76126e-07 1.63322e-05 2.64437e-05 1.68936e-06 0.104560 0.107936
0.109623 6.06132e-06 6.79808e-06 1.25737e-06 5.34458e-06 4.50086e-06 1.21892e-06 0.00221941 0.00100381 0.00173763 4.03505e-06 3.51972e-06 1.37473e-06 2.08084e-05 3.07535e-05 2.23747e-06 0.107936 0.111310
0.112998 8.64458e-06 9.48399e-06 1.69031e-06 7.67428e-06 5.84897e-06 1.7869e-06 0.003005 0.00121345 0.00225807 5.69784e-06 4.67478e-06 1.80608e-06 3.00908e-05 3.89266e-05 3.78708e-06 0.111310 0.114686
0.116373 1.14005e-05 1.12414e-05 2.15233e-06 1.01883e-05 7.71382e-06 2.36233e-06 0.00375477 0.00117942 0.00269745 7.74575e-06 6.33157e-06 2.19141e-06 3.8e-05 4.61739e-05 4.6923e-06 0.114686 0.118060
0.119748 1.44217e-05 1.36018e-05 2.87353e-06 1.32012e-05 9.9719e-06 3.06804e-06 0.00378338 0.001287 0.00260301 9.75943e-06 8.34799e-06 2.71896e-06 4.83536e-05 5.48352e-05 6.78909e-06 0.118060 0.121435
0.123123 1.75404e-05 1.60795e-05 3.44301e-06 1.63604e-05 1.17737e-05 3.70621e-06 0.00366146 0.00141234 0.00234663 1.22918e-05 1.0058e-05 3.35695e-06 5.5739e-05 6.20951e-05 7.59576e-06 0.121435 0.124811
0.126498 2.17771e-05 1.92178e-05 4.17775e-06 2.05101e-05 1.43783e-05 4.28578e-06 0.00393422 0.0015881 0.00232873 1.55504e-05 1.23926e-05 4.07184e-06 6.70941e-05 7.11649e-05 8.10283e-06 0.124811 0.128185
0.129873 2.67681e-05 2.31968e-05 5.24573e-06 2.54869e-05 1.68388e-05 5.27201e-06 0.00398311 0.00180121 0.0020905 1.92838e-05 1.43039e-05 4.68362e-06 8.12383e-05 8.12041e-05 7.95026e-06 0.128185 0.131561
0.133248 3.30149e-05 2.68207e-05 5.97733e-06 3.16453e-05 1.99577e-05 6.6077e-06 0.00426224 0.00161331 0.00214989 2.41268e-05 1.659e-05 5.44386e-06 9.77019e-05 9.56478e-05 9.36698e-06 0.131561 0.134935
0.137045 4.09621e-05 3.15381e-05 7.39022e-06 3.95823e-05 2.42526e-05 7.80305e-06 0.00430177 0.00140184 0.00208708 3.0226e-05 2.09356e-05 6.88041e-06 0.000119099 0.000104481 1.5228e-05 0.134935 0.139154
0.141685 5.32662e-05 3.77905e-05 9.51648e-06 5.18003e-05 3.06183e-05 1.06542e-05 0.00458034 0.00128334 0.00200196 4.03011e-05 2.62794e-05 8.72866e-06 0.000147626 0.000118907 1.9015e-05 0.139154 0.144217
0.146748 7.00628e-05 4.72165e-05 1.24608e-05 6.82569e-05 3.9202e-05 1.39439e-05 0.00564683 0.00124448 0.00230468 5.41501e-05 3.39502e-05 1.09591e-05 0.000185875 0.000143646 2.47932e-05 0.144217 0.149279
0.151810 8.95197e-05 5.79141e-05 1.72202e-05 8.72562e-05 4.7085e-05 1.9025e-05 0.00707947 0.00138737 0.0026775 7.09642e-05 4.17154e-05 1.51154e-05 0.000224566 0.000171391 3.27182e-05 0.149279 0.154342
0.156873 0.000112437 7.15165e-05 2.24467e-05 0.000109881 5.81059e-05 2.37369e-05 0.00800705 0.00114627 0.00290136 9.10621e-05 5.41137e-05 2.04171e-05 0.000268003 0.000189738 3.98268e-05 0.154342 0.159404
0.161935 0.000139357 8.20929e-05 2.62177e-05 0.000136419 6.82849e-05 2.98e-05 0.00921404 0.000771653 0.00359643 0.000115148 6.208e-05 2.3656e-05 0.000315547 0.000217884 4.43079e-05 0.159404 0.164467
0.166998 0.000165959 9.1248e-05 3.05256e-05 0.000163201 8.00557e-05 3.44825e-05 0.00868429 0.00111876 0.00322704 0.000139323 7.01112e-05 2.77304e-05 0.000359812 0.000230074 5.30254e-05 0.164467 0.169529
0.172060 0.000187374 9.57001e-05 3.50896e-05 0.000184823 8.99239e-05 3.64141e-05 0.00806511 0.00113341 0.00311966 0.000159218 7.62135e-05 3.311e-05 0.000392289 0.000229377 6.12275e-05 0.169529 0.174591
0.177123 0.000200153 9.97087e-05 4.06238e-05 0.000197918 9.41879e-05 4.27513e-05 0.00710255 0.00092685 0.00291091 0.000172175 8.42933e-05 3.82595e-05 0.000403774 0.000217712 6.7437e-05 0.174591 0.179654
0.182185 0.00020904 0.00010639 4.68214e-05 0.00020713 0.000100089 5.116e-05 0.00610769 0.00102224 0.00260412 0.000181759 8.99938e-05 4.46157e-05 0.000407586 0.000217732 7.64763e-05 0.179654 0.184716
0.187248 0.000217509 0.000106391 5.14658e-05 0.000215917 0.000101177 5.59032e-05 0.00513438 0.00103259 0.00221109 0.000190676 9.01961e-05 4.56646e-05 0.000412802 0.000211019 8.56282e-05 0.184716 0.189779
0.192310 0.000226931 0.000108501 5.65114e-05 0.000225512 0.000101254 5.99439e-05 0.00460657 0.000881123 0.00206068 0.00020086 9.45019e-05 5.10213e-05 0.000416674 0.00020014 9.17262e-05 0.189779 0.194842
0.197373 0.000234237 0.000103841 5.86558e-05 0.000232877 0.000100368 6.3983e-05 0.00443452 0.000578355 0.00221148 0.000208952 9.14507e-05 5.45983e-05 0.000418255 0.00019587 8.88484e-05 0.194842 0.199904
0.202435 0.000240592 0.000100784 6.30024e-05 0.000239319 9.91012e-05 6.73328e-05 0.00417316 0.000518027 0.00226546 0.000216361 8.95633e-05 5.86742e-05 0.000416948 0.000200974 9.26731e-05 0.199904 0.204967
0.207498 0.000244598 0.000102169 6.53142e-05 0.000243445 0.000100669 6.79685e-05 0.00380497 0.000439116 0.00212705 0.000221356 8.88853e-05 6.04014e-05 0.000413752 0.00018643 9.6175e-05 0.204967 0.210029
0.212560 0.00024701 9.97995e-05 6.69687e-05 0.000245987 9.77716e-05 6.93758e-05 0.00340733 0.000514155 0.00195106 0.000224398 8.87856e-05 6.24237e-05 0.000411579 0.000174555 0.000100729 0.210029 0.215091
0.217623 0.000248002 9.72815e-05 7.02221e-05 0.000247058 9.53209e-05 7.1161e-05 0.00316411 0.00036279 0.00189245 0.000226104 8.49236e-05 6.6365e-05 0.000407379 0.000169268 0.000103136 0.215091 0.220154
0.222685 0.000228441 8.43662e-05 6.60338e-05 0.000227713 8.0926e-05 6.78951e-05 0.00247485 0.000183084 0.00147127 0.000208284 7.52016e-05 6.31525e-05 0.000375135 0.00014805 0.000102251 0.220154 0.225217
0.227748 0.000216485 8.13606e-05 6.59213e-05 0.000215846 7.46482e-05 6.61094e-05 0.00219035 8.61508e-05 0.00130635 0.000197559 7.28713e-05 6.1282e-05 0.000354224 0.000139042 0.000101125 0.225217 0.230279
0.232810 0.000208401 7.67865e-05 6.57092e-05 0.000207846 6.96495e-05 6.64628e-05 0.00192081 0.000125172 0.00115845 0.000190333 6.87411e-05 6.23587e-05 0.000339893 0.000130735 9.65636e-05 0.230279 0.235342
