#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00617279 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 935
#Bestfit SF galaxies in bin: 110
#Bestfit Q galaxies in bin: 825
#Bestfit central galaxies in bin: 829
#Bestfit satellite galaxies in bin: 106
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.472e-08 0.0116429 3.47135e-08 6.77165e-11 0.00316084 6.77165e-11 3.93403e-08 0.0128902 3.93383e-08 3.9158e-08 0.0121505 3.91506e-08 1.11797e-11 0.00659646 1.11797e-11 0.000000 0.057873
0.059561 0.00370015 0.055716 0.00366698 0.00191708 0.0117993 0.00191689 0.0039379 0.0648398 0.00389918 0.00407754 0.0610881 0.00404967 0.00074871 0.0275797 0.000746405 0.057873 0.061248
0.062373 0.020318 0.151572 0.0191191 0.0101332 0.0307772 0.00986772 0.0216759 0.17089 0.0204085 0.0217658 0.16225 0.0204996 0.0089947 0.0474497 0.00864375 0.061248 0.063498
0.064623 0.0625905 0.215543 0.0554887 0.0312745 0.0672633 0.029086 0.066766 0.251674 0.0590959 0.0665205 0.231385 0.0589054 0.0318556 0.0903486 0.0294734 0.063498 0.065748
0.066873 0.147774 0.383007 0.123901 0.0805501 0.0472461 0.0737874 0.156738 0.440827 0.130047 0.154183 0.426263 0.128452 0.0976522 0.092816 0.0882435 0.065748 0.067998
0.069123 0.302111 0.287907 0.248766 0.114902 0.080811 0.0974718 0.327073 0.32534 0.269382 0.313101 0.308005 0.257051 0.216163 0.102399 0.192936 0.067998 0.070248
0.071373 0.501875 0.266219 0.396901 0.210837 0.03786 0.175754 0.54068 0.30481 0.425328 0.519999 0.271214 0.408632 0.360126 0.108971 0.29858 0.070248 0.072498
0.073623 0.741853 0.350048 0.546761 0.340533 0.0544251 0.269275 0.795362 0.403117 0.577768 0.758785 0.362593 0.554432 0.609432 0.127065 0.492988 0.072498 0.074748
0.075873 1.02851 0.464491 0.693082 0.392807 0.0135928 0.287389 1.11327 0.537508 0.744257 1.06718 0.482077 0.713942 0.726042 0.244382 0.517453 0.074748 0.076998
0.078123 1.4046 0.504546 0.840153 0.388836 0.124937 0.242348 1.54003 0.578728 0.920468 1.45046 0.533284 0.865145 1.04593 0.329023 0.683101 0.076998 0.079248
0.080373 1.80521 0.771201 0.97929 0.588967 0.150806 0.377446 1.96737 0.870948 1.05386 1.85599 0.856813 0.984188 1.40805 0.202651 0.895219 0.079248 0.081498
0.082904 2.08157 0.862679 1.03491 0.767004 0.156582 0.451003 2.25684 1.05588 1.10463 2.14147 0.946762 1.03622 1.61309 0.208398 0.976021 0.081498 0.084311
0.085998 2.9074 0.781858 1.31852 1.01047 0.317476 0.505359 3.16033 0.914026 1.4245 3.04367 0.861718 1.36253 1.84167 0.347665 0.976958 0.084311 0.087685
0.089373 3.72256 1.02076 1.54837 1.38359 0.464149 0.631891 4.03443 1.12716 1.62472 3.91748 1.1321 1.58142 2.19818 0.608429 1.03808 0.087685 0.091061
0.092748 4.58945 1.26736 1.61688 1.95669 0.521283 0.930702 4.94049 1.48634 1.67367 4.81726 1.37668 1.65019 2.80785 0.623886 1.29011 0.091061 0.094435
0.096123 5.69111 1.4683 1.864 2.43903 0.582735 1.09274 6.12472 1.67166 1.98602 5.9883 1.60224 1.96824 3.36684 0.829664 1.32595 0.094435 0.097811
0.099498 6.92874 1.25015 2.27319 2.53528 0.8083 1.05981 7.51453 1.40821 2.44426 7.3028 1.28643 2.43038 4.00333 0.891753 1.51941 0.097811 0.101186
0.102873 8.42811 1.23229 2.72252 3.06995 0.705164 1.31675 9.14253 1.36483 2.92957 8.86524 1.2795 2.85548 5.00945 0.630291 1.94184 0.101186 0.104560
0.106248 10.1301 1.03319 3.27857 3.64896 0.682598 1.53726 10.9942 1.18748 3.43322 10.6311 1.14125 3.44588 6.21204 0.813944 2.3411 0.104560 0.107936
0.109623 12.1367 0.761149 3.90533 4.34283 0.992665 1.66848 13.1759 1.17486 4.20307 12.6847 1.04463 4.11287 7.85042 0.879192 2.92883 0.107936 0.111310
