#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00750626 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 20702
#Bestfit SF galaxies in bin: 9650
#Bestfit Q galaxies in bin: 11052
#Bestfit central galaxies in bin: 16065
#Bestfit satellite galaxies in bin: 4637
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.63063e-07 0.000597792 8.63014e-07 2.08565e-08 0.000178106 2.08564e-08 1.59843e-06 0.000912512 1.59834e-06 1.11168e-06 0.000430366 1.11162e-06 1.72591e-09 0.00119186 1.72536e-09 0.000000 0.057873
0.059561 0.000296151 0.00582844 0.000290397 0.000112972 0.00355023 0.00011139 0.000456092 0.00783065 0.000447337 0.000321812 0.0049744 0.000316509 0.000207247 0.00779012 0.000202881 0.057873 0.061248
0.062373 0.00199505 0.0110771 0.00191866 0.000791959 0.00486801 0.000765661 0.00304553 0.0157075 0.0029298 0.00203678 0.00985711 0.00196328 0.00185049 0.0133211 0.00176504 0.061248 0.063498
0.064623 0.00617607 0.0207097 0.00548113 0.00273676 0.00930874 0.0024251 0.00917909 0.0288028 0.00827086 0.00620245 0.0199995 0.00555542 0.00608467 0.0204922 0.00537333 0.063498 0.065748
0.066873 0.0146775 0.0279032 0.0126389 0.00679595 0.0118388 0.0057596 0.0215592 0.0416656 0.0186806 0.0146351 0.0257388 0.0126671 0.0148245 0.0287945 0.0126808 0.065748 0.067998
0.069123 0.0302278 0.0252472 0.0250098 0.0135893 0.0148972 0.0109669 0.0447557 0.0345606 0.0374412 0.0289953 0.0247062 0.0239066 0.0344981 0.0258362 0.0288416 0.067998 0.070248
0.071373 0.053053 0.0268767 0.0408458 0.0245205 0.0133101 0.0183514 0.077966 0.0378264 0.0612852 0.0512262 0.025145 0.0393458 0.0593821 0.0413162 0.0451133 0.070248 0.072498
0.073623 0.080534 0.0403469 0.0556199 0.0380329 0.0183471 0.0261326 0.117644 0.0598025 0.0816777 0.0789505 0.0349058 0.0544681 0.0860202 0.0647677 0.0583903 0.072498 0.074748
0.075873 0.110842 0.0484255 0.0666442 0.0579899 0.0253557 0.0353243 0.15699 0.0688974 0.0976732 0.108485 0.0381714 0.0670786 0.119008 0.0694156 0.0715885 0.074748 0.076998
0.078123 0.149843 0.0618609 0.0845595 0.0827463 0.0345858 0.045018 0.208428 0.0750575 0.119311 0.145929 0.056493 0.0816559 0.163404 0.0622778 0.0925279 0.076998 0.079248
0.080373 0.187863 0.0720267 0.099165 0.102872 0.0459804 0.052617 0.262073 0.0938147 0.139607 0.181124 0.0707796 0.0948544 0.211213 0.0779517 0.112815 0.079248 0.081498
0.082904 0.217312 0.0716953 0.107227 0.116415 0.0435836 0.0574056 0.30541 0.108577 0.150664 0.213405 0.0732102 0.105901 0.230846 0.0881042 0.114622 0.081498 0.084311
0.085998 0.312793 0.110297 0.136548 0.161571 0.0617425 0.0685208 0.444832 0.151663 0.196887 0.307462 0.104273 0.131262 0.331261 0.106347 0.148086 0.084311 0.087685
0.089373 0.396269 0.140384 0.148691 0.215148 0.0763464 0.0821332 0.554414 0.188678 0.210496 0.390607 0.140346 0.144671 0.415885 0.148149 0.162796 0.087685 0.091061
0.092748 0.506807 0.164317 0.162875 0.276019 0.0872763 0.094356 0.708318 0.218944 0.232876 0.49792 0.164437 0.158363 0.537594 0.158076 0.182823 0.091061 0.094435
0.096123 0.645295 0.183141 0.186572 0.346929 0.113248 0.110286 0.905812 0.22543 0.255015 0.633742 0.188355 0.182723 0.685322 0.171404 0.214147 0.094435 0.097811
0.099498 0.812548 0.202038 0.217437 0.427448 0.125451 0.131427 1.1488 0.253667 0.306165 0.795206 0.203288 0.215957 0.872633 0.186246 0.261982 0.097811 0.101186
0.102873 0.982848 0.218371 0.246395 0.523942 0.124954 0.146709 1.38354 0.299386 0.348599 0.972335 0.224882 0.240129 1.01927 0.22521 0.282907 0.101186 0.104560
0.106248 1.15649 0.238519 0.280014 0.623969 0.13059 0.162446 1.62146 0.327068 0.390749 1.13873 0.24952 0.273094 1.21802 0.237978 0.3123 0.104560 0.107936
0.109623 1.3851 0.253088 0.314063 0.730728 0.164855 0.165134 1.95646 0.344464 0.449048 1.34349 0.253324 0.291262 1.52927 0.213877 0.396022 0.107936 0.111310
0.112998 1.56775 0.260306 0.320819 0.839216 0.163372 0.176462 2.20385 0.342235 0.475859 1.54065 0.256144 0.319201 1.6616 0.274341 0.387448 0.111310 0.114686
0.116373 1.78264 0.256677 0.352189 0.938069 0.17078 0.181664 2.52007 0.365792 0.527563 1.74187 0.25957 0.32725 1.92388 0.267256 0.449814 0.114686 0.118060
0.119748 1.99514 0.303411 0.353845 1.04259 0.194977 0.189949 2.82685 0.433177 0.550747 1.96491 0.305493 0.354274 2.09985 0.286825 0.444953 0.118060 0.121435
0.123123 2.23064 0.322027 0.381412 1.15971 0.194769 0.210681 3.16573 0.440672 0.601325 2.19876 0.331326 0.377812 2.34112 0.326509 0.481675 0.121435 0.124811
0.126498 2.44062 0.350918 0.39555 1.27093 0.195 0.241912 3.46192 0.483728 0.648728 2.41688 0.347764 0.387583 2.52284 0.372564 0.522885 0.124811 0.128185
