#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0134327 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 250989
#Bestfit SF galaxies in bin: 250284
#Bestfit Q galaxies in bin: 705
#Bestfit central galaxies in bin: 166720
#Bestfit satellite galaxies in bin: 84269
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 3.32508e-11 7.4465e-07 3.32508e-11 3.33445e-11 6.51837e-07 3.33445e-11 0 0 0 0 0 0 9.90351e-11 1.8559e-06 9.90351e-11 0.057873 0.061248
0.062373 2.86027e-08 2.91259e-06 2.18685e-08 2.86833e-08 2.88146e-06 2.19489e-08 0 0 0 4.2771e-08 2.7644e-09 4.2771e-08 5.71821e-10 7.27457e-06 -1.26474e-09 0.061248 0.063498
0.064623 1.18267e-06 6.95948e-06 9.23155e-07 1.18601e-06 6.53181e-06 9.26343e-07 0 0 0 1.54452e-06 6.36944e-07 1.51414e-06 4.66793e-07 1.68065e-05 -9.39981e-08 0.063498 0.065748
0.066873 5.1643e-06 1.06791e-05 3.49363e-06 5.10715e-06 1.02078e-05 3.44047e-06 2.54539e-05 8.79256e-05 2.54019e-05 2.46927e-06 1.4982e-06 2.20476e-06 1.04962e-05 2.36825e-05 6.70705e-06 0.065748 0.067998
0.069123 1.90606e-05 2.61583e-05 1.29414e-05 1.90768e-05 2.5104e-05 1.29814e-05 1.33168e-05 0.000173507 8.63478e-06 8.13133e-06 7.8955e-06 6.19809e-06 4.06833e-05 5.19433e-05 2.87195e-05 0.067998 0.070248
0.071373 5.60179e-05 6.14104e-05 3.61181e-05 5.61339e-05 5.40581e-05 3.62258e-05 1.48226e-05 0.000504786 5.30812e-06 2.80486e-05 1.4323e-05 2.03745e-05 0.000111353 0.000125553 7.32501e-05 0.070248 0.072498
0.073623 0.000106353 0.000118969 6.23102e-05 0.000106554 0.000111559 6.2756e-05 3.51033e-05 0.00153656 -2.77961e-05 6.38295e-05 2.91845e-05 4.29466e-05 0.000190484 0.000261683 0.000110868 0.072498 0.074748
0.075873 0.000202493 0.000257012 0.000110098 0.000202746 0.000232251 0.000110984 0.000112707 0.00287762 -5.21931e-05 0.000103988 7.89845e-05 6.39387e-05 0.000397377 0.000484902 0.000221609 0.074748 0.076998
0.078123 0.000339198 0.000462412 0.00016346 0.000339606 0.000456779 0.000164795 0.000194225 0.00454485 -0.000190006 0.0001732 0.000165307 9.61098e-05 0.000667613 0.000850279 0.000329239 0.076998 0.079248
0.080373 0.000565638 0.000750442 0.000254722 0.000564506 0.000744438 0.000254381 0.000967645 0.0045504 0.000149064 0.000320439 0.000298902 0.0001641 0.00105075 0.00136699 0.000491196 0.079248 0.081498
0.082904 0.000925864 0.00109987 0.000376711 0.000924631 0.00109011 0.000409049 0.0013635 0.00406009 0.000425002 0.000557112 0.000456655 0.000276998 0.00165541 0.00195056 0.000684219 0.081498 0.084311
0.085998 0.00168537 0.00191884 0.00056036 0.00167901 0.00191462 0.000606953 0.00394227 0.00556044 0.00189551 0.00106802 0.000905151 0.000465566 0.00290676 0.00327563 0.000963521 0.084311 0.087685
0.089373 0.00290744 0.00305793 0.000997353 0.00289968 0.00302229 0.000992033 0.0056648 0.00895949 0.00178457 0.00200947 0.00147631 0.00085254 0.00468401 0.00493315 0.00151552 0.087685 0.091061
