#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.013729 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 13749
#Bestfit SF galaxies in bin: 9504
#Bestfit Q galaxies in bin: 4245
#Bestfit central galaxies in bin: 11221
#Bestfit satellite galaxies in bin: 2528
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.91941e-09 0.000471562 4.91629e-09 6.8123e-09 0.000191598 6.80931e-09 6.81462e-10 0.00116213 6.80249e-10 6.02765e-09 0.00044927 6.0238e-09 2.38237e-13 0.000286867 2.38237e-13 0.000000 0.057873
0.059561 0.00023203 0.0036014 0.000228312 0.000195771 0.00130807 0.000193575 0.000313208 0.00879607 0.000308202 0.000225096 0.00335998 0.000222488 0.000262808 0.00381148 0.000259805 0.057873 0.061248
0.062373 0.00175081 0.00881574 0.00168124 0.00130433 0.00433562 0.00125508 0.0027504 0.0189403 0.00258566 0.00168283 0.00808859 0.00160678 0.00205254 0.010155 0.00198296 0.061248 0.063498
0.064623 0.00520472 0.01486 0.00469582 0.00361261 0.00655597 0.00332487 0.00876925 0.0357467 0.00777688 0.00498729 0.0135527 0.00452554 0.00616984 0.0165471 0.00552239 0.063498 0.065748
0.066873 0.0133379 0.0190732 0.0117094 0.00926634 0.0107854 0.00820106 0.0224537 0.0368843 0.0193326 0.0124417 0.0188221 0.0108344 0.0173159 0.0206958 0.0154425 0.065748 0.067998
0.069123 0.0286381 0.0189323 0.0240169 0.0189409 0.0112587 0.0159209 0.0503489 0.0411137 0.0420124 0.0267086 0.0179674 0.0222756 0.0372025 0.0202043 0.0320593 0.067998 0.070248
0.071373 0.0502007 0.0231501 0.0390797 0.0340093 0.0130426 0.0266631 0.0864512 0.0449547 0.0662017 0.0482883 0.0232977 0.0375674 0.0586894 0.0209892 0.0471464 0.070248 0.072498
0.073623 0.0751464 0.0312759 0.0523656 0.0520216 0.0189976 0.0372053 0.12692 0.0585588 0.0856275 0.0722851 0.0305621 0.049839 0.0878463 0.0370993 0.0634864 0.072498 0.074748
0.075873 0.10665 0.0401295 0.0667138 0.0740375 0.0272426 0.046508 0.179665 0.0720747 0.114813 0.101206 0.0419174 0.0623232 0.130814 0.0239325 0.0882129 0.074748 0.076998
0.078123 0.145368 0.0493503 0.0838207 0.0969436 0.035258 0.0552873 0.253785 0.102131 0.147718 0.139614 0.0531802 0.0802675 0.170908 0.042638 0.103005 0.076998 0.079248
0.080373 0.171779 0.0682297 0.0919717 0.115326 0.0603791 0.0601526 0.298167 0.135165 0.158242 0.164602 0.0660414 0.0882406 0.203634 0.0705967 0.10872 0.079248 0.081498
0.082904 0.202261 0.0721019 0.102751 0.136883 0.0606288 0.0685937 0.348633 0.12129 0.177928 0.196553 0.0701242 0.100415 0.227597 0.0790394 0.116399 0.081498 0.084311
0.085998 0.293216 0.100595 0.133865 0.20337 0.0755074 0.0895305 0.494368 0.170866 0.222672 0.286066 0.101868 0.129993 0.32495 0.0976047 0.143984 0.084311 0.087685
0.089373 0.37871 0.115954 0.151078 0.253914 0.0885261 0.0997651 0.658112 0.168994 0.271061 0.374347 0.109595 0.1506 0.398077 0.121626 0.163559 0.087685 0.091061
0.092748 0.475567 0.135976 0.165385 0.315397 0.104411 0.10839 0.834167 0.223619 0.293799 0.472481 0.128298 0.163089 0.489266 0.126227 0.174388 0.091061 0.094435
0.096123 0.601187 0.143389 0.173589 0.394859 0.114767 0.1196 1.06313 0.259283 0.326665 0.592275 0.151268 0.178117 0.640745 0.135041 0.202456 0.094435 0.097811
0.099498 0.727629 0.165195 0.201735 0.480729 0.12689 0.132833 1.28041 0.30572 0.351965 0.719557 0.169133 0.19905 0.763457 0.162813 0.203543 0.097811 0.101186
0.102873 0.877605 0.190379 0.214366 0.579504 0.140553 0.144817 1.54501 0.30865 0.370438 0.864032 0.199289 0.211747 0.937847 0.147604 0.22201 0.101186 0.104560
0.106248 1.03655 0.188122 0.237212 0.680038 0.149414 0.149057 1.83475 0.326449 0.405299 1.02376 0.198219 0.231351 1.09332 0.152615 0.254576 0.104560 0.107936
0.109623 1.24304 0.165399 0.283819 0.794672 0.139718 0.178834 2.24688 0.276221 0.547049 1.21911 0.167977 0.284038 1.34928 0.14064 0.308505 0.107936 0.111310
0.112998 1.39292 0.189702 0.295978 0.913452 0.133063 0.186223 2.46638 0.351016 0.533091 1.36073 0.191342 0.303035 1.53581 0.167044 0.325591 0.111310 0.114686
0.116373 1.60432 0.195195 0.318747 1.07029 0.13981 0.201105 2.79994 0.405521 0.55885 1.56395 0.206033 0.32639 1.7835 0.199646 0.35866 0.114686 0.118060
0.119748 1.80998 0.204856 0.334601 1.20768 0.162853 0.216636 3.15846 0.465578 0.5918 1.7636 0.214056 0.339059 2.01584 0.284854 0.366868 0.118060 0.121435
0.123123 2.02423 0.23024 0.371835 1.34654 0.165406 0.225843 3.54151 0.550088 0.691367 1.97072 0.241939 0.37809 2.26176 0.319889 0.400187 0.121435 0.124811
0.126498 2.2678 0.265095 0.439912 1.50352 0.145242 0.252741 3.97892 0.633038 0.773322 2.20464 0.25979 0.448259 2.54815 0.345587 0.461942 0.124811 0.128185
0.129873 2.48393 0.290484 0.487983 1.64464 0.161348 0.286002 4.36301 0.650706 0.882528 2.39572 0.27824 0.485479 2.87547 0.312361 0.559857 0.128185 0.131561
0.133248 2.79572 0.277884 0.568849 1.83054 0.168385 0.320135 4.95663 0.625809 1.08939 2.71737 0.249301 0.558624 3.14347 0.300819 0.611462 0.131561 0.134935
0.137045 3.00577 0.301839 0.564334 1.9701 0.210819 0.332909 5.32449 0.77824 1.03244 2.92653 0.295201 0.561583 3.35749 0.329269 0.62859 0.134935 0.139154
0.141685 3.45944 0.348886 0.636597 2.18696 0.239541 0.355493 6.30836 0.733241 1.25198 3.35709 0.303295 0.643498 3.91372 0.402124 0.704436 0.139154 0.144217
0.146748 3.90216 0.336014 0.749444 2.4782 0.233902 0.411555 7.0902 0.855183 1.4137 3.80195 0.324598 0.738853 4.34692 0.466718 0.719519 0.144217 0.149279
0.151810 4.31751 0.343094 0.813733 2.71431 0.254393 0.43863 7.90688 0.886785 1.55469 4.19411 0.331967 0.825666 4.86527 0.467046 0.867425 0.149279 0.154342
0.156873 4.81801 0.368978 0.88532 3.05375 0.244759 0.503944 8.76796 1.22645 1.65539 4.66494 0.393936 0.911632 5.49746 0.370016 0.995356 0.154342 0.159404
0.161935 5.30235 0.302369 0.997005 3.35433 0.221747 0.570761 9.66371 1.18382 1.86333 5.11534 0.321076 1.0066 6.1324 0.367938 1.17669 0.159404 0.164467
0.166998 5.87569 0.241498 1.15361 3.63858 0.244068 0.605029 10.8843 1.04267 2.35529 5.60158 0.278881 1.10055 7.0924 0.346333 1.52568 0.164467 0.169529
0.172060 6.32027 0.401014 1.17972 3.92013 0.27966 0.651701 11.6939 1.36838 2.52059 6.01239 0.369326 1.12745 7.68686 0.589225 1.44196 0.169529 0.174591
0.177123 6.94382 0.466419 1.34215 4.2132 0.336785 0.692241 13.0573 1.64085 2.76975 6.50525 0.382704 1.2483 8.89047 0.804565 1.82249 0.174591 0.179654
0.182185 7.63613 0.564649 1.52385 4.68308 0.263263 0.8754 14.2476 2.01015 3.14873 7.18553 0.519208 1.42827 9.63623 0.692621 2.04893 0.179654 0.184716
0.187248 8.27803 0.547129 1.69556 5.11945 0.317136 0.955908 15.3497 1.91793 3.17252 7.79238 0.484773 1.62661 10.4337 1.04129 2.16695 0.184716 0.189779
0.192310 8.97806 0.658518 1.83948 5.61525 0.355103 1.07409 16.507 2.20189 3.54758 8.47057 0.583018 1.78178 11.2307 1.10294 2.30896 0.189779 0.194842
0.197373 9.55164 0.787956 1.93588 6.12115 0.345707 1.20243 17.2321 2.62581 3.5282 9.03597 0.692158 1.90885 11.8406 1.14389 2.52056 0.194842 0.199904
0.202435 10.1231 0.902535 2.04307 6.6229 0.426661 1.32369 17.9595 3.13535 3.57862 9.64295 0.713828 2.01447 12.2542 1.62332 2.23204 0.199904 0.204967
0.207498 10.6026 1.07459 2.01761 7.01669 0.443188 1.40519 18.6311 3.79259 3.63463 10.1315 0.893388 2.05791 12.6938 2.08579 2.1121 0.204967 0.210029
0.212560 11.1606 1.37193 2.09204 7.50285 0.548271 1.46088 19.3498 4.54504 3.49815 10.6197 1.24557 1.99376 13.5615 2.05871 2.40235 0.210029 0.215091
0.217623 11.8561 1.59628 2.16424 7.99799 0.672061 1.56186 20.4939 4.92606 3.77564 11.3169 1.3751 2.10684 14.2494 2.04866 2.48497 0.215091 0.220154
0.222685 12.5466 1.63736 2.25693 8.58887 0.747043 1.75056 21.4074 4.99069 4.00026 12.0024 1.46148 2.28818 14.9621 2.10857 2.65989 0.220154 0.225217
0.227748 13.1562 1.97377 2.27428 9.07807 0.909329 1.6946 22.2865 5.83288 3.78505 12.7592 1.95599 2.29943 14.9182 2.75565 2.2527 0.225217 0.230279
0.232810 13.8029 2.23274 2.20397 9.59654 1.08083 1.6863 23.2203 6.55964 3.77583 13.4233 2.05023 2.32424 15.4875 2.99351 2.32674 0.230279 0.235342
0.237873 14.3441 2.36585 2.33465 10.1255 1.27649 1.77758 23.7888 6.44856 3.55639 13.9954 2.24525 2.37676 15.8919 3.09887 2.26659 0.235342 0.240404
0.242935 15.0878 2.68443 2.31929 10.7923 1.43104 1.81545 24.7048 6.97483 3.62897 14.6274 2.62112 2.26699 17.1316 3.44492 2.58326 0.240404 0.245467
0.247998 15.8061 3.01376 2.34028 11.4782 1.58644 1.76414 25.496 6.89814 3.79053 15.4268 2.84937 2.3539 17.4901 3.744 2.47641 0.245467 0.250529
0.253060 16.3893 3.18587 2.34713 12.1747 1.75456 1.72715 25.8251 7.02504 3.72656 15.9098 3.25796 2.31948 18.5176 3.50784 2.70189 0.250529 0.255592
0.258123 17.0033 3.46452 2.38519 12.9902 1.92323 1.72123 25.9882 6.9013 3.74353 16.571 3.34013 2.32032 18.9222 3.66363 2.69628 0.255592 0.260654
0.263185 17.8095 3.3032 2.56622 13.8475 2.10598 1.90699 26.6799 6.54727 4.22249 17.3853 3.34102 2.57202 19.6921 3.41009 2.88149 0.260654 0.265716
