#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.60168e+06
#Bestfit SF halos in bin: 2.59984e+06
#Bestfit Q halos in bin: 1836
#Bestfit central halos in bin: 2.11341e+06
#Bestfit satellite halos in bin: 488267
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.69338e-09 2.59733e-07 5.35451e-09 5.69409e-09 6.77828e-10 5.69409e-09 4.68832e-09 0.000205005 4.68823e-09 0 0 0 3.03365e-08 1.32565e-06 2.86231e-08 0.057873 0.061248
0.062373 2.75325e-08 4.90216e-07 2.73264e-08 2.75329e-08 5.22689e-09 2.75329e-08 2.707e-08 0.00034246 2.70688e-08 0 0 0 1.46704e-07 2.38673e-06 1.45662e-07 0.061248 0.063498
0.064623 1.46884e-08 4.06222e-07 1.16448e-08 1.26683e-08 2.00864e-08 1.26683e-08 2.87528e-06 0.000384718 2.87499e-06 0 0 0 7.82657e-08 2.07349e-06 6.26933e-08 0.063498 0.065748
0.066873 1.84066e-07 3.60471e-07 1.68623e-07 8.67355e-08 4.57743e-08 8.65926e-08 0.000138008 0.000322805 0.000137962 0 0 0 9.80776e-07 1.6815e-06 9.01411e-07 0.065748 0.067998
0.069123 4.19377e-07 2.76648e-07 3.31735e-07 1.91822e-07 2.45998e-07 1.47597e-07 0.000322644 -6.54079e-06 0.000308927 0 0 0 2.2346e-06 1.19311e-06 1.77933e-06 0.067998 0.070248
0.071373 6.14043e-07 9.95594e-07 3.82187e-07 2.0262e-07 8.14467e-07 9.09811e-08 0.000583204 6.65203e-05 0.00052424 0 0 0 3.27186e-06 4.99158e-06 2.10928e-06 0.070248 0.072498
0.073623 7.65162e-07 2.25593e-06 2.72857e-07 4.28021e-07 1.88129e-06 1.1594e-07 0.000478168 0.000671107 0.00038379 0 0 0 4.07708e-06 1.11548e-05 1.50744e-06 0.072498 0.074748
0.075873 1.3755e-06 5.09313e-06 3.37287e-07 9.3188e-07 3.92347e-06 1.98676e-07 0.000629552 0.00131286 0.000475516 0 0 0 7.32918e-06 2.4238e-05 1.99863e-06 0.074748 0.076998
0.078123 2.29263e-06 9.01993e-06 1.53208e-07 1.83719e-06 7.85486e-06 7.42177e-08 0.000647203 0.00146515 0.00045588 1.67848e-08 2.32256e-08 1.20507e-08 1.21433e-05 4.34162e-05 1.13288e-06 0.076998 0.079248
0.080373 3.86555e-06 1.24595e-05 6.2917e-07 3.33897e-06 1.11538e-05 5.69664e-07 0.000749517 0.00127848 0.00050498 4.25049e-08 4.90972e-08 2.6538e-08 2.04132e-05 6.11182e-05 3.88787e-06 0.079248 0.081498
0.082904 6.03679e-06 1.53564e-05 1.28471e-06 5.38988e-06 1.40175e-05 1.16365e-06 0.000922083 0.00124809 0.000625785 1.71724e-07 2.17391e-07 1.00656e-07 3.14231e-05 7.41835e-05 7.94785e-06 0.081498 0.084311
0.085998 1.16948e-05 2.54275e-05 2.04273e-06 1.05032e-05 2.35686e-05 1.53305e-06 0.0016991 0.00157448 0.00117722 6.69562e-07 6.30452e-07 3.02209e-07 5.94165e-05 0.000122432 1.14014e-05 0.084311 0.087685
0.089373 1.79619e-05 3.74967e-05 3.64175e-06 1.67429e-05 3.38303e-05 3.19253e-06 0.00174405 0.00227856 0.00107161 1.17485e-06 1.04848e-06 5.74961e-07 9.06225e-05 0.000173984 1.94176e-05 0.087685 0.091061
0.092748 2.59189e-05 5.1251e-05 3.71655e-06 2.43441e-05 4.76094e-05 3.47349e-06 0.00225601 0.00273555 0.00127061 2.5345e-06 2.41528e-06 1.18324e-06 0.000127136 0.0002412 1.95915e-05 0.091061 0.094435
0.096123 3.78906e-05 6.91585e-05 3.92544e-06 3.57928e-05 6.47186e-05 3.96417e-06 0.00300853 0.00374843 0.00146492 4.11014e-06 3.94698e-06 1.78003e-06 0.000184106 0.000318065 2.11647e-05 0.094435 0.097811
0.099498 5.40718e-05 8.99486e-05 6.86058e-06 5.14352e-05 8.47561e-05 6.99012e-06 0.00378752 0.00518675 0.0016792 7.62177e-06 6.78959e-06 3.21161e-06 0.000255125 0.00040557 2.92668e-05 0.097811 0.101186
0.102873 7.48943e-05 0.000117635 9.81264e-06 7.06791e-05 0.000106893 8.8933e-06 0.00604383 0.00713642 0.00267944 1.35217e-05 1.12475e-05 5.44982e-06 0.000340539 0.000520827 4.13915e-05 0.101186 0.104560
