#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00958051 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 37985
#Bestfit SF galaxies in bin: 29063
#Bestfit Q galaxies in bin: 8922
#Bestfit central galaxies in bin: 27333
#Bestfit satellite galaxies in bin: 10652
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.02659e-11 4.63063e-06 7.02659e-11 0 3.35446e-07 0 2.99154e-10 3.38833e-06 2.99154e-10 0 0 0 2.50568e-10 1.41744e-05 2.50568e-10 0.000000 0.057873
0.059561 2.10965e-05 0.000375532 2.09165e-05 9.79903e-06 9.76573e-05 9.70731e-06 5.78974e-05 0.00108001 5.75605e-05 1.83761e-05 0.000266122 1.82384e-05 2.80769e-05 0.000391243 2.78321e-05 0.057873 0.061248
0.062373 0.000161609 0.000710499 0.000155501 5.73037e-05 0.000209838 5.39765e-05 0.000501377 0.00189367 0.000489248 0.000126083 0.000577789 0.000122404 0.000252766 0.00063812 0.000245085 0.061248 0.063498
0.064623 0.000561096 0.00114787 0.000516327 0.000282931 0.000498918 0.000255649 0.0014672 0.00305501 0.00135702 0.000439353 0.000755928 0.000402945 0.000873486 0.0017836 0.000799559 0.063498 0.065748
0.066873 0.00150377 0.00183154 0.00127898 0.000829712 0.000954074 0.000681576 0.00369949 0.00522242 0.00322122 0.00122756 0.00153896 0.00102645 0.00221254 0.0022954 0.00194841 0.065748 0.067998
0.069123 0.00326892 0.00163153 0.00262178 0.00185376 0.0013459 0.00143922 0.00787877 0.00399241 0.0066153 0.00275812 0.00146617 0.00224062 0.00457965 0.00249325 0.00374343 0.067998 0.070248
0.071373 0.00563245 0.00296394 0.00415931 0.0034654 0.0024587 0.00248838 0.0126915 0.00527232 0.00981859 0.00476689 0.00184221 0.00354941 0.00785346 0.00423751 0.00581119 0.070248 0.072498
0.073623 0.00863358 0.00425272 0.00570796 0.00532924 0.00378569 0.00334559 0.0193973 0.00767731 0.0132007 0.00709866 0.00311427 0.00463941 0.0125722 0.00690904 0.00842657 0.072498 0.074748
0.075873 0.0119844 0.0082085 0.00727608 0.00781705 0.00600366 0.0046464 0.0255595 0.0141812 0.0159563 0.0101318 0.00624435 0.00633899 0.0167384 0.0122117 0.00999136 0.074748 0.076998
0.078123 0.0175979 0.0135802 0.00969209 0.0118502 0.00882991 0.00668178 0.0363209 0.0233432 0.0196122 0.0149466 0.0100442 0.0085272 0.0244012 0.0191969 0.0127597 0.076998 0.079248
0.080373 0.0240532 0.0150408 0.012574 0.0160767 0.0121665 0.0082223 0.0500363 0.0283123 0.0258651 0.0203192 0.0122737 0.010787 0.0336346 0.0240769 0.0169531 0.079248 0.081498
0.082904 0.0305527 0.018637 0.0146247 0.0217895 0.0147133 0.0105076 0.0590984 0.0320548 0.0290826 0.0257997 0.0157041 0.0127311 0.0427489 0.0231951 0.0207144 0.081498 0.084311
0.085998 0.0463349 0.0243843 0.02005 0.0330694 0.0197586 0.0137305 0.0895464 0.0417988 0.0408027 0.0397232 0.0204488 0.0178553 0.0633005 0.0327877 0.0272488 0.084311 0.087685
0.089373 0.0657707 0.0313429 0.023771 0.0469203 0.0276128 0.016464 0.127175 0.0465211 0.05153 0.0576118 0.0265644 0.0215882 0.0867061 0.0417691 0.0320422 0.087685 0.091061
0.092748 0.0854793 0.0389164 0.0272502 0.0615836 0.0366217 0.0181678 0.163319 0.0544584 0.0551544 0.075151 0.0353483 0.0243191 0.111982 0.0468776 0.0357042 0.091061 0.094435
0.096123 0.107145 0.0497531 0.0304372 0.0788609 0.0444779 0.0217296 0.19928 0.0642388 0.0666926 0.0959274 0.0440733 0.028893 0.135931 0.0605719 0.0378121 0.094435 0.097811
0.099498 0.129175 0.0581196 0.0348624 0.0968951 0.0495734 0.0254828 0.234327 0.0785528 0.0730321 0.115635 0.0472179 0.0340708 0.163919 0.0702844 0.0414798 0.097811 0.101186
0.102873 0.158406 0.0632197 0.0391405 0.118601 0.055221 0.0280902 0.28807 0.0918675 0.0783138 0.141784 0.0531611 0.0392278 0.201061 0.0769852 0.0470704 0.101186 0.104560
0.106248 0.185694 0.0662723 0.0421878 0.140699 0.0607735 0.031262 0.332265 0.092514 0.0851008 0.165929 0.0556529 0.0438947 0.23641 0.0903108 0.0495926 0.104560 0.107936
0.109623 0.216159 0.0749977 0.0443842 0.164241 0.0664176 0.0330173 0.385279 0.101416 0.0909939 0.192001 0.0624263 0.0462642 0.27815 0.0906279 0.052831 0.107936 0.111310
0.112998 0.244301 0.078541 0.043239 0.188103 0.0673758 0.0336136 0.427364 0.105774 0.0902755 0.218253 0.0639315 0.0479466 0.311141 0.0976503 0.0518809 0.111310 0.114686
0.116373 0.277259 0.0836645 0.0440774 0.212256 0.0698117 0.0345726 0.489001 0.109551 0.0885566 0.246786 0.0642595 0.0488771 0.355451 0.104547 0.0538983 0.114686 0.118060
0.119748 0.311327 0.087105 0.0474632 0.238082 0.0753572 0.0350003 0.549922 0.125023 0.0868807 0.275687 0.0675883 0.0497208 0.402779 0.11757 0.0521501 0.118060 0.121435
0.123123 0.343561 0.0920891 0.0475885 0.263262 0.0792741 0.0356068 0.605133 0.123846 0.0888485 0.303064 0.0714164 0.0516611 0.447476 0.122942 0.0568213 0.121435 0.124811
0.126498 0.373403 0.0951246 0.0444784 0.28515 0.084914 0.0322955 0.660885 0.140196 0.0875417 0.328078 0.073975 0.0525428 0.489709 0.136805 0.0506412 0.124811 0.128185
0.129873 0.412013 0.0996555 0.0471515 0.310056 0.0908557 0.0304137 0.744132 0.137801 0.101145 0.364434 0.0774567 0.0530501 0.5341 0.140163 0.0518644 0.128185 0.131561
0.133248 0.442038 0.107425 0.0483909 0.334108 0.0924747 0.0323454 0.793616 0.161773 0.0917833 0.390858 0.0773947 0.0585543 0.573367 0.154981 0.0501391 0.131561 0.134935
0.137045 0.471701 0.105639 0.050433 0.358081 0.0928733 0.03257 0.841814 0.163543 0.10144 0.41913 0.083137 0.0659923 0.6066 0.161208 0.0510019 0.134935 0.139154
0.141685 0.525245 0.104101 0.0550567 0.399654 0.0979546 0.0429314 0.93435 0.166508 0.111241 0.465797 0.0802908 0.0703844 0.677787 0.172631 0.0488476 0.139154 0.144217
0.146748 0.568171 0.112084 0.0554346 0.432782 0.104789 0.0410592 1.00919 0.185544 0.118594 0.499748 0.0893733 0.0692052 0.743744 0.182422 0.055263 0.144217 0.149279
0.151810 0.621538 0.113629 0.0647347 0.472926 0.100252 0.044715 1.10563 0.194297 0.142187 0.546482 0.0893711 0.0795253 0.814131 0.185523 0.0753814 0.149279 0.154342
0.156873 0.671825 0.124116 0.0691662 0.503584 0.0978482 0.053625 1.21986 0.187007 0.169772 0.589414 0.0874725 0.0885887 0.883289 0.192303 0.0787681 0.154342 0.159404
0.161935 0.724574 0.125636 0.0745567 0.538395 0.0995343 0.0596822 1.33104 0.210777 0.184518 0.628998 0.0902167 0.094971 0.969821 0.198223 0.0981302 0.159404 0.164467
0.166998 0.775083 0.139995 0.0808909 0.57174 0.102206 0.0629365 1.43746 0.213893 0.20587 0.672598 0.0947626 0.101947 1.03806 0.220781 0.103817 0.164467 0.169529
0.172060 0.832363 0.138432 0.0896601 0.606566 0.10786 0.0683019 1.56789 0.245035 0.233264 0.718385 0.0927826 0.106773 1.12483 0.230247 0.124745 0.169529 0.174591
0.177123 0.892643 0.127081 0.109725 0.647224 0.103422 0.0751252 1.69208 0.249407 0.27554 0.770346 0.0814446 0.125148 1.20646 0.222982 0.135759 0.174591 0.179654
0.182185 0.953364 0.129716 0.123492 0.678519 0.108527 0.0819464 1.84866 0.234169 0.320726 0.820099 0.0776909 0.142763 1.29532 0.229578 0.153535 0.179654 0.184716
0.187248 0.998501 0.11474 0.135067 0.707607 0.112129 0.0825437 1.94608 0.233561 0.350304 0.85371 0.0764095 0.147625 1.37003 0.245563 0.180453 0.184716 0.189779
0.192310 1.06006 0.131368 0.158872 0.74177 0.11447 0.0883616 2.09689 0.227382 0.41242 0.906355 0.0709186 0.159931 1.45447 0.23808 0.206212 0.189779 0.194842
0.197373 1.1119 0.135978 0.178191 0.765595 0.116148 0.0971789 2.23998 0.227745 0.440798 0.95944 0.0643573 0.178963 1.50312 0.258971 0.200079 0.194842 0.199904
0.202435 1.16339 0.148841 0.190297 0.802985 0.117038 0.101904 2.33738 0.25176 0.470793 1.00456 0.0774454 0.18815 1.57093 0.278978 0.225846 0.199904 0.204967
0.207498 1.22117 0.15647 0.20296 0.844885 0.108666 0.111647 2.44691 0.276249 0.473432 1.06211 0.0877467 0.206949 1.62933 0.320656 0.224541 0.204967 0.210029
0.212560 1.28174 0.149731 0.222338 0.888761 0.114758 0.126688 2.56184 0.292635 0.512141 1.10567 0.0854177 0.217346 1.73353 0.319973 0.246925 0.210029 0.215091
0.217623 1.34384 0.145563 0.245662 0.929202 0.116767 0.140127 2.69453 0.287152 0.55837 1.15522 0.0801598 0.233682 1.82786 0.307103 0.29015 0.215091 0.220154
0.222685 1.39472 0.159134 0.248515 0.976214 0.12234 0.147677 2.75799 0.366014 0.562914 1.20094 0.095642 0.247051 1.89195 0.328061 0.296066 0.220154 0.225217
0.227748 1.45333 0.168836 0.2618 1.02733 0.121022 0.157661 2.84101 0.384548 0.577811 1.26243 0.0959585 0.261628 1.94318 0.379023 0.290314 0.225217 0.230279
0.232810 1.51806 0.177896 0.275192 1.07712 0.1258 0.167426 2.95438 0.409069 0.612118 1.32436 0.0937042 0.285583 2.01509 0.414698 0.303891 0.230279 0.235342
0.237873 1.59514 0.189266 0.290352 1.13924 0.12103 0.186624 3.0802 0.437413 0.650109 1.3948 0.104619 0.30794 2.1092 0.419247 0.338857 0.235342 0.240404
0.242935 1.66142 0.21287 0.298525 1.1939 0.129788 0.201339 3.18437 0.485331 0.648472 1.45388 0.114868 0.319324 2.19398 0.449135 0.344102 0.240404 0.245467
0.247998 1.74115 0.229042 0.311828 1.23775 0.141332 0.205626 3.38096 0.49207 0.665095 1.51743 0.141507 0.323015 2.31523 0.468882 0.366299 0.245467 0.250529
0.253060 1.80218 0.256615 0.304381 1.29376 0.15686 0.225005 3.45835 0.579626 0.625755 1.57874 0.165989 0.324791 2.37554 0.520998 0.375012 0.250529 0.255592
0.258123 1.87307 0.265075 0.318531 1.35203 0.160503 0.236392 3.57031 0.576011 0.670739 1.65053 0.161837 0.357648 2.44408 0.517382 0.37771 0.255592 0.260654
0.263185 1.96981 0.272026 0.341317 1.41051 0.170477 0.242815 3.79168 0.582096 0.741836 1.72365 0.182168 0.368661 2.60144 0.507158 0.431905 0.260654 0.265716
