#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0116548 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4
#Bestfit SF galaxies in bin: 2
#Bestfit Q galaxies in bin: 2
#Bestfit central galaxies in bin: 1
#Bestfit satellite galaxies in bin: 3
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0.0104645 0 0 0 0 0 0.0107747 0 0 0.0229562 0 0 0 0 0.061248 0.063498
0.064623 0 0.035087 0 0 0 0 0 0.0507276 0 0 0.0702322 0 0 0 0 0.063498 0.065748
0.066873 0.0391937 0.0859016 0.0391937 0 0 0 0.0783873 0.112509 0.0783873 0 0.142338 0 0.0522582 0.0121915 0.0522582 0.065748 0.067998
0.069123 0.199815 0.181845 0.181452 0.195148 0.103502 0.191316 0.204482 0.190952 0.204482 0 0.224467 0 0.26642 0.0660979 0.246216 0.067998 0.070248
0.071373 0.272362 0.104264 0.251161 0.153389 0.0979605 0.136232 0.391335 0.066912 0.391311 0 0.178896 0 0.363149 0.0452864 0.345837 0.070248 0.072498
0.073623 0.814784 0.0238816 0.776168 0.164747 0.0864335 0.142897 1.46482 -0.215875 1.46479 0 0.283377 0 1.08638 0.00772145 1.05909 0.072498 0.074748
0.075873 0.386778 0.219659 0.332241 0.20814 0.0962268 0.170381 0.565416 0.186948 0.547156 0.00150631 0.353014 0.00150631 0.515202 0.101279 0.46999 0.074748 0.076998
0.078123 0.286196 0.273806 0.214498 0.310827 0.13838 0.245976 0.261565 0.384162 0.249097 0.00273587 0.663785 0.00273587 0.380683 0.0690307 0.3222 0.076998 0.079248
0.080373 0.401525 0.498801 0.261824 0.474728 0.24088 0.34532 0.328323 0.664604 0.274122 0.00924129 1.23238 0.00924129 0.532287 0.177518 0.410083 0.079248 0.081498
0.082904 0.235306 0.674844 0.0847935 0.276221 0.396496 0.129262 0.194391 0.894738 0.103106 0.0116657 1.47984 0.0116657 0.309852 0.179153 0.165073 0.081498 0.084311
0.085998 0.541602 0.975621 0.251726 0.567003 0.224631 0.403997 0.5162 1.50452 0.237225 0.0362132 2.37716 0.0362132 0.710064 0.20678 0.445823 0.084311 0.087685
0.089373 0.580926 1.14021 0.20103 0.594081 0.629928 0.299983 0.567771 1.3865 0.265303 0.103706 2.69459 0.103706 0.739999 0.316403 0.37551 0.087685 0.091061
0.092748 0.49017 1.149 0.29101 0.599451 0.288618 0.383522 0.380888 1.95679 0.245574 0.271817 3.31554 0.266629 0.562954 0.0265042 0.366285 0.091061 0.094435
0.096123 0.744998 1.70583 0.362389 0.939932 0.560029 0.493543 0.550065 2.9684 0.325523 0.444028 5.01615 0.416432 0.845322 0.0880302 0.441507 0.094435 0.097811
0.099498 1.34511 2.48844 0.65178 1.71516 0.829816 0.893131 0.97506 3.78636 0.609744 1.03749 5.59232 0.930246 1.44765 0.189744 0.696603 0.097811 0.101186
0.102873 1.22824 3.66694 0.452923 1.29362 1.16084 0.472942 1.16286 4.94412 0.652473 0.947256 6.65158 0.834262 1.3219 0.329225 0.515534 0.101186 0.104560
