#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00249465 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5120
#Bestfit SF galaxies in bin: 938
#Bestfit Q galaxies in bin: 4182
#Bestfit central galaxies in bin: 4226
#Bestfit satellite galaxies in bin: 894
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.53522e-06 0.00163388 3.5352e-06 2.55237e-12 0.00135051 2.55237e-12 4.32814e-06 0.00160385 4.32813e-06 4.28304e-06 0.00189702 4.28303e-06 1.8023e-10 0.000367423 1.8023e-10 0.000000 0.057873
0.059561 0.000993529 0.0171096 0.000981068 0.000599287 0.0116638 0.000590236 0.00108196 0.0177698 0.00106982 0.000864758 0.0160808 0.000852078 0.00160224 0.0203206 0.00159503 0.057873 0.061248
0.062373 0.00630296 0.0319243 0.00601994 0.0039562 0.0205151 0.00374947 0.00682933 0.0343345 0.00655426 0.00620763 0.0290162 0.00595468 0.00675361 0.0434573 0.00631673 0.061248 0.063498
0.064623 0.0186429 0.0605727 0.0167438 0.0123528 0.0192381 0.0112938 0.0200538 0.0713792 0.0181427 0.0186436 0.0614297 0.0168657 0.0186399 0.0652935 0.0166646 0.063498 0.065748
0.066873 0.0471896 0.0818445 0.0406488 0.032598 0.0288114 0.0292304 0.0504624 0.0913222 0.0435659 0.0476182 0.0743925 0.041199 0.0451632 0.101073 0.0379983 0.065748 0.067998
0.069123 0.0994843 0.0912661 0.0812995 0.0699854 0.0317071 0.0599836 0.106101 0.0988196 0.0872507 0.099614 0.0825386 0.0820073 0.098871 0.150142 0.0793875 0.067998 0.070248
0.071373 0.166157 0.0870777 0.128791 0.111165 0.0433022 0.0883862 0.178491 0.09596 0.138034 0.164184 0.0936741 0.126206 0.175484 0.0963303 0.139176 0.070248 0.072498
0.073623 0.247625 0.117611 0.171208 0.161126 0.119422 0.108639 0.267026 0.119281 0.184778 0.248026 0.133506 0.169973 0.24573 0.111651 0.175772 0.072498 0.074748
0.075873 0.350645 0.156244 0.209115 0.226472 0.132227 0.130116 0.378496 0.142978 0.235558 0.351919 0.156188 0.208286 0.344622 0.136971 0.220559 0.074748 0.076998
0.078123 0.46671 0.194461 0.256576 0.312932 0.123785 0.16771 0.501201 0.185175 0.280068 0.466904 0.192863 0.252604 0.465792 0.194549 0.270552 0.076998 0.079248
0.080373 0.578175 0.251981 0.291372 0.374861 0.156894 0.182518 0.623777 0.271957 0.323094 0.574179 0.267624 0.286239 0.597064 0.217605 0.32931 0.079248 0.081498
0.082904 0.683586 0.253 0.332778 0.440241 0.158714 0.215771 0.738168 0.265245 0.372188 0.679028 0.283913 0.325313 0.705136 0.213886 0.368858 0.081498 0.084311
0.085998 1.01425 0.29138 0.441575 0.637162 0.230541 0.280164 1.09883 0.329718 0.491891 1.00327 0.301446 0.43162 1.06614 0.293842 0.492875 0.084311 0.087685
0.089373 1.33853 0.385894 0.542735 0.838021 0.254212 0.342938 1.45079 0.431885 0.60425 1.33802 0.390552 0.546531 1.34093 0.39039 0.568706 0.087685 0.091061
0.092748 1.72071 0.450217 0.648615 1.05521 0.294989 0.378298 1.86997 0.47418 0.733601 1.6914 0.502824 0.620492 1.85921 0.434978 0.768476 0.091061 0.094435
0.096123 2.14562 0.546244 0.701885 1.42514 0.326054 0.497705 2.30722 0.550816 0.77806 2.12657 0.586058 0.683855 2.23568 0.556733 0.795185 0.094435 0.097811
0.099498 2.65922 0.61735 0.802376 1.70476 0.407874 0.481518 2.8733 0.571876 0.926315 2.63573 0.615026 0.784827 2.77028 0.666213 0.936558 0.097811 0.101186
0.102873 3.28563 0.668878 0.950957 2.15147 0.495608 0.5934 3.54001 0.598486 1.08102 3.26915 0.674567 0.912823 3.36348 0.655309 1.07264 0.101186 0.104560
0.106248 3.88702 0.644844 1.06397 2.52324 0.55304 0.655138 4.19291 0.59868 1.20787 3.82508 0.672647 0.986784 4.17984 0.514596 1.35588 0.104560 0.107936
0.109623 4.63883 0.605739 1.21707 2.95743 0.695014 0.694801 5.01596 0.556518 1.4002 4.59577 0.600674 1.15509 4.84239 0.442191 1.50149 0.107936 0.111310
0.112998 5.26705 0.659638 1.27326 3.21812 0.762516 0.705577 5.72661 0.603204 1.50262 5.22659 0.631085 1.21112 5.4583 0.483523 1.58807 0.111310 0.114686
0.116373 5.95641 0.60112 1.43353 3.66787 0.749477 0.876722 6.46972 0.598411 1.61128 5.90965 0.62878 1.35605 6.17747 0.47892 1.80642 0.114686 0.118060
0.119748 6.70699 0.652153 1.48643 4.1728 0.770567 0.961638 7.27539 0.635681 1.68989 6.71378 0.633681 1.44087 6.67489 0.542956 1.78117 0.118060 0.121435
0.123123 7.55638 0.70047 1.59595 4.72168 0.751136 1.07501 8.19219 0.625096 1.84796 7.52379 0.744761 1.5178 7.71042 0.447812 2.04775 0.121435 0.124811
0.126498 8.40818 0.698283 1.80924 5.23539 0.747577 1.26038 9.11982 0.626502 2.01775 8.34211 0.721942 1.70751 8.72052 0.361147 2.30677 0.124811 0.128185
0.129873 9.20238 0.789991 1.93816 5.85933 0.699764 1.38717 9.95221 0.694573 2.18851 9.11946 0.805788 1.8194 9.59434 0.427837 2.48063 0.128185 0.131561
0.133248 10.3022 0.682921 2.18393 6.44815 0.78574 1.47897 11.1667 0.625488 2.53463 10.2158 0.743887 2.08394 10.7109 0.441584 2.90469 0.131561 0.134935
0.137045 11.2783 0.766352 2.35833 7.22919 0.807351 1.69601 12.1865 0.713393 2.78131 11.1958 0.864875 2.2307 11.6683 0.317216 3.11919 0.134935 0.139154
0.141685 12.893 0.811931 2.67573 8.24872 0.66564 1.96054 13.9347 0.72786 3.18868 12.8765 0.841513 2.56622 12.9709 0.47713 3.33569 0.139154 0.144217
0.146748 14.953 0.658357 3.1886 8.96385 0.772306 1.98903 16.2964 0.608017 3.80117 14.9731 0.585895 3.18926 14.8582 0.954088 3.56009 0.144217 0.149279
0.151810 16.5854 0.586345 3.48684 9.95486 0.68122 2.13891 18.0725 0.67992 4.30625 16.5796 0.607574 3.47515 16.6124 1.26725 3.68322 0.149279 0.154342
0.156873 18.4608 0.838163 3.88647 11.3328 0.435694 2.42166 20.0596 0.792624 4.77648 18.2365 0.758169 3.73168 19.5215 1.28961 4.81743 0.154342 0.159404
0.161935 19.9304 1.06891 4.1577 12.5694 -0.289168 3.23743 21.5815 1.06402 4.99117 19.4926 0.823755 4.05535 22.0001 1.44399 5.13118 0.159404 0.164467
0.166998 21.6967 1.27296 4.52471 13.8936 -0.635551 3.77183 23.4469 1.3122 5.43466 21.2068 1.13921 4.44945 24.0128 1.30467 5.91863 0.164467 0.169529
0.172060 24.5892 0.855699 5.46886 16.0566 -0.479907 4.39286 26.503 1.25734 6.40108 24.005 0.906211 5.16021 27.3506 0.886626 7.40333 0.169529 0.174591
0.177123 27.3169 0.950921 6.24406 17.0217 0.279394 3.99972 29.6261 1.27131 7.57828 26.665 0.939104 5.98719 30.3986 1.50758 8.15439 0.174591 0.179654
0.182185 29.5747 1.29935 6.62411 17.9645 1.19118 3.62629 32.1788 1.54443 8.21986 28.921 1.33118 6.33779 32.6649 1.39175 8.61095 0.179654 0.184716
0.187248 31.2498 1.9781 6.80205 19.0998 0.715336 4.29929 33.975 2.34849 8.37078 30.4744 1.9565 6.35551 34.9151 2.04925 8.98224 0.184716 0.189779
0.192310 33.7232 2.71207 7.24395 21.2443 1.24137 4.54495 36.5222 3.36776 9.09119 32.7938 2.56878 6.68559 38.1167 3.14725 9.60797 0.189779 0.194842
0.197373 36.7362 3.19636 7.90998 22.5662 1.39966 4.82966 39.9145 4.0447 9.81654 35.7899 3.02634 7.55379 41.2095 3.95894 9.97264 0.194842 0.199904
0.202435 38.7949 4.24408 8.08767 24.1418 1.86549 4.99312 42.0814 5.18233 9.9272 37.8684 3.87014 7.97071 43.1742 5.03226 9.40953 0.199904 0.204967
0.207498 41.5481 4.9008 8.53688 25.6249 1.55139 5.11784 45.1195 5.81178 10.0453 40.4415 4.88608 8.1556 46.779 5.14244 10.1221 0.204967 0.210029
0.212560 44.6527 5.53056 8.82212 28.0893 1.74333 5.32204 48.3678 6.45137 10.6926 43.3381 5.64759 8.59733 50.8671 5.23934 11.4211 0.210029 0.215091
0.217623 47.1756 6.649 9.01934 30.4012 1.75031 5.61424 50.938 7.7502 10.9869 45.7442 6.93799 8.52019 53.9421 7.18057 11.811 0.215091 0.220154
0.222685 48.8314 7.99707 8.69207 31.915 2.22231 5.7807 52.6257 9.18699 10.6531 47.0875 7.84685 8.18087 57.0749 7.98158 10.807 0.220154 0.225217
0.227748 50.9121 8.68247 8.54913 33.4632 2.18986 6.25418 54.8258 10.448 10.9007 49.4501 7.91464 8.59084 57.8233 10.7898 9.72852 0.225217 0.230279
0.232810 53.0183 9.75541 8.69896 34.0163 3.6607 5.30246 57.2803 11.0081 10.9911 51.2317 8.82659 8.48154 61.4636 11.9197 10.7692 0.230279 0.235342
0.237873 55.5439 9.85114 9.02695 35.4897 3.80383 5.2339 60.0419 11.0995 11.3837 53.9628 8.56357 8.98566 63.0177 12.9236 10.2783 0.235342 0.240404
0.242935 58.4954 10.7016 8.96654 39.3169 3.14913 6.39199 62.797 12.1406 10.9942 56.9309 9.4929 9.19838 65.8907 14.2616 9.58253 0.240404 0.245467
0.247998 60.6331 11.1956 9.33276 42.4575 3.98211 6.69414 64.7098 12.6636 11.1092 59.2233 10.3914 9.29864 67.2973 13.4311 9.69785 0.245467 0.250529
0.253060 61.9775 11.6642 9.05886 43.8133 4.40777 6.30378 66.0516 12.9925 11.3604 60.6245 11.1278 9.3841 68.3731 13.4205 9.90542 0.250529 0.255592
0.258123 64.8368 11.9805 9.13738 45.8989 4.81045 6.24368 69.0845 13.2973 11.5529 63.52 11.5707 9.33452 71.0617 13.5356 10.4921 0.255592 0.260654
0.263185 66.0012 12.4473 9.07027 48.5144 6.10674 5.85859 69.9234 13.3533 11.0345 64.654 11.761 9.14576 72.3693 13.2757 10.1942 0.260654 0.265716
0.268248 68.8808 13.3208 8.99803 53.8311 6.59044 6.41352 72.2564 14.5829 10.8206 67.6786 12.7047 8.63712 74.5639 14.5048 9.94559 0.265716 0.270779
0.273310 72.8592 13.1984 9.35835 56.7383 5.71024 7.63356 76.475 14.6559 11.6368 71.0457 12.741 9.46429 81.4316 13.8595 11.7051 0.270779 0.275842
0.278373 75.5718 13.0915 10.3281 60.8723 5.10644 8.81709 78.8689 14.9002 12.0996 73.4138 12.5014 10.5548 85.773 14.6692 12.1308 0.275842 0.280904
0.283435 78.4458 12.2811 11.5667 63.5775 3.61006 9.68969 81.7807 14.1993 13.4614 76.4175 11.5464 11.3727 88.0341 13.4339 13.6128 0.280904 0.285967
0.288498 79.328 12.1496 11.4451 64.1032 4.04772 9.55987 82.7429 14.4143 13.4881 77.2313 11.6976 11.2659 89.2395 13.2809 14.1824 0.285967 0.291029
