#Peak halo mass range: 11.375 < log10(Mh/Msun) < 11.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 203446
#Bestfit SF halos in bin: 170316
#Bestfit Q halos in bin: 33130
#Bestfit central halos in bin: 148342
#Bestfit satellite halos in bin: 55104
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 6.24101e-07 1.0494e-05 6.21726e-07 7.4488e-07 6.6144e-06 7.43479e-07 3.19709e-09 2.78985e-05 2.81508e-09 8.55183e-07 1.59251e-07 8.53954e-07 2.01911e-09 3.44503e-05 1.70128e-09 0.057873 0.061248
0.062373 7.96962e-06 1.61513e-05 7.71183e-06 8.8951e-06 5.77298e-06 8.75522e-06 3.21188e-06 7.59668e-05 2.61174e-06 7.00653e-06 4.9701e-06 6.89918e-06 1.05623e-05 4.07535e-05 1.00595e-05 0.061248 0.063498
0.064623 3.26194e-05 4.82635e-05 3.02354e-05 3.01145e-05 2.78872e-05 2.84358e-05 4.54967e-05 0.000138242 3.98228e-05 2.20768e-05 1.08739e-05 2.1141e-05 6.10005e-05 0.000124312 5.54132e-05 0.063498 0.065748
0.066873 8.19619e-05 5.62388e-05 7.13163e-05 6.50538e-05 3.57856e-05 5.82102e-05 0.000168884 0.000170356 0.000142456 4.92862e-05 2.39966e-05 4.4613e-05 0.000169926 0.000126127 0.000146247 0.065748 0.067998
0.069123 0.000186333 0.000120557 0.000150184 0.000143846 8.66487e-05 0.000116751 0.000404753 0.000283009 0.000317758 0.000101053 4.68742e-05 8.38869e-05 0.00041591 0.00023566 0.000336651 0.067998 0.070248
0.071373 0.000405876 0.00024533 0.000295139 0.000299496 0.000170635 0.000219675 0.000952759 0.000622326 0.000658731 0.000234248 0.000106174 0.000173818 0.000867906 0.000484745 0.000635989 0.070248 0.072498
0.073623 0.000695454 0.00042573 0.000454046 0.000562022 0.000304407 0.00037456 0.00138141 0.00101683 0.000843931 0.000424478 0.000210272 0.000292708 0.00142493 0.000903597 0.000925684 0.072498 0.074748
0.075873 0.00105018 0.000783147 0.000618119 0.000841969 0.000527554 0.000524046 0.00212053 0.00200032 0.00111577 0.000617228 0.000401699 0.000398748 0.00221569 0.00142965 0.00130438 0.074748 0.076998
0.078123 0.00158838 0.00126209 0.000887292 0.00123796 0.000874202 0.000716716 0.00338984 0.00336267 0.00170831 0.000933639 0.000688122 0.000545942 0.00335097 0.00235696 0.00189264 0.076998 0.079248
0.080373 0.00229898 0.00177515 0.00117657 0.00179939 0.00136877 0.000929548 0.00486735 0.00425787 0.00220235 0.00149587 0.000993057 0.000812796 0.00446099 0.00328162 0.00228034 0.079248 0.081498
0.082904 0.00310573 0.00223426 0.00146107 0.00253335 0.0016425 0.00123465 0.00604827 0.00511357 0.00251302 0.0020277 0.00131914 0.00100837 0.00600784 0.00387088 0.00285207 0.081498 0.084311
0.085998 0.00522952 0.00362997 0.00215066 0.00426632 0.00285659 0.00181534 0.0101812 0.00783676 0.00380745 0.00352156 0.0022173 0.00150746 0.00982744 0.00593328 0.00411701 0.084311 0.087685
0.089373 0.00786473 0.00518513 0.00311911 0.00661229 0.00415439 0.00270017 0.0143034 0.0106296 0.00495067 0.00538725 0.00332464 0.00225108 0.0145342 0.00891433 0.00576466 0.087685 0.091061
0.092748 0.011074 0.00748919 0.0040287 0.00919294 0.00614488 0.00351132 0.0207443 0.0140147 0.0062723 0.0076653 0.00482995 0.00311087 0.0202504 0.0120765 0.00721454 0.091061 0.094435
0.096123 0.0149444 0.0088136 0.00528176 0.0125983 0.00736331 0.00464828 0.0270053 0.0176915 0.00764669 0.0105683 0.00613294 0.00410837 0.0267249 0.0150009 0.00935351 0.094435 0.097811
0.099498 0.0194788 0.0105258 0.006268 0.0166344 0.00898192 0.00566784 0.0341017 0.020066 0.00927523 0.0140777 0.00768697 0.00505026 0.0340188 0.0170557 0.0109059 0.097811 0.101186
0.102873 0.0245572 0.0125203 0.00747802 0.0212588 0.0115864 0.00659962 0.0415139 0.0227108 0.0107004 0.0181291 0.00979214 0.00594144 0.0418621 0.0196007 0.0125627 0.101186 0.104560
0.106248 0.0300744 0.0146886 0.00807683 0.0260887 0.012875 0.00721516 0.0505644 0.0254547 0.010985 0.02243 0.0113032 0.00680008 0.0506536 0.0217958 0.0136645 0.104560 0.107936
