#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0162477 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 35953
#Bestfit SF galaxies in bin: 35110
#Bestfit Q galaxies in bin: 843
#Bestfit central galaxies in bin: 27914
#Bestfit satellite galaxies in bin: 8039
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.70948e-10 2.62392e-05 2.70948e-10 2.77453e-10 2.58182e-05 2.77453e-10 0 0 0 0 0 0 1.21177e-09 0.000107437 1.21177e-09 0.000000 0.057873
0.059561 3.27974e-05 0.000557978 3.2561e-05 2.37476e-05 0.000558362 2.35111e-05 0.00040971 0.00132258 0.00040971 2.05189e-05 0.000408398 2.04472e-05 7.54323e-05 0.00107614 7.47217e-05 0.057873 0.061248
0.062373 0.00023691 0.00144172 0.000225236 0.000191933 0.00125477 0.000181049 0.00211013 0.00421809 0.00211013 0.000177248 0.000894793 0.000170226 0.000444075 0.00287377 0.00041874 0.061248 0.063498
0.064623 0.000978088 0.00242733 0.000874218 0.000869211 0.00236756 0.000768468 0.0055127 0.0109584 0.0055127 0.000721566 0.00181736 0.000643 0.00186882 0.00420004 0.00168523 0.063498 0.065748
0.066873 0.00284186 0.0025723 0.00248583 0.00255208 0.00278605 0.00221642 0.0149109 0.0125631 0.0149042 0.00223937 0.00215148 0.00195876 0.00493389 0.00437415 0.00438998 0.065748 0.067998
0.069123 0.00630786 0.00355612 0.00518167 0.00576079 0.00334761 0.00470169 0.0290926 0.0215592 0.0257853 0.00496812 0.00256338 0.00404193 0.0109599 0.00462389 0.00923316 0.067998 0.070248
0.071373 0.010856 0.00495576 0.0082787 0.0103582 0.00504497 0.00785832 0.0315876 0.0302668 0.0242263 0.00885699 0.00425793 0.00665675 0.0177972 0.00606541 0.01391 0.070248 0.072498
0.073623 0.0163394 0.00783593 0.0109505 0.0158058 0.00753194 0.0105025 0.0385618 0.0411386 0.0256228 0.0137428 0.00632191 0.00933228 0.0253554 0.0115538 0.0176068 0.072498 0.074748
0.075873 0.0236651 0.0138973 0.0142371 0.0228915 0.0124498 0.0136396 0.0558831 0.0694985 0.0357448 0.0201126 0.0125349 0.0122622 0.0360006 0.0166528 0.0218273 0.074748 0.076998
0.078123 0.033217 0.0197873 0.0187778 0.0320772 0.0194615 0.0178415 0.0806875 0.0879907 0.0463548 0.0287498 0.0172333 0.0160782 0.0487282 0.0237611 0.0279305 0.076998 0.079248
0.080373 0.0420114 0.0245794 0.0214339 0.0408467 0.022729 0.0205605 0.090523 0.109651 0.0446952 0.0362653 0.0212823 0.0181323 0.0619638 0.0322843 0.0336549 0.079248 0.081498
0.082904 0.0475711 0.0265614 0.0224111 0.0462827 0.0266688 0.0213428 0.101234 0.108893 0.0487455 0.0427145 0.0243477 0.0198811 0.0644351 0.036398 0.0299791 0.081498 0.084311
0.085998 0.0690975 0.0371012 0.0278004 0.0672552 0.0383902 0.0261216 0.145827 0.139313 0.0608594 0.0628064 0.0346429 0.025245 0.0909423 0.0485069 0.0363213 0.084311 0.087685
0.089373 0.0927887 0.0467544 0.0306014 0.0902703 0.0470953 0.029911 0.197678 0.175186 0.0679572 0.0844319 0.0435093 0.0283808 0.121806 0.0600962 0.0408569 0.087685 0.091061
0.092748 0.118855 0.0583751 0.0353372 0.116139 0.0598627 0.0364546 0.231985 0.210343 0.0603657 0.107887 0.0517838 0.0326144 0.156941 0.0719193 0.0476555 0.091061 0.094435
0.096123 0.149227 0.0698791 0.0411512 0.145472 0.0691588 0.043489 0.305601 0.275868 0.0750364 0.136759 0.0619991 0.0410606 0.192517 0.0878661 0.0503722 0.094435 0.097811
0.099498 0.181422 0.0766368 0.0472525 0.177207 0.0719655 0.0511362 0.356964 0.387259 0.0671162 0.166875 0.069059 0.0469358 0.231934 0.100722 0.0521636 0.097811 0.101186
0.102873 0.217871 0.076938 0.0537516 0.211976 0.0791309 0.0568346 0.463398 0.37689 0.0903135 0.199522 0.0715906 0.0551335 0.281585 0.10377 0.0588455 0.101186 0.104560
0.106248 0.25661 0.083645 0.059578 0.250015 0.085921 0.0590365 0.531262 0.410462 0.0937794 0.234074 0.0723014 0.0588165 0.33486 0.113701 0.0681889 0.104560 0.107936
0.109623 0.297252 0.0882607 0.0569335 0.289663 0.0882988 0.058383 0.61336 0.458363 0.0948416 0.272402 0.07114 0.059248 0.38354 0.133577 0.058658 0.107936 0.111310
0.112998 0.340058 0.0898243 0.0558191 0.331067 0.0922843 0.0623062 0.714518 0.437721 0.118166 0.312273 0.0763692 0.0588552 0.436537 0.13673 0.0578616 0.111310 0.114686
0.116373 0.384463 0.0940094 0.0614292 0.373082 0.0985523 0.0644213 0.858493 0.609863 0.165479 0.351897 0.0779688 0.0611954 0.497546 0.139882 0.0576189 0.114686 0.118060
