#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00395036 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 423987
#Bestfit SF galaxies in bin: 420189
#Bestfit Q galaxies in bin: 3798
#Bestfit central galaxies in bin: 322186
#Bestfit satellite galaxies in bin: 101801
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 2.08157e-08 7.24112e-08 1.6319e-08 1.28609e-09 4.03759e-08 1.10322e-09 2.18146e-06 2.09033e-06 2.03664e-06 0 6.80392e-10 0 8.66945e-08 2.66006e-07 6.96541e-08 0.074748 0.076998
0.078123 1.96905e-07 4.61832e-07 1.03467e-07 1.1508e-07 3.126e-07 6.05998e-08 9.24956e-06 1.51052e-05 7.60565e-06 6.95666e-08 1.39492e-07 3.95914e-08 5.99915e-07 1.14294e-06 3.57028e-07 0.076998 0.079248
0.080373 5.75136e-07 1.247e-06 2.08554e-07 4.97751e-07 1.03942e-06 2.12102e-07 9.13656e-06 2.66425e-05 5.47459e-06 3.8657e-07 5.98456e-07 1.88526e-07 1.17192e-06 3.02217e-06 3.00651e-07 0.079248 0.081498
0.082904 1.49986e-06 3.36249e-06 3.89856e-07 1.18841e-06 3.15056e-06 3.19006e-07 3.59567e-05 3.61452e-05 2.41488e-05 1.00649e-06 2.06545e-06 3.36506e-07 3.06131e-06 7.36379e-06 6.62731e-07 0.081498 0.084311
0.085998 4.4249e-06 9.70304e-06 1.15692e-06 3.90635e-06 9.17637e-06 9.21826e-07 6.17943e-05 8.17073e-05 3.44339e-05 2.46448e-06 4.85362e-06 6.02527e-07 1.06294e-05 2.34774e-05 2.81306e-06 0.084311 0.087685
0.089373 1.25295e-05 2.07364e-05 3.27324e-06 1.19715e-05 2.05802e-05 3.1517e-06 7.42586e-05 0.000111086 2.88639e-05 9.42199e-06 1.2311e-05 3.42962e-06 2.23642e-05 3.80537e-05 5.42787e-06 0.087685 0.091061
0.092748 2.94217e-05 4.75846e-05 6.37086e-06 2.83176e-05 4.59053e-05 6.94078e-06 0.000151573 0.000209147 4.53437e-05 2.10174e-05 3.1592e-05 6.17196e-06 5.60201e-05 8.44084e-05 1.45162e-05 0.091061 0.094435
0.096123 5.78921e-05 9.84028e-05 1.11104e-05 5.649e-05 9.311e-05 1.07958e-05 0.000213006 0.000385067 3.36091e-05 4.52411e-05 6.37199e-05 1.21155e-05 9.79307e-05 0.000173879 1.2151e-05 0.094435 0.097811
