#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.17824e+06
#Bestfit SF halos in bin: 3.17824e+06
#Bestfit Q halos in bin: 2
#Bestfit central halos in bin: 3.05442e+06
#Bestfit satellite halos in bin: 123820
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 5.79248e-09 2.94676e-08 4.28587e-09 5.79248e-09 2.32534e-08 4.35204e-09 0 0 0 6.02729e-09 1.36558e-08 4.92096e-09 0 2.58166e-07 0 0.070248 0.072498
0.073623 5.97815e-09 3.26741e-08 4.14941e-09 5.97816e-09 2.4511e-08 4.32226e-09 0 0 0 6.2205e-09 1.4564e-08 4.54745e-09 0 3.13682e-07 0 0.072498 0.074748
0.075873 3.29629e-08 6.71589e-08 2.24903e-08 3.2963e-08 5.83192e-08 2.34881e-08 0 1.2577e-07 0 1.97253e-08 3.08474e-08 1.36668e-08 3.59511e-07 7.76728e-07 2.41792e-07 0.074748 0.076998
0.078123 7.69812e-08 1.52883e-07 4.62582e-08 7.69813e-08 1.47776e-07 4.62582e-08 0 2.08479e-07 0 4.86682e-08 9.58031e-08 2.93935e-08 7.75412e-07 1.98189e-06 5.01611e-07 0.076998 0.079248
0.080373 1.54722e-07 3.16778e-07 9.05995e-08 1.54722e-07 2.74746e-07 9.05996e-08 0 8.11552e-06 0 1.23969e-07 2.1326e-07 7.48577e-08 9.13339e-07 2.38294e-06 4.93034e-07 0.079248 0.081498
0.082904 3.50166e-07 5.25004e-07 2.00701e-07 3.50166e-07 4.44886e-07 2.00702e-07 0 1.36438e-05 0 2.96032e-07 4.37344e-07 1.79577e-07 1.68556e-06 3.94946e-06 8.81489e-07 0.081498 0.084311
0.085998 7.56066e-07 1.11981e-06 4.09339e-07 7.49938e-07 1.00224e-06 4.03211e-07 0.009738 0.0173073 0.009738 6.01683e-07 8.83123e-07 3.42613e-07 4.56442e-06 8.21581e-06 2.28692e-06 0.084311 0.087685
0.089373 1.53676e-06 2.36511e-06 7.34589e-07 1.53114e-06 1.91544e-06 7.2893e-07 0.0089263 0.0198974 0.0089263 1.14285e-06 1.72028e-06 5.78916e-07 1.12539e-05 1.7609e-05 4.90778e-06 0.087685 0.091061
0.092748 3.00057e-06 4.04801e-06 1.43074e-06 2.99148e-06 3.57756e-06 1.42165e-06 0.0144515 0.0221953 0.0144515 2.3429e-06 3.05338e-06 1.17104e-06 1.92242e-05 2.90059e-05 8.31808e-06 0.091061 0.094435
0.096123 5.59762e-06 6.92934e-06 2.63284e-06 5.57676e-06 6.16537e-06 2.61191e-06 0.033151 0.0312167 0.033151 4.1973e-06 5.21289e-06 2.02144e-06 4.01411e-05 5.1069e-05 1.54516e-05 0.094435 0.097811
