#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00271687 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 57530
#Bestfit SF galaxies in bin: 39533
#Bestfit Q galaxies in bin: 17997
#Bestfit central galaxies in bin: 39104
#Bestfit satellite galaxies in bin: 18426
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.07465e-06 4.76495e-05 7.02468e-06 8.52645e-06 1.17926e-05 8.50021e-06 3.88556e-06 0.000127253 3.86274e-06 7.05024e-06 2.28635e-05 7.04674e-06 7.12644e-06 9.1078e-05 7.03546e-06 0.057873 0.061248
0.062373 3.69083e-05 0.000138822 3.56434e-05 4.20021e-05 3.42982e-05 4.11652e-05 2.57191e-05 0.000370512 2.53915e-05 3.01012e-05 8.70285e-05 2.9428e-05 5.13545e-05 0.000247029 4.98884e-05 0.061248 0.063498
0.064623 0.000122327 0.000228872 0.000113278 0.00010646 6.94684e-05 0.000101228 0.000157179 0.000507031 0.000142773 8.00586e-05 9.36884e-05 7.46916e-05 0.000212028 0.000458638 0.000195549 0.063498 0.065748
0.066873 0.000353016 0.000261066 0.000308611 0.000310249 0.000111527 0.000279668 0.000446961 0.0005536 0.000379124 0.000261824 0.000149844 0.000237451 0.000546545 0.000471307 0.000468655 0.065748 0.067998
0.069123 0.000863872 0.000334787 0.000719312 0.00061416 0.000261218 0.000508239 0.0014124 0.000471886 0.00116909 0.000646975 0.000275842 0.000536904 0.00132418 0.000383155 0.00109994 0.067998 0.070248
0.071373 0.00149109 0.000718631 0.00110502 0.00113118 0.000488748 0.000852385 0.00228168 0.00110901 0.00165731 0.00116883 0.000457026 0.000887253 0.00217499 0.00114507 0.00159199 0.070248 0.072498
0.073623 0.00247864 0.00129324 0.00161323 0.00167254 0.000899081 0.00107902 0.00424935 0.0020899 0.00277681 0.00176184 0.000900184 0.00117349 0.00399984 0.00194858 0.00262425 0.072498 0.074748
0.075873 0.00362863 0.00214461 0.00222235 0.00234057 0.0017233 0.00139875 0.00645802 0.00288444 0.00405153 0.00238327 0.00153032 0.0014751 0.00627153 0.00296933 0.0038513 0.074748 0.076998
0.078123 0.00510921 0.00350405 0.00291018 0.00342008 0.00277211 0.00184679 0.00881962 0.00482638 0.00518778 0.00346486 0.00275301 0.00194886 0.00859889 0.00537149 0.00502001 0.076998 0.079248
0.080373 0.00675911 0.00469502 0.00325623 0.00494604 0.00389967 0.00227587 0.0107418 0.00662799 0.0055752 0.00497767 0.00335967 0.00257125 0.0105397 0.00699854 0.00509835 0.079248 0.081498
0.082904 0.00929855 0.00609118 0.00448195 0.00730126 0.00493609 0.00343792 0.0136859 0.0086939 0.00656939 0.00683803 0.00423604 0.00340459 0.0145203 0.00876574 0.0069288 0.081498 0.084311
0.085998 0.0151337 0.00896536 0.00635134 0.0120163 0.0078704 0.00474851 0.0219814 0.0125958 0.00987276 0.0114961 0.0070974 0.0049439 0.0228534 0.0121278 0.00992792 0.084311 0.087685
0.089373 0.0222202 0.0127582 0.00852275 0.0178 0.0115882 0.00659023 0.0319298 0.0163237 0.0128115 0.0180673 0.0105267 0.007592 0.0310335 0.0173629 0.0117146 0.087685 0.091061
0.092748 0.0291944 0.0181377 0.0101298 0.0233684 0.0159082 0.00807644 0.0419921 0.0224205 0.0149112 0.0242415 0.0150853 0.009039 0.0397056 0.0223193 0.0136998 0.091061 0.094435
0.096123 0.0388835 0.0228099 0.0124586 0.0312457 0.018725 0.00998165 0.0556612 0.0271481 0.019388 0.031879 0.019008 0.0110782 0.0537488 0.0268219 0.0178455 0.094435 0.097811
0.099498 0.0498998 0.0269375 0.0150406 0.040861 0.0226657 0.0119512 0.0697547 0.0328023 0.0228863 0.0410877 0.0220799 0.0127028 0.0686009 0.0320101 0.0215774 0.097811 0.101186
0.102873 0.0612329 0.030652 0.0177148 0.049995 0.0274968 0.0134016 0.0859186 0.0362481 0.026475 0.0514189 0.0270693 0.0147701 0.0820602 0.0345449 0.0240656 0.101186 0.104560
0.106248 0.0740084 0.0359117 0.0194627 0.0604602 0.0314973 0.014869 0.103769 0.0404305 0.030161 0.0625155 0.0322097 0.0172255 0.0983988 0.0407385 0.0268389 0.104560 0.107936
0.109623 0.0875754 0.0388187 0.0197509 0.0719567 0.0343328 0.0159692 0.121884 0.0433055 0.0294997 0.0742793 0.0338401 0.0176041 0.115793 0.0420268 0.0282597 0.107936 0.111310
0.112998 0.101 0.0383024 0.0208128 0.0830047 0.0365612 0.0173189 0.14053 0.0444745 0.0310181 0.0857331 0.0336369 0.0192337 0.1334 0.0444987 0.0285861 0.111310 0.114686
