#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.5517e+06
#Bestfit SF halos in bin: 1.54296e+06
#Bestfit Q halos in bin: 8738
#Bestfit central halos in bin: 1.19389e+06
#Bestfit satellite halos in bin: 357809
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 9.56915e-08 0 0 9.64544e-08 0 0 0 0 0 0 0 0 3.64071e-07 0 0.057873 0.061248
0.062373 0 6.07045e-08 0 0 6.05266e-08 0 0 0 0 0 0 0 0 2.41949e-07 0 0.061248 0.063498
0.064623 4.81272e-09 8.65553e-08 3.79258e-09 4.83998e-09 8.42326e-08 3.81304e-09 0 0 0 0 0 0 2.08712e-08 3.49958e-07 1.64992e-08 0.063498 0.065748
0.066873 6.90281e-08 2.50861e-07 4.28554e-08 3.96846e-08 2.12718e-07 2.73695e-08 5.25052e-06 4.75177e-06 4.94939e-06 0 0 0 2.99352e-07 9.95573e-07 1.9369e-07 0.065748 0.067998
0.069123 4.09229e-07 1.01218e-06 2.41634e-07 3.42647e-07 9.27539e-07 2.29344e-07 1.21663e-05 1.2855e-05 1.02903e-05 2.04405e-08 3.1758e-08 1.74472e-08 1.70649e-06 3.8574e-06 1.04057e-06 0.067998 0.070248
0.071373 1.21429e-06 2.40317e-06 7.87852e-07 1.0978e-06 2.3833e-06 7.41402e-07 2.17839e-05 3.31808e-05 1.57904e-05 7.80319e-08 9.4636e-08 6.09866e-08 5.0056e-06 9.69452e-06 3.35367e-06 0.070248 0.072498
0.073623 2.13827e-06 4.62649e-06 1.11968e-06 1.87928e-06 4.18338e-06 1.00368e-06 4.78709e-05 0.000105734 3.09877e-05 1.90718e-07 2.37848e-07 1.41278e-07 8.63659e-06 1.75464e-05 4.736e-06 0.072498 0.074748
0.075873 4.33071e-06 8.24527e-06 2.17689e-06 3.52772e-06 6.82703e-06 1.73324e-06 0.000146124 0.000254625 9.7983e-05 2.60167e-07 3.15201e-07 1.81194e-07 1.79128e-05 3.07752e-05 9.17598e-06 0.074748 0.076998
0.078123 7.36211e-06 1.21101e-05 3.60412e-06 6.3574e-06 1.03338e-05 3.10324e-06 0.000184773 0.000387175 0.000116127 6.74721e-07 6.30535e-07 3.91931e-07 2.96757e-05 4.52894e-05 1.51357e-05 0.076998 0.079248
0.080373 1.30868e-05 2.03114e-05 5.72133e-06 1.12873e-05 1.72699e-05 4.85483e-06 0.000330849 0.000577376 0.000196312 1.12114e-06 1.14776e-06 6.30741e-07 5.30124e-05 7.49319e-05 2.38808e-05 0.079248 0.081498
0.082904 2.07473e-05 2.77773e-05 8.18723e-06 1.793e-05 2.32851e-05 7.24854e-06 0.000518235 0.00081 0.000286187 1.96147e-06 2.0157e-06 1.05124e-06 8.34296e-05 0.000102295 3.40994e-05 0.081498 0.084311
0.085998 3.56203e-05 4.94219e-05 1.15179e-05 3.05307e-05 4.39368e-05 9.85334e-06 0.000934333 0.00128745 0.000451253 4.4384e-06 4.18841e-06 2.29685e-06 0.000139664 0.00017607 4.74349e-05 0.084311 0.087685
0.089373 5.72075e-05 7.98675e-05 1.5001e-05 4.97629e-05 6.94403e-05 1.35026e-05 0.00137177 0.00195258 0.000571232 9.51901e-06 8.35325e-06 4.78926e-06 0.000216328 0.000278674 5.89218e-05 0.087685 0.091061
0.092748 9.23982e-05 0.000134442 1.94929e-05 8.20026e-05 0.000116743 1.90203e-05 0.00192805 0.00339024 0.00056898 2.091e-05 1.70434e-05 9.48945e-06 0.000330931 0.000451053 6.96917e-05 0.091061 0.094435
0.096123 0.000141379 0.000195525 2.92197e-05 0.000126026 0.000164717 2.83094e-05 0.00285229 0.0048802 0.000779551 3.7774e-05 3.06906e-05 1.58273e-05 0.000487073 0.000649907 9.65858e-05 0.094435 0.097811
0.099498 0.000206616 0.000260196 3.86933e-05 0.000188506 0.000231867 3.96031e-05 0.00340451 0.00625894 0.000882694 6.43582e-05 4.64367e-05 2.55255e-05 0.000681281 0.00087401 0.000115668 0.097811 0.101186
0.102873 0.000297101 0.000346751 6.00549e-05 0.000273947 0.000311552 6.11238e-05 0.00438562 0.00668624 0.001083 0.00010977 7.94234e-05 4.1153e-05 0.000922163 0.00107406 0.000153471 0.101186 0.104560
0.106248 0.000417898 0.000426039 8.17599e-05 0.000389296 0.000395166 8.02858e-05 0.00546842 0.00831155 0.00119667 0.000170707 0.000115026 6.10962e-05 0.00124269 0.00133359 0.000208564 0.104560 0.107936
0.109623 0.000557344 0.000559347 8.83071e-05 0.00052294 0.000504159 9.11978e-05 0.00663243 0.00941839 0.00145528 0.000244499 0.000170407 7.93022e-05 0.0016012 0.00159661 0.000264348 0.107936 0.111310
0.112998 0.000716504 0.000709303 0.000109662 0.000673414 0.000660555 0.00010755 0.0083254 0.0103038 0.00162152 0.000336898 0.000220543 0.000102299 0.00198312 0.00195291 0.000262721 0.111310 0.114686
0.116373 0.000867749 0.000829049 0.000116892 0.000819528 0.000788292 0.000110903 0.00938258 0.0120603 0.00157732 0.000431811 0.000278213 0.000115191 0.00232233 0.00229874 0.000224261 0.114686 0.118060
0.119748 0.00103918 0.000984693 0.000123023 0.000980864 0.000921147 0.000129891 0.0113368 0.0136466 0.00147465 0.000539022 0.000341696 0.000140648 0.00270805 0.00261815 0.000223306 0.118060 0.121435
0.123123 0.00122032 0.0010596 0.000138222 0.00115351 0.000999153 0.000141928 0.0130179 0.0150934 0.00145773 0.000656974 0.000415084 0.000159334 0.00310001 0.00287484 0.000264124 0.121435 0.124811
0.126498 0.0014164 0.00119975 0.000164958 0.00134409 0.00108265 0.000167375 0.0141851 0.0166653 0.00116692 0.000787695 0.000495573 0.000187126 0.0035142 0.00308532 0.000198651 0.124811 0.128185
0.129873 0.00162313 0.0012755 0.000143218 0.00155002 0.0011902 0.000154264 0.014532 0.0178948 0.000800836 0.000936543 0.000545228 0.00020436 0.00391402 0.00323214 0.00021743 0.128185 0.131561
0.133248 0.00186366 0.00134405 0.000142523 0.00178553 0.0012442 0.000145918 0.0156601 0.0183722 0.00082561 0.00110307 0.000579272 0.000226749 0.00440151 0.00338279 0.000238998 0.131561 0.134935
0.137045 0.00210178 0.00139091 0.000184961 0.00201478 0.0012996 0.000177791 0.0174637 0.0190763 0.000812953 0.00128136 0.000653608 0.000265421 0.00483923 0.00356366 0.000278923 0.134935 0.139154
0.141685 0.00246589 0.00153543 0.000234608 0.00237262 0.00145321 0.00023076 0.0189355 0.0201865 0.000386311 0.00157662 0.00082646 0.000295485 0.00543306 0.00374338 0.0003084 0.139154 0.144217
0.146748 0.00283269 0.0017619 0.000238139 0.00273642 0.0016474 0.000268856 0.0198314 0.019528 0.000633426 0.00188561 0.000939896 0.000345901 0.00599275 0.00383294 0.00033995 0.144217 0.149279
0.151810 0.00317365 0.00197082 0.000324029 0.00307833 0.00186082 0.000351243 0.0200066 0.0193063 0.000724496 0.00218406 0.00106113 0.000376237 0.0064756 0.00404634 0.000358605 0.149279 0.154342
0.156873 0.00350587 0.00205602 0.000317797 0.00340979 0.00198103 0.00035471 0.020471 0.0192071 0.00159197 0.00249191 0.00117546 0.000386351 0.00688912 0.00429335 0.000352495 0.154342 0.159404
0.161935 0.003793 0.00208662 0.000374857 0.00369878 0.0020318 0.00041571 0.0204296 0.0179308 0.00149022 0.0027593 0.00121859 0.000465879 0.00724213 0.00438481 0.000453085 0.159404 0.164467
0.166998 0.00404599 0.00204245 0.000404684 0.00395206 0.00195196 0.00045225 0.0206325 0.0170108 0.00158723 0.00300317 0.00124268 0.000517133 0.00752555 0.00416707 0.000456384 0.164467 0.169529
0.172060 0.00417627 0.00191022 0.000438204 0.00408307 0.00186257 0.000482996 0.0206344 0.0165592 0.00148424 0.0031291 0.00130753 0.000551335 0.00767035 0.00400531 0.000526231 0.169529 0.174591
0.177123 0.00417975 0.00183002 0.000489694 0.00408616 0.00174947 0.000493407 0.0207053 0.0155082 0.00153118 0.00313645 0.00118478 0.000624377 0.00766087 0.00353753 0.000598887 0.174591 0.179654
0.182185 0.00414366 0.00172855 0.000517257 0.00405237 0.00163929 0.000530294 0.0202632 0.0148138 0.00167788 0.00310358 0.00113508 0.000646461 0.00761406 0.00331982 0.00072086 0.179654 0.184716
0.187248 0.00411238 0.00161924 0.000557117 0.00402309 0.00156526 0.00054931 0.0198802 0.0138032 0.0019603 0.00310322 0.00115542 0.00068091 0.00747962 0.00306028 0.000684771 0.184716 0.189779
0.192310 0.00409821 0.00155333 0.000567574 0.0040125 0.00150573 0.000573538 0.0192335 0.012765 0.00191722 0.00310725 0.00111457 0.000690909 0.00740473 0.00288359 0.000798174 0.189779 0.194842
0.197373 0.00406061 0.00151007 0.00061517 0.0039759 0.001462 0.000608775 0.0190197 0.011862 0.00208876 0.00309287 0.00104154 0.000715469 0.00728963 0.00269553 0.000825224 0.194842 0.199904
0.202435 0.00402342 0.00146003 0.000620358 0.00394405 0.0013977 0.000648906 0.0180373 0.0114901 0.00184007 0.00308498 0.000969839 0.000744205 0.00715467 0.00256032 0.000785558 0.199904 0.204967
0.207498 0.0039875 0.00143358 0.000682575 0.00390815 0.00137074 0.000693969 0.0179993 0.0106037 0.0022228 0.00307086 0.000985806 0.000740123 0.00704601 0.00244987 0.000827354 0.204967 0.210029
