#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01006e+06
#Bestfit SF halos in bin: 1.0084e+06
#Bestfit Q halos in bin: 1659
#Bestfit central halos in bin: 731136
#Bestfit satellite halos in bin: 278920
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.98097e-08 3.48861e-07 5.77532e-08 5.99081e-08 2.7092e-07 5.78477e-08 0 0 0 0 0 0 2.16589e-07 1.09317e-06 2.10269e-07 0.057873 0.061248
0.062373 1.00118e-06 1.97321e-06 9.59998e-07 7.41168e-07 1.69672e-06 7.02749e-07 0.000159042 0.000165955 0.000157787 0 0 0 3.62557e-06 6.03428e-06 3.48944e-06 0.061248 0.063498
0.064623 2.69476e-06 8.68307e-06 2.17603e-06 2.18697e-06 8.30509e-06 1.73941e-06 0.000311347 0.0002562 0.000303699 0 0 0 9.75856e-06 2.56825e-05 8.02205e-06 0.063498 0.065748
0.066873 8.94897e-06 1.33817e-05 7.19153e-06 7.88274e-06 8.69441e-06 6.46298e-06 0.000657042 0.00192867 0.00056924 6.11056e-08 7.46045e-08 5.40544e-08 3.22468e-05 3.72346e-05 2.6736e-05 0.065748 0.067998
0.069123 1.98234e-05 2.05808e-05 1.42627e-05 1.82836e-05 1.69755e-05 1.35209e-05 0.000955713 0.00223962 0.000722179 4.24065e-07 6.43315e-07 3.53088e-07 7.06749e-05 5.92292e-05 5.36213e-05 0.067998 0.070248
0.071373 3.23682e-05 3.51057e-05 2.11296e-05 2.97719e-05 3.10056e-05 1.94326e-05 0.00161049 0.00135794 0.00131587 1.36489e-06 1.44108e-06 1.0131e-06 0.000113638 9.23218e-05 7.80965e-05 0.070248 0.072498
0.073623 6.03023e-05 6.31346e-05 3.59419e-05 5.4428e-05 6.06672e-05 3.14882e-05 0.00363086 0.00226936 0.00291276 5.40356e-06 3.98763e-06 3.76744e-06 0.000204209 0.000169192 0.000126861 0.072498 0.074748
0.075873 9.66587e-05 0.000123652 5.06597e-05 8.39723e-05 0.000113455 4.13477e-05 0.00780789 0.00081308 0.00621305 1.0889e-05 9.26896e-06 6.98479e-06 0.000321488 0.0003291 0.000185157 0.074748 0.076998
0.078123 0.000149616 0.000193952 6.89104e-05 0.000136143 0.000170771 5.94975e-05 0.00833883 0.00325718 0.00617631 2.05877e-05 1.79133e-05 1.23101e-05 0.000487839 0.000520957 0.000252309 0.076998 0.079248
0.080373 0.000227831 0.000282968 9.29745e-05 0.000207269 0.000278775 8.33884e-05 0.0127256 0.00355435 0.00928205 4.33253e-05 3.70567e-05 2.44112e-05 0.000711476 0.000713674 0.000314387 0.079248 0.081498
