#Peak halo mass range: 11.875 < log10(Mh/Msun) < 12.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 7577
#Bestfit SF halos in bin: 7228
#Bestfit Q halos in bin: 349
#Bestfit central halos in bin: 6994
#Bestfit satellite halos in bin: 583
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.39068e-06 0.00154087 2.39057e-06 2.50595e-06 0.0015433 2.50584e-06 3.41322e-09 0.000242284 3.41322e-09 2.58535e-06 0.00165549 2.58523e-06 5.53849e-08 0.000775305 5.53663e-08 0.000000 0.057873
0.059561 0.000700581 0.0142317 0.000690404 0.000668516 0.0140264 0.000658339 0.00136467 0.00986443 0.00136467 0.000660641 0.0141079 0.000649825 0.00117972 0.0157038 0.00117652 0.057873 0.061248
0.062373 0.00414107 0.0312335 0.00388977 0.00409652 0.0258293 0.00384521 0.00506383 0.0324961 0.00506383 0.00410027 0.0262452 0.00384473 0.00463057 0.0796289 0.00452911 0.061248 0.063498
0.064623 0.0134038 0.0485786 0.0121111 0.0132685 0.0419804 0.0120034 0.0162059 0.0707994 0.0162059 0.0132894 0.0458012 0.0119377 0.0147763 0.0846439 0.0137421 0.063498 0.065748
0.066873 0.032956 0.0757248 0.0272949 0.0326384 0.0655919 0.0271498 0.0395346 0.161464 0.0395346 0.0327681 0.075123 0.0268728 0.0352097 0.0680665 0.0305772 0.065748 0.067998
0.069123 0.0667208 0.0653995 0.0553797 0.0646816 0.0634223 0.0532711 0.108953 0.0392266 0.108953 0.0660231 0.0648188 0.0548299 0.0750912 0.078596 0.0635374 0.067998 0.070248
0.071373 0.109952 0.0545921 0.0880165 0.10844 0.0559156 0.0864737 0.141264 0.0436306 0.141264 0.110064 0.0532794 0.0883449 0.108611 0.0846271 0.0829301 0.070248 0.072498
0.073623 0.162709 0.061332 0.120109 0.161046 0.055776 0.119598 0.19715 0.0757034 0.19715 0.16297 0.0576258 0.1212 0.159575 0.106534 0.111101 0.072498 0.074748
0.075873 0.228876 0.0926193 0.148387 0.225911 0.0817395 0.146678 0.29027 0.144879 0.29027 0.227358 0.0737755 0.149114 0.247083 0.176161 0.152635 0.074748 0.076998
0.078123 0.312538 0.0870042 0.18497 0.307332 0.091943 0.181645 0.420365 0.118859 0.420365 0.310179 0.0861883 0.18341 0.340839 0.122359 0.199802 0.076998 0.079248
0.080373 0.375004 0.114187 0.201352 0.369704 0.111971 0.196518 0.48478 0.158389 0.48478 0.374552 0.112425 0.201727 0.380424 0.163827 0.192756 0.079248 0.081498
0.082904 0.423972 0.118822 0.213819 0.415418 0.108533 0.206739 0.601128 0.256287 0.601128 0.425079 0.118029 0.215255 0.410694 0.127055 0.202762 0.081498 0.084311
0.085998 0.613597 0.160695 0.283608 0.599896 0.145257 0.275193 0.89735 0.440012 0.89735 0.617646 0.164398 0.285837 0.565023 0.137749 0.256642 0.084311 0.087685
0.089373 0.778899 0.183931 0.322197 0.76069 0.159452 0.306458 1.15601 0.453719 1.15601 0.770673 0.191304 0.318002 0.877582 0.171246 0.364622 0.087685 0.091061
0.092748 0.996758 0.198177 0.373984 0.974086 0.19103 0.354508 1.46629 0.620953 1.46629 0.976344 0.201936 0.366632 1.24165 0.21548 0.467078 0.091061 0.094435
0.096123 1.19602 0.230122 0.400911 1.17545 0.208002 0.383295 1.62198 0.917428 1.62198 1.17728 0.222833 0.391609 1.42077 0.253475 0.474386 0.094435 0.097811
0.099498 1.49061 0.239906 0.456038 1.46847 0.234505 0.440473 1.94934 0.895569 1.94934 1.46711 0.247854 0.44704 1.77263 0.285746 0.559824 0.097811 0.101186
0.102873 1.8239 0.255713 0.484333 1.81387 0.234233 0.482839 2.03157 1.264 2.03157 1.79964 0.247714 0.478804 2.11493 0.37493 0.587846 0.101186 0.104560
0.106248 2.16362 0.227397 0.539235 2.14841 0.222507 0.524024 2.47865 1.27867 2.47865 2.13892 0.231684 0.528485 2.46 0.382388 0.634607 0.104560 0.107936
0.109623 2.5416 0.255652 0.568328 2.52557 0.236895 0.568661 2.87346 1.5658 2.87346 2.51835 0.252743 0.564066 2.82045 0.363831 0.676405 0.107936 0.111310
0.112998 2.93369 0.302442 0.644902 2.90298 0.235637 0.651885 3.56971 2.42974 3.56971 2.90345 0.280415 0.63494 3.29641 0.407607 0.747956 0.111310 0.114686
0.116373 3.36175 0.348558 0.717479 3.3178 0.222453 0.740434 4.27207 6.2531 4.27207 3.30794 0.332346 0.710317 4.00728 0.536037 0.866482 0.114686 0.118060
