#Observed stellar mass range: 12.2 < log10(M*/Msun) < 12.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00249465 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 1
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.114727 -0.0346811 0.114727 0 0 0 0.114727 -0.0346811 0.114727 0.114727 -0.0346811 0.114727 0 0 0 0.057873 0.061248
0.062373 0.128709 0.162336 0.128618 0 0 0 0.128709 0.162336 0.128676 0.128709 0.162336 0.128618 0 0 0 0.061248 0.063498
0.064623 0.545327 0.237902 0.535206 0 0 0 0.545327 0.237902 0.537005 0.545327 0.269437 0.535206 0 0 0 0.063498 0.065748
0.066873 2.15522 0.680203 2.08165 0 0 0 2.15522 0.680203 2.08299 2.15522 0.680203 2.08165 0 0 0 0.065748 0.067998
0.069123 5.32549 -0.615599 5.03133 0 0 0 5.32549 -0.615599 5.04911 5.32549 -0.615599 5.03133 0 0 0 0.067998 0.070248
0.071373 8.08815 0.703268 7.31835 0 0 0 8.08815 0.703268 7.32637 8.08815 0.703268 7.31835 0 0 0 0.070248 0.072498
0.073623 8.49684 2.07831 7.02297 0 0 0 8.49684 2.07831 7.02297 8.49684 2.19131 7.02297 0 0 0 0.072498 0.074748
0.075873 8.54292 4.35309 5.78186 0 0 0 8.54292 4.35309 5.78186 8.54292 4.58137 5.78186 0 0 0 0.074748 0.076998
0.078123 12.5255 4.50815 8.3101 0 0 0 12.5255 4.50815 8.3101 12.5255 4.66115 8.3101 0 0 0 0.076998 0.079248
0.080373 14.8271 4.19616 9.65092 0 0 0 14.8271 4.19616 9.65092 14.8271 4.41203 9.59788 0 0 0 0.079248 0.081498
0.082904 20.055 2.08982 12.9888 0 0 0 20.055 2.08982 13.2399 20.055 2.08982 12.9773 0 0 0 0.081498 0.084311
0.085998 34.3173 0.827148 20.7475 0 0 0 34.3173 0.827148 20.9197 34.3173 0.827148 20.6901 0 0 0 0.084311 0.087685
0.089373 47.2847 0.570026 27.695 0 0 0 47.2847 0.570026 27.695 47.2847 0.570026 27.5079 0 0 0 0.087685 0.091061
0.092748 45.0245 9.90833 21.7844 0 0 0 45.0245 9.90833 21.7844 45.0245 10.023 21.7844 0 0 0 0.091061 0.094435
0.096123 53.7269 17.9794 23.1256 0 0 0 53.7269 17.9794 23.1256 53.7269 17.9794 23.1256 0 0 0 0.094435 0.097811
0.099498 62.0146 18.3618 23.693 0 0 0 62.0146 18.3618 23.693 62.0146 18.3618 23.693 0 0 0 0.097811 0.101186
