#Observed stellar mass range: 12.2 < log10(M*/Msun) < 12.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00116119 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 1
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.0888609 -0.0697287 0.0888609 0 0 0 0.0888609 -0.0714771 0.0888609 0.0888609 -0.0695658 0.0888609 0 0 0 0.057873 0.061248
0.062373 0.115325 -0.0671374 0.115325 0 0 0 0.115325 -0.068162 0.115325 0.115325 -0.0671374 0.115325 0 0 0 0.061248 0.063498
0.064623 0.193296 1.57738 0.189675 0 0 0 0.193296 1.57738 0.191857 0.193296 1.57738 0.189675 0 0 0 0.063498 0.065748
0.066873 0.817009 0.888804 0.766221 0 0 0 0.817009 0.874195 0.783597 0.817009 0.897584 0.766221 0 0 0 0.065748 0.067998
0.069123 2.32251 2.0435 2.0823 0 0 0 2.32251 2.0435 2.12473 2.32251 2.06694 2.0823 0 0 0 0.067998 0.070248
0.071373 3.53594 5.90993 2.80865 0 0 0 3.53594 5.90993 2.87028 3.53594 5.90993 2.80865 0 0 0 0.070248 0.072498
0.073623 5.47588 10.1315 3.69592 0 0 0 5.47588 10.1315 3.773 5.47588 10.22 3.69592 0 0 0 0.072498 0.074748
0.075873 4.87815 12.9716 1.60769 0 0 0 4.87815 12.8797 1.82031 4.87815 12.9716 1.60769 0 0 0 0.074748 0.076998
0.078123 6.42368 11.3935 2.17633 0 0 0 6.42368 11.3685 2.68423 6.42368 11.3935 2.17633 0 0 0 0.076998 0.079248
0.080373 8.40212 9.81529 3.74076 0 0 0 8.40212 9.54525 4.08424 8.40212 9.81529 3.69539 0 0 0 0.079248 0.081498
