#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.54655e+06
#Bestfit SF halos in bin: 4.54654e+06
#Bestfit Q halos in bin: 12
#Bestfit central halos in bin: 4.12993e+06
#Bestfit satellite halos in bin: 416620
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.9929e-09 5.91443e-08 2.99237e-09 2.99291e-09 5.91446e-08 2.99238e-09 0 0 0 0 0 0 3.26614e-08 6.38157e-07 3.26556e-08 0.057873 0.061248
0.062373 5.57566e-08 6.0407e-08 5.50047e-08 5.57567e-08 6.07372e-08 5.50049e-08 0 0 0 0 0 0 6.08469e-07 6.37123e-07 6.00053e-07 0.061248 0.063498
0.064623 1.02342e-07 1.44808e-07 9.57915e-08 1.02342e-07 1.56194e-07 9.57917e-08 0 0 0 0 0 0 1.11685e-06 1.56908e-06 1.04652e-06 0.063498 0.065748
0.066873 1.32088e-07 2.54179e-07 1.03604e-07 1.32089e-07 2.54184e-07 1.03604e-07 0 6.81653e-15 0 0 0 0 1.44147e-06 2.69901e-06 1.13534e-06 0.065748 0.067998
0.069123 2.00005e-07 4.2582e-07 1.28481e-07 2.00005e-07 4.25821e-07 1.2848e-07 0 1.12828e-07 0 5.95372e-09 1.07451e-08 5.07611e-09 2.12362e-06 4.41742e-06 1.37957e-06 0.067998 0.070248
0.071373 3.10744e-07 1.05487e-06 1.25762e-07 3.10744e-07 1.03722e-06 1.36085e-07 0 1.22825e-06 0 1.95398e-08 4.36073e-08 1.42286e-08 3.19743e-06 1.10704e-05 1.39939e-06 0.070248 0.072498
0.073623 5.25696e-07 1.6705e-06 1.61327e-07 5.25698e-07 1.66863e-06 1.82557e-07 0 1.32912e-05 0 4.41373e-08 8.32597e-08 3.09836e-08 5.29937e-06 1.74303e-05 1.65835e-06 0.072498 0.074748
0.075873 1.27447e-06 2.35934e-06 5.05324e-07 1.27447e-06 2.35033e-06 5.05326e-07 0 0.000344743 0 8.15e-08 1.17702e-07 5.43826e-08 1.31003e-05 2.39552e-05 5.25402e-06 0.074748 0.076998
0.078123 1.26461e-06 3.4651e-06 2.85145e-07 1.26462e-06 3.31373e-06 2.85143e-07 0 0.000776119 0 1.40601e-07 2.00256e-07 8.90006e-08 1.24069e-05 3.54138e-05 2.1709e-06 0.076998 0.079248
0.080373 1.31742e-06 4.30747e-06 1.74023e-07 1.31742e-06 4.08862e-06 1.83708e-07 0 0.00140861 0 2.63557e-07 3.96341e-07 1.53743e-07 1.17643e-05 4.15909e-05 7.30174e-07 0.079248 0.081498
0.082904 1.88988e-06 5.78959e-06 1.76147e-07 1.88988e-06 5.22135e-06 1.7766e-07 0 0.00317799 0 4.04798e-07 6.13345e-07 2.30519e-07 1.66114e-05 5.54824e-05 0 0.081498 0.084311
0.085998 2.95213e-06 7.73725e-06 3.48752e-07 2.95104e-06 7.09481e-06 3.48263e-07 0.000415376 0.00311701 0.000415376 9.06736e-07 1.09337e-06 4.58028e-07 2.3228e-05 6.97716e-05 6.10067e-07 0.084311 0.087685
