#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0159514 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 52295
#Bestfit SF galaxies in bin: 51495
#Bestfit Q galaxies in bin: 800
#Bestfit central galaxies in bin: 39294
#Bestfit satellite galaxies in bin: 13001
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.91589e-11 7.54906e-07 3.91589e-11 3.97673e-11 3.72528e-07 3.97673e-11 0 0 0 0 0 0 1.57512e-10 2.7598e-06 1.57512e-10 0.000000 0.057873
0.059561 2.16761e-05 0.000161528 2.14833e-05 1.95729e-05 0.000157402 1.93797e-05 0.000157055 0.000142252 0.000157055 1.58215e-05 5.05373e-05 1.57616e-05 3.93707e-05 0.000510742 3.88633e-05 0.057873 0.061248
0.062373 0.000123568 0.000608302 0.000118787 0.00011785 0.000498805 0.00011306 0.000491643 0.000616327 0.000491643 8.0085e-05 0.000251282 7.68513e-05 0.000254992 0.00127578 0.000247075 0.061248 0.063498
0.064623 0.000509357 0.00107903 0.000455542 0.00047917 0.00108009 0.000427683 0.00245245 0.00125302 0.00245245 0.000421456 0.000454902 0.000394796 0.000775029 0.00330355 0.000688216 0.063498 0.065748
0.066873 0.00137045 0.00186398 0.0011837 0.00130773 0.00174663 0.0011209 0.00540784 0.00386893 0.00536483 0.00114902 0.000991205 0.00100226 0.00203973 0.00438192 0.00171266 0.065748 0.067998
0.069123 0.00322321 0.00229915 0.00258069 0.00308356 0.00228593 0.00245227 0.0122124 0.0079519 0.0113802 0.00256837 0.00170655 0.00208901 0.00520241 0.00414672 0.00412687 0.067998 0.070248
0.071373 0.00578167 0.0035498 0.00427043 0.00553675 0.00338964 0.00403684 0.0215467 0.0120238 0.0192447 0.00469774 0.00245872 0.00351116 0.00905774 0.00604813 0.00668572 0.070248 0.072498
0.073623 0.00917311 0.00515059 0.00596371 0.00885876 0.00501789 0.00568177 0.0294078 0.020145 0.0233188 0.00740754 0.00377316 0.00490723 0.0145093 0.00728262 0.00949805 0.072498 0.074748
0.075873 0.0129688 0.00886179 0.00782555 0.0126125 0.00838279 0.00752302 0.0359039 0.0260406 0.0245553 0.0107532 0.00705711 0.00657836 0.0196652 0.0122398 0.0117412 0.074748 0.076998
0.078123 0.0189509 0.0134229 0.0105647 0.0183772 0.0110848 0.0100919 0.0558803 0.066506 0.0329458 0.0155837 0.0106796 0.00878817 0.0291281 0.0172595 0.0164279 0.076998 0.079248
0.080373 0.0244591 0.016753 0.0127006 0.0239158 0.0145987 0.0123979 0.059428 0.0502414 0.0328395 0.0207088 0.0139058 0.0105506 0.0357937 0.0227235 0.0189208 0.079248 0.081498
0.082904 0.0293105 0.0187367 0.0140007 0.028689 0.0184228 0.0133912 0.0693109 0.053683 0.0359031 0.0257331 0.016639 0.0128307 0.0401227 0.0250128 0.0193345 0.081498 0.084311
0.085998 0.0438909 0.0269942 0.017782 0.0430997 0.0272414 0.0172949 0.0948239 0.0872513 0.0423272 0.0389701 0.022771 0.0160337 0.0587636 0.0335534 0.0244253 0.084311 0.087685
0.089373 0.0594602 0.033808 0.0206034 0.0582062 0.0344248 0.0215277 0.140175 0.0612418 0.0703848 0.0527723 0.0301145 0.0192769 0.0796732 0.0442453 0.0279086 0.087685 0.091061
0.092748 0.0767905 0.0440174 0.0235988 0.0754069 0.042357 0.025746 0.165849 0.0854452 0.0688389 0.0694777 0.0376874 0.0241998 0.0988925 0.0552751 0.0285302 0.091061 0.094435
0.096123 0.0983483 0.055772 0.0296591 0.0966454 0.0507046 0.029505 0.207961 0.107107 0.0788609 0.0890505 0.0476773 0.0298491 0.12645 0.0668166 0.034446 0.094435 0.097811
0.099498 0.121259 0.0569265 0.0344575 0.11951 0.0551587 0.0351454 0.233835 0.114032 0.0774986 0.10992 0.0497082 0.0347366 0.15553 0.0748862 0.0364235 0.097811 0.101186
0.102873 0.145406 0.0638492 0.0366326 0.143249 0.059849 0.0359977 0.28424 0.121687 0.0870768 0.131541 0.0537328 0.0381897 0.187313 0.084214 0.0396998 0.101186 0.104560
0.106248 0.170526 0.0656732 0.0384855 0.168092 0.0661586 0.0384302 0.327188 0.131231 0.0923232 0.15405 0.056737 0.0405017 0.220323 0.0888049 0.0389703 0.104560 0.107936
0.109623 0.197546 0.0690782 0.0395497 0.194397 0.0660377 0.0390261 0.400272 0.10639 0.134366 0.178843 0.0554854 0.0427832 0.254074 0.0993521 0.0424421 0.107936 0.111310
0.112998 0.225189 0.0729601 0.039148 0.221615 0.0675657 0.0408836 0.455238 0.132188 0.149078 0.203658 0.0568223 0.0431175 0.290265 0.103543 0.0431133 0.111310 0.114686
0.116373 0.25307 0.0742201 0.0405988 0.248801 0.0726252 0.0445596 0.52783 0.159676 0.12411 0.228542 0.0626032 0.0458432 0.327202 0.102058 0.041854 0.114686 0.118060
0.119748 0.279052 0.0766493 0.0416062 0.2743 0.0774021 0.0438264 0.584984 0.202046 0.135471 0.251111 0.0621402 0.046427 0.363501 0.110022 0.0434118 0.118060 0.121435
0.123123 0.309645 0.0776171 0.0428124 0.303658 0.0800766 0.0413467 0.695034 0.223772 0.171622 0.275707 0.063265 0.0454068 0.412219 0.107404 0.0504606 0.121435 0.124811
0.126498 0.337425 0.077793 0.042458 0.33101 0.080347 0.0398976 0.750326 0.215008 0.190464 0.301009 0.0611957 0.0436499 0.447485 0.110941 0.0499325 0.124811 0.128185
0.129873 0.36769 0.0826189 0.0406879 0.360729 0.0861857 0.0377272 0.815732 0.263713 0.186655 0.327571 0.0637533 0.043599 0.488943 0.116974 0.0432165 0.128185 0.131561
0.133248 0.399181 0.0862766 0.0410604 0.391409 0.0885942 0.0407566 0.899436 0.281047 0.2116 0.353742 0.0675439 0.0419702 0.536513 0.113094 0.0471428 0.131561 0.134935
0.137045 0.431623 0.0883521 0.044728 0.421903 0.0922452 0.040002 1.05729 0.321661 0.299123 0.381363 0.0669227 0.0438239 0.583528 0.115299 0.0559867 0.134935 0.139154
0.141685 0.471313 0.0936971 0.0444255 0.461263 0.0948705 0.0425943 1.11823 0.307864 0.285954 0.419819 0.0714786 0.0442684 0.626945 0.125699 0.0595693 0.139154 0.144217
0.146748 0.507393 0.0973043 0.0520313 0.49665 0.102729 0.046308 1.19894 0.408684 0.299508 0.458173 0.0780379 0.052379 0.656155 0.143081 0.0577878 0.144217 0.149279
0.151810 0.546041 0.0976167 0.0543866 0.535832 0.101379 0.0512897 1.20317 0.453453 0.271552 0.495766 0.0787543 0.0586278 0.697992 0.147363 0.0594686 0.149279 0.154342
0.156873 0.582547 0.103743 0.0644508 0.570394 0.103907 0.0597385 1.36482 0.438369 0.370894 0.531336 0.0839932 0.0675198 0.737325 0.150694 0.0636578 0.154342 0.159404
0.161935 0.620906 0.101614 0.067277 0.608938 0.104778 0.06514 1.3913 0.307214 0.36499 0.569345 0.0829427 0.071921 0.776741 0.152759 0.071273 0.159404 0.164467
0.166998 0.661503 0.105414 0.0758286 0.648974 0.106352 0.0746349 1.46795 0.347581 0.380326 0.60881 0.0843606 0.079912 0.82076 0.14937 0.0887686 0.164467 0.169529
0.172060 0.696947 0.101843 0.082197 0.683408 0.105887 0.0809212 1.56841 0.342303 0.427225 0.646057 0.0794291 0.0860893 0.850757 0.145042 0.0937645 0.169529 0.174591
0.177123 0.733971 0.107235 0.0902072 0.719276 0.102141 0.0879408 1.67987 0.776233 0.423753 0.684823 0.0849923 0.0880376 0.882514 0.143747 0.10557 0.174591 0.179654
0.182185 0.769188 0.107943 0.0933073 0.754701 0.100866 0.0944213 1.70172 0.535488 0.43373 0.724592 0.0929322 0.094814 0.903975 0.13729 0.115152 0.179654 0.184716
0.187248 0.805148 0.112682 0.105724 0.790312 0.100464 0.0998901 1.76012 0.480341 0.47542 0.764009 0.101228 0.104303 0.929487 0.122809 0.132795 0.184716 0.189779
0.192310 0.843915 0.0983162 0.11814 0.827166 0.105328 0.111051 1.92201 0.40533 0.591284 0.807419 0.0902855 0.112493 0.954218 0.114938 0.145331 0.189779 0.194842
0.197373 0.874484 0.100601 0.131194 0.856476 0.101969 0.121223 2.03362 0.587058 0.586585 0.84678 0.0884424 0.124185 0.958218 0.107547 0.150604 0.194842 0.199904
0.202435 0.915142 0.101984 0.141307 0.897281 0.109255 0.136173 2.06483 0.488795 0.604262 0.893937 0.0932324 0.134998 0.97923 0.11145 0.167095 0.199904 0.204967
0.207498 0.952453 0.104392 0.151785 0.935187 0.114182 0.142656 2.06387 0.475843 0.607713 0.940554 0.107165 0.146256 0.988418 0.117233 0.185604 0.204967 0.210029
0.212560 0.992037 0.116675 0.17028 0.974796 0.119045 0.162644 2.10178 0.596219 0.605093 0.986744 0.10936 0.160094 1.00803 0.120064 0.193226 0.210029 0.215091
0.217623 1.03395 0.124545 0.183748 1.01428 0.118116 0.175552 2.30026 0.648036 0.737381 1.03844 0.11823 0.17706 1.02038 0.101836 0.20517 0.215091 0.220154
0.222685 1.07549 0.127992 0.204873 1.05604 0.121142 0.188971 2.327 0.547253 0.789687 1.09201 0.129837 0.198469 1.02553 0.0982762 0.218485 0.220154 0.225217
0.227748 1.10767 0.124826 0.218607 1.09022 0.123079 0.204017 2.23097 0.888227 0.69062 1.13759 0.139154 0.211665 1.01724 0.0920299 0.22369 0.225217 0.230279
0.232810 1.1541 0.125484 0.234053 1.1367 0.136974 0.223958 2.27457 0.939204 0.738945 1.19727 0.137878 0.232042 1.02364 0.0934386 0.232678 0.230279 0.235342
