#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0110621 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2574
#Bestfit SF galaxies in bin: 1034
#Bestfit Q galaxies in bin: 1540
#Bestfit central galaxies in bin: 2151
#Bestfit satellite galaxies in bin: 423
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.81695e-08 0.00209789 3.81645e-08 3.18269e-09 0.00155141 3.18269e-09 6.16606e-08 0.00153433 6.16534e-08 4.12978e-08 0.00207683 4.1292e-08 2.22613e-08 0.000202647 2.22613e-08 0.000000 0.057873
0.059561 0.00164844 0.0162853 0.00162265 0.000760526 0.0081847 0.000745021 0.00224461 0.0207038 0.00222007 0.00183301 0.0168018 0.00180509 0.000709866 0.0128255 0.000699642 0.057873 0.061248
0.062373 0.0078617 0.0416459 0.00751315 0.00402631 0.0258862 0.00389529 0.0104369 0.0504417 0.0100039 0.00850787 0.0436592 0.00812063 0.00457586 0.027884 0.00442295 0.061248 0.063498
0.064623 0.0223909 0.0691746 0.020041 0.00948073 0.042147 0.00821874 0.0310591 0.0839068 0.0284109 0.0242095 0.0731591 0.0217657 0.0131433 0.0465095 0.0114825 0.063498 0.065748
0.066873 0.0529139 0.101254 0.0442161 0.0228334 0.0819923 0.0178252 0.0731109 0.11762 0.0627182 0.0582855 0.11076 0.0491781 0.025599 0.0526209 0.021269 0.065748 0.067998
0.069123 0.114051 0.116427 0.093847 0.0691814 0.0716647 0.0569123 0.144179 0.118766 0.118894 0.122693 0.13223 0.0996402 0.0701102 0.0650146 0.0589269 0.067998 0.070248
0.071373 0.188024 0.108696 0.146694 0.104938 0.0603151 0.0814472 0.243811 0.127336 0.19453 0.200484 0.111028 0.15615 0.124663 0.0836535 0.0973 0.070248 0.072498
0.073623 0.272197 0.129397 0.199105 0.136624 0.0683176 0.0977357 0.363224 0.164197 0.266979 0.293995 0.13514 0.21737 0.161354 0.152277 0.107628 0.072498 0.074748
0.075873 0.377541 0.175428 0.243776 0.174396 0.0871247 0.11335 0.513939 0.209198 0.34252 0.404981 0.157074 0.262497 0.23801 0.158029 0.147701 0.074748 0.076998
0.078123 0.504869 0.198664 0.296827 0.2161 0.086861 0.121268 0.698757 0.205071 0.426898 0.544163 0.174083 0.322237 0.305055 0.202514 0.160431 0.076998 0.079248
0.080373 0.653452 0.270957 0.347373 0.295698 0.124248 0.15042 0.893659 0.317312 0.480929 0.700259 0.257482 0.370566 0.415433 0.294313 0.194038 0.079248 0.081498
0.082904 0.741024 0.263109 0.367947 0.349777 0.129105 0.168856 1.00372 0.270607 0.526539 0.799812 0.262689 0.402809 0.442078 0.239301 0.206547 0.081498 0.084311
0.085998 1.09818 0.323508 0.497506 0.577215 0.162424 0.269399 1.44797 0.388709 0.672328 1.19846 0.338914 0.545878 0.588242 0.294203 0.240872 0.084311 0.087685
0.089373 1.37374 0.373895 0.535435 0.696625 0.21905 0.284974 1.82838 0.449455 0.76922 1.48493 0.405631 0.587892 0.808343 0.303713 0.315322 0.087685 0.091061
0.092748 1.76601 0.459625 0.605543 0.833169 0.223428 0.316732 2.39235 0.625688 0.867434 1.91604 0.509086 0.656091 1.00309 0.345472 0.352643 0.091061 0.094435
0.096123 2.2733 0.396649 0.772395 1.07837 0.193804 0.422514 3.0756 0.539804 1.11151 2.47016 0.442686 0.842112 1.27224 0.360864 0.404604 0.094435 0.097811
0.099498 2.85767 0.38391 1.00031 1.3122 0.220087 0.488897 3.89534 0.571589 1.39332 3.09606 0.426889 1.11482 1.64544 0.379628 0.505054 0.097811 0.101186
0.102873 3.44309 0.478327 1.12988 1.56548 0.277715 0.508717 4.70377 0.570859 1.64511 3.71228 0.485531 1.22243 2.07423 0.406793 0.646168 0.101186 0.104560
0.106248 3.97134 0.526914 1.14709 1.91063 0.299058 0.580552 5.35496 0.693502 1.74184 4.21628 0.581978 1.23684 2.7258 0.413314 0.820391 0.104560 0.107936
0.109623 4.78444 0.669628 1.36544 2.27807 0.360475 0.681397 6.4673 0.792678 2.0745 5.1038 0.695748 1.46925 3.16051 0.464023 0.883934 0.107936 0.111310
0.112998 5.63144 0.746281 1.5657 2.76886 0.373623 0.783477 7.55345 0.940678 2.33224 5.99258 0.755153 1.65158 3.79498 0.470381 1.06219 0.111310 0.114686
0.116373 6.38668 0.841559 1.63666 3.27405 0.373033 1.03948 8.47659 1.20301 2.41747 6.79858 0.916647 1.7655 4.2921 0.494837 1.20393 0.114686 0.118060
0.119748 7.33321 0.917718 1.86428 3.60813 0.444275 1.01865 9.83434 1.14555 2.8584 7.83209 0.953346 2.01522 4.79633 0.619782 1.32152 0.118060 0.121435
0.123123 8.17239 0.898602 2.05337 4.00292 0.407354 1.06518 10.9719 1.20822 3.1817 8.76094 1.01561 2.22453 5.1795 0.468287 1.45077 0.121435 0.124811
0.126498 9.46953 0.754388 2.54588 4.36521 0.502514 1.15272 12.8967 0.772197 3.97554 10.2589 0.775297 2.83386 5.45531 0.687448 1.29707 0.124811 0.128185
0.129873 10.5343 0.707577 2.87232 4.67546 0.566673 1.26502 14.4681 0.845492 4.28827 11.4045 0.832584 3.1475 6.10938 0.758895 1.41432 0.128185 0.131561
0.133248 11.9232 0.529683 3.35925 5.39645 0.568048 1.55121 16.3055 0.726153 4.99374 12.978 0.736057 3.75729 6.55988 0.809075 1.47257 0.131561 0.134935
0.137045 13.2492 0.428132 3.76749 6.41192 0.279138 1.98409 17.8399 0.330798 5.47553 14.4884 0.478091 4.20874 6.94781 0.866215 1.48347 0.134935 0.139154
0.141685 15.5095 0.76927 4.42141 7.11572 0.339343 2.11555 21.1452 0.671972 6.65769 16.9043 0.586084 4.89438 8.41656 1.17125 1.91404 0.139154 0.144217
0.146748 18.5169 0.745544 5.47967 8.5765 0.398283 2.46253 25.1912 0.488972 8.28033 20.258 0.595275 6.15143 9.66345 1.7483 2.25766 0.144217 0.149279
0.151810 21.279 0.95007 6.2517 10.1069 0.0338593 3.14536 28.7802 0.504065 9.18242 22.9897 0.69729 6.91998 12.5801 1.77533 3.33212 0.149279 0.154342
0.156873 22.7814 1.08492 6.28541 10.7496 0.188532 3.12541 30.8599 0.733157 9.29688 24.538 0.984227 6.92581 13.8493 1.30135 3.91811 0.154342 0.159404
0.161935 27.4644 0.460875 8.78516 11.4767 0.506373 3.19898 38.1989 -0.624692 13.3849 29.5722 0.122215 9.62885 16.7455 1.51775 4.47465 0.159404 0.164467
0.166998 29.1154 1.96547 8.47373 11.7564 0.713002 3.09342 40.7707 1.53784 13.4333 31.4298 1.65806 9.4402 17.3462 2.39131 4.34463 0.164467 0.169529
0.172060 33.4562 1.74618 9.94896 14.2171 0.496522 4.02767 46.3738 2.02211 15.5232 35.7887 1.48014 10.7755 21.5948 2.48177 6.21795 0.169529 0.174591
