#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00116119 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 63990
#Bestfit SF galaxies in bin: 47540
#Bestfit Q galaxies in bin: 16450
#Bestfit central galaxies in bin: 43290
#Bestfit satellite galaxies in bin: 20700
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.02517e-06 1.65728e-06 1.01941e-06 1.3799e-06 2.17486e-06 1.37267e-06 0 0 0 1.02849e-06 5.90178e-07 1.02831e-06 1.01823e-06 2.07091e-06 1.01822e-06 0.057873 0.061248
0.062373 1.35561e-05 1.93446e-05 1.315e-05 1.05371e-05 1.12225e-05 1.02577e-05 2.22809e-05 4.15765e-05 2.17328e-05 7.49159e-06 3.18659e-06 7.31623e-06 2.62387e-05 4.3752e-05 2.55545e-05 0.061248 0.063498
0.064623 4.29432e-05 5.26211e-05 4.10878e-05 1.94088e-05 3.48566e-05 1.79777e-05 0.000110957 8.61946e-05 0.000107564 2.07519e-05 1.46358e-05 1.96209e-05 8.93519e-05 0.00011981 8.59049e-05 0.063498 0.065748
0.066873 0.000106634 0.000127836 8.85025e-05 5.77496e-05 0.000113803 4.64464e-05 0.000247908 0.000189632 0.000214974 5.8181e-05 3.09518e-05 5.06279e-05 0.000207964 0.000262077 0.000173168 0.065748 0.067998
0.069123 0.00021919 0.000235422 0.000161922 0.000129669 0.000175473 9.23788e-05 0.000477905 0.000362672 0.000378889 0.000125394 0.000136377 9.44674e-05 0.000415348 0.000365923 0.000313134 0.067998 0.070248
0.071373 0.000523705 0.000545626 0.000342724 0.000362453 0.000431007 0.000224377 0.000989716 0.000885683 0.000656819 0.000347814 0.000311579 0.000226255 0.000891546 0.00090428 0.000596238 0.070248 0.072498
0.073623 0.0010645 0.000862501 0.000645428 0.000796067 0.000682206 0.00048153 0.00184028 0.00137476 0.0011373 0.000746243 0.000550856 0.000456875 0.00173009 0.00128415 0.00109209 0.072498 0.074748
0.075873 0.00175847 0.00146465 0.00101922 0.00146338 0.00108455 0.000861248 0.00261129 0.002432 0.0014394 0.00126122 0.000949628 0.000737768 0.00279839 0.00206947 0.00166351 0.074748 0.076998
0.078123 0.0027474 0.00238234 0.00146589 0.00219408 0.0017252 0.00119706 0.00434649 0.00392593 0.00218511 0.00196491 0.00162578 0.00111124 0.00438384 0.00360404 0.00233317 0.076998 0.079248
0.080373 0.00402341 0.00309454 0.00202247 0.00319433 0.00244109 0.00166568 0.00641943 0.00567243 0.0030922 0.00293189 0.00216472 0.00151606 0.0063061 0.00478868 0.00319609 0.079248 0.081498
0.082904 0.00555695 0.00409601 0.00251376 0.0044906 0.00329196 0.002092 0.00863867 0.00626311 0.00386694 0.00415218 0.00293381 0.00199822 0.00849475 0.00574506 0.00404382 0.081498 0.084311
0.085998 0.00921749 0.00624276 0.00361272 0.00741792 0.00538053 0.0028104 0.0144182 0.00958831 0.00550972 0.00704502 0.00493389 0.00284966 0.0137608 0.00835848 0.00549266 0.084311 0.087685
0.089373 0.0141027 0.00951163 0.00521933 0.0113957 0.00833123 0.00450848 0.0219259 0.0133891 0.00728736 0.0110217 0.00760182 0.0042829 0.020546 0.0120636 0.00805036 0.087685 0.091061
0.092748 0.0188913 0.0132974 0.0067163 0.0157967 0.0111836 0.00572415 0.0278345 0.0179598 0.0089595 0.015192 0.0102763 0.00573336 0.0266275 0.0166117 0.00939508 0.091061 0.094435
0.096123 0.0255286 0.0157026 0.00817986 0.021723 0.0131263 0.00726015 0.0365265 0.0236799 0.0104945 0.020684 0.0124099 0.00722059 0.03566 0.0203861 0.0111086 0.094435 0.097811
0.099498 0.0332639 0.0182514 0.00987637 0.0288379 0.0160029 0.0088183 0.0460549 0.0273882 0.0125126 0.027689 0.0146691 0.00898582 0.0449226 0.0248766 0.0130637 0.097811 0.101186
0.102873 0.0411867 0.0212097 0.0115429 0.0354307 0.0193257 0.00976056 0.0578215 0.0305469 0.0160421 0.034487 0.0186121 0.01019 0.0551979 0.0275959 0.0151238 0.101186 0.104560
0.106248 0.0503163 0.0259301 0.0135079 0.0433019 0.0230965 0.0111225 0.0705877 0.0335783 0.0189634 0.0422596 0.0228843 0.0119068 0.0671652 0.0304373 0.0179957 0.104560 0.107936
0.109623 0.0598166 0.027624 0.0142516 0.0516717 0.024974 0.0118548 0.0833552 0.0358408 0.0201055 0.0505817 0.0242518 0.012682 0.0791295 0.0324374 0.0199295 0.107936 0.111310
0.112998 0.0687293 0.0287256 0.0145015 0.0593217 0.0266929 0.0130274 0.0959168 0.0375615 0.020126 0.0583896 0.0250817 0.0134261 0.0903527 0.0332044 0.0191926 0.111310 0.114686
