#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00382808 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12509
#Bestfit SF galaxies in bin: 3522
#Bestfit Q galaxies in bin: 8987
#Bestfit central galaxies in bin: 9602
#Bestfit satellite galaxies in bin: 2907
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.33422e-07 0.000774179 3.33397e-07 1.05308e-09 1.60307e-05 1.05308e-09 4.63678e-07 0.0010265 4.63646e-07 4.32711e-07 0.000430102 4.32684e-07 5.46536e-09 0.00161879 5.46178e-09 0.000000 0.057873
0.059561 0.00047792 0.00671279 0.000472078 0.000270617 0.00373242 0.000268117 0.000559162 0.00795075 0.000551957 0.000440994 0.00604263 0.000434354 0.000599891 0.00942234 0.000596394 0.057873 0.061248
0.062373 0.00284573 0.0136291 0.00271331 0.00204225 0.0061519 0.00199 0.00316062 0.0161718 0.0029969 0.00260581 0.0119026 0.00249952 0.0036382 0.0189716 0.00346015 0.061248 0.063498
0.064623 0.0082998 0.0257621 0.00742356 0.0058835 0.00585628 0.00550719 0.00924674 0.0323729 0.00833152 0.00786119 0.0214119 0.00716115 0.00974855 0.0344293 0.00873322 0.063498 0.065748
0.066873 0.0205486 0.0323324 0.0178607 0.0144248 0.0118828 0.0128745 0.0229485 0.036152 0.0199238 0.0192864 0.0285675 0.0168742 0.0247175 0.0400885 0.0216564 0.065748 0.067998
0.069123 0.0434632 0.0309557 0.0365679 0.0276857 0.0146439 0.0235365 0.0496464 0.037153 0.0422147 0.0406245 0.0259689 0.0339112 0.0528395 0.0505522 0.0449533 0.067998 0.070248
0.071373 0.073663 0.0351471 0.0565791 0.0489462 0.0159396 0.039637 0.0833495 0.0388539 0.0648548 0.0676318 0.0333508 0.0523344 0.0935845 0.0479224 0.0745368 0.070248 0.072498
0.073623 0.111119 0.0504047 0.0777539 0.0749476 0.0231602 0.054116 0.125294 0.0558764 0.0886925 0.101961 0.0463342 0.0712161 0.141369 0.0628797 0.102817 0.072498 0.074748
0.075873 0.154393 0.0646211 0.0939614 0.102755 0.0343124 0.067591 0.17463 0.0698072 0.109258 0.146294 0.0578646 0.0897067 0.181143 0.0856104 0.111853 0.074748 0.076998
0.078123 0.206008 0.0849944 0.115633 0.129461 0.0532941 0.0762708 0.236007 0.0756174 0.134122 0.193633 0.0847193 0.107024 0.246885 0.0921261 0.143132 0.076998 0.079248
0.080373 0.260125 0.107627 0.135438 0.1709 0.0750215 0.0925334 0.295093 0.113829 0.155671 0.24486 0.114843 0.122901 0.310548 0.107543 0.171174 0.079248 0.081498
0.082904 0.307023 0.107918 0.154575 0.208472 0.0774985 0.109475 0.345645 0.110296 0.175608 0.290502 0.104265 0.140962 0.361594 0.114172 0.188066 0.081498 0.084311
0.085998 0.448234 0.151841 0.204601 0.297688 0.0975435 0.140851 0.507233 0.151158 0.235867 0.426443 0.152859 0.190769 0.520212 0.160467 0.254706 0.084311 0.087685
0.089373 0.586004 0.187857 0.237415 0.388877 0.109076 0.162532 0.663258 0.213179 0.284558 0.557531 0.205671 0.222826 0.680052 0.180875 0.300849 0.087685 0.091061
0.092748 0.742133 0.232595 0.256568 0.504768 0.129514 0.191333 0.835157 0.267079 0.296718 0.696925 0.227603 0.232464 0.891457 0.241557 0.342619 0.091061 0.094435
0.096123 0.94105 0.291374 0.284061 0.656677 0.151754 0.216786 1.0525 0.296066 0.342236 0.893099 0.276588 0.254529 1.09944 0.261728 0.388857 0.094435 0.097811
