#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00516155 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 734
#Bestfit SF galaxies in bin: 52
#Bestfit Q galaxies in bin: 682
#Bestfit central galaxies in bin: 659
#Bestfit satellite galaxies in bin: 75
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.69592e-08 0.0146151 6.69487e-08 0 1.36374e-06 0 7.20646e-08 0.0146244 7.20535e-08 7.45544e-08 0.0148491 7.45437e-08 2.23356e-10 0.0105733 2.23347e-10 0.000000 0.057873
0.059561 0.00543188 0.082041 0.00537215 0.00354311 0.0399583 0.00354291 0.00557589 0.0853443 0.00551403 0.00492207 0.0804399 0.00486111 0.00991142 0.0980045 0.00981969 0.057873 0.061248
0.062373 0.0305531 0.195838 0.0291878 0.0218994 0.11649 0.0211875 0.0312129 0.195862 0.0297928 0.0292831 0.17787 0.0279523 0.041712 0.268815 0.0400301 0.061248 0.063498
0.064623 0.096735 0.326284 0.0853751 0.0578047 0.202062 0.0497468 0.0997033 0.337959 0.0881107 0.0960327 0.343403 0.0845539 0.102906 0.262929 0.092315 0.063498 0.065748
0.066873 0.22893 0.599536 0.185657 0.238008 0.259949 0.209331 0.228238 0.633369 0.184757 0.221327 0.651539 0.178104 0.295743 0.412287 0.258706 0.065748 0.067998
0.069123 0.457425 0.518779 0.365958 0.528756 0.217862 0.452211 0.451986 0.534366 0.360651 0.443462 0.511467 0.354405 0.580116 0.558051 0.485386 0.067998 0.070248
0.071373 0.800046 0.468494 0.600433 1.22994 0.117293 1.07015 0.767268 0.502105 0.570792 0.768606 0.486752 0.569707 1.0763 0.563775 0.864491 0.070248 0.072498
0.073623 1.17751 0.529871 0.836074 1.35489 0.238304 1.03195 1.16399 0.564651 0.832916 1.13033 0.551682 0.793694 1.5921 0.570205 1.20064 0.072498 0.074748
0.075873 1.6603 0.59076 1.04911 1.67951 0.293125 1.16607 1.65883 0.591369 1.05487 1.61134 0.605574 1.01119 2.09047 0.639973 1.39583 0.074748 0.076998
0.078123 2.2906 0.818235 1.32239 2.13361 0.618653 1.29053 2.30257 0.8458 1.35615 2.21155 0.847074 1.25682 2.98523 0.729486 1.85113 0.076998 0.079248
