#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01512e+06
#Bestfit SF halos in bin: 1.01029e+06
#Bestfit Q halos in bin: 4821
#Bestfit central halos in bin: 737102
#Bestfit satellite halos in bin: 278013
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.53787e-10 2.06196e-07 1.53554e-10 1.5452e-10 1.4255e-07 1.54491e-10 0 6.61463e-06 0 0 0 0 5.61524e-10 6.5318e-07 5.60769e-10 0.057873 0.061248
0.062373 3.33224e-07 1.10383e-06 3.17263e-07 2.44645e-07 9.71406e-07 2.33609e-07 1.8896e-05 1.05701e-05 1.87301e-05 0 0 0 1.21671e-06 3.35811e-06 1.16182e-06 0.061248 0.063498
0.064623 6.10025e-07 6.0782e-06 4.40018e-07 4.70447e-07 4.52805e-06 3.27791e-07 2.98602e-05 7.87962e-05 2.76408e-05 2.27796e-07 1.03688e-07 2.1993e-07 1.62344e-06 1.8368e-05 1.14448e-06 0.063498 0.065748
0.066873 2.93659e-06 6.85027e-06 2.11925e-06 2.75899e-06 5.51218e-06 2.01866e-06 4.01539e-05 0.0002048 3.14264e-05 1.648e-07 1.18373e-07 1.51224e-07 1.02855e-05 1.97056e-05 7.55907e-06 0.065748 0.067998
0.069123 7.97463e-06 1.22056e-05 5.23854e-06 7.61127e-06 8.95192e-06 5.3457e-06 8.41213e-05 0.000464904 4.99072e-05 6.86715e-07 6.65722e-07 5.63982e-07 2.72972e-05 3.19057e-05 1.93547e-05 0.067998 0.070248
0.071373 1.3039e-05 1.76475e-05 8.07958e-06 1.23746e-05 1.35038e-05 8.14473e-06 0.000152256 0.000434663 7.94095e-05 1.1898e-06 1.02412e-06 9.04745e-07 4.44549e-05 4.61221e-05 2.91138e-05 0.070248 0.072498
0.073623 2.50601e-05 3.33489e-05 1.4989e-05 2.36811e-05 2.70795e-05 1.46854e-05 0.000314041 0.000699214 0.000142678 2.39127e-06 2.30727e-06 1.68578e-06 8.51625e-05 8.02963e-05 5.40183e-05 0.072498 0.074748
0.075873 4.45461e-05 5.64352e-05 2.40117e-05 4.11652e-05 4.86149e-05 2.3013e-05 0.000753034 0.00095767 0.000446127 7.48256e-06 6.12152e-06 4.78688e-06 0.000142813 0.000149784 8.35428e-05 0.074748 0.076998
0.078123 6.853e-05 8.83632e-05 3.18555e-05 6.24911e-05 7.87806e-05 2.91554e-05 0.00133404 0.00150598 0.000811705 1.17902e-05 1.03243e-05 6.95516e-06 0.000218965 0.000248601 0.000111211 0.076998 0.079248
