#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000938937 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 274684
#Bestfit SF galaxies in bin: 260838
#Bestfit Q galaxies in bin: 13846
#Bestfit central galaxies in bin: 193864
#Bestfit satellite galaxies in bin: 80820
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 5.84887e-14 0 0 0 0 0 0 0 0 0 0 0 1.77322e-13 0 0.065748 0.067998
0.069123 7.00821e-07 4.09196e-07 5.91546e-07 3.02869e-07 4.90692e-07 2.28988e-07 8.19765e-06 0 8.18613e-06 3.65759e-07 3.56639e-07 3.14945e-07 1.50454e-06 4.69597e-07 1.46115e-06 0.067998 0.070248
0.071373 1.24361e-06 2.16678e-06 9.2163e-07 5.5258e-07 2.19041e-06 3.06876e-07 1.42617e-05 1.46205e-06 1.32548e-05 3.99237e-07 7.86566e-07 3.01036e-07 3.26903e-06 4.25482e-06 2.63102e-06 0.070248 0.072498
0.073623 1.37604e-06 4.50367e-06 7.79339e-07 9.95654e-07 3.49587e-06 5.29321e-07 8.54201e-06 1.28911e-05 6.58774e-06 2.49309e-07 7.45522e-07 1.49997e-07 4.07875e-06 1.04622e-05 2.5501e-06 0.072498 0.074748
0.075873 3.74864e-06 1.13611e-05 2.00578e-06 2.54674e-06 9.01784e-06 1.22496e-06 2.63906e-05 5.38418e-05 1.75618e-05 4.91512e-07 1.88564e-06 1.88264e-07 1.15616e-05 2.58581e-05 6.65997e-06 0.074748 0.076998
0.078123 8.27081e-06 2.27965e-05 3.70798e-06 6.32109e-06 1.81106e-05 2.88016e-06 4.50007e-05 0.000115287 2.41287e-05 1.8346e-06 3.92028e-06 8.9389e-07 2.37095e-05 5.1972e-05 1.18631e-05 0.076998 0.079248
0.080373 1.52697e-05 3.42113e-05 6.33285e-06 1.25517e-05 2.81314e-05 5.29675e-06 6.64734e-05 0.000182952 3.03228e-05 2.93459e-06 6.42179e-06 1.21818e-06 4.48581e-05 7.77564e-05 2.0866e-05 0.079248 0.081498
0.082904 2.57603e-05 4.94978e-05 9.14316e-06 1.98268e-05 4.1857e-05 7.04692e-06 0.00013754 0.00027008 4.74434e-05 8.48378e-06 1.24404e-05 4.02992e-06 6.72018e-05 0.000108918 2.69241e-05 0.081498 0.084311
0.085998 6.67911e-05 0.000101781 2.12514e-05 5.74762e-05 8.71236e-05 1.77918e-05 0.00024227 0.000389839 7.30975e-05 2.90227e-05 3.9557e-05 1.1303e-05 0.000157387 0.000208778 5.59595e-05 0.084311 0.087685
0.089373 0.000149719 0.000198603 4.69559e-05 0.000129138 0.000176763 4.07776e-05 0.000537427 0.000676835 0.00018197 6.91625e-05 8.78937e-05 2.4229e-05 0.00034295 0.000391151 0.000120897 0.087685 0.091061
