#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0168404 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 116651
#Bestfit SF galaxies in bin: 116511
#Bestfit Q galaxies in bin: 140
#Bestfit central galaxies in bin: 86036
#Bestfit satellite galaxies in bin: 30615
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.17352e-23 0 0 1.17389e-23 0 0 0 0 0 0 0 0 4.02593e-23 0 0.000000 0.057873
0.059561 1.44524e-06 2.69171e-05 1.41788e-06 1.44698e-06 2.59453e-05 1.41971e-06 0 1.59043e-07 0 1.81265e-06 1.13796e-05 1.80757e-06 4.12732e-07 6.48473e-05 3.39302e-07 0.057873 0.061248
0.062373 2.4149e-05 8.95219e-05 2.26639e-05 2.39182e-05 7.79285e-05 2.24312e-05 0.000216247 2.37028e-05 0.000216247 1.54772e-05 4.6041e-05 1.4901e-05 4.85191e-05 0.000184862 4.54759e-05 0.061248 0.063498
0.064623 0.000104151 0.00019719 9.36232e-05 0.000103638 0.000193619 9.30979e-05 0.000531146 7.08943e-05 0.000531146 7.63802e-05 5.9928e-05 7.18444e-05 0.000182196 0.000527829 0.000160289 0.063498 0.065748
0.066873 0.000286346 0.000356154 0.000234933 0.000284829 0.000339347 0.000233405 0.00154879 -0.000101299 0.00154879 0.000197382 0.000116952 0.000172808 0.000536358 0.000954407 0.000421625 0.065748 0.067998
0.069123 0.000785626 0.000572597 0.000616415 0.000780439 0.000527647 0.000612031 0.00510313 -0.00128432 0.00510313 0.000526889 0.000256163 0.000433912 0.00151274 0.00135207 0.00116524 0.067998 0.070248
0.071373 0.00149997 0.000992208 0.00103952 0.0014901 0.000928738 0.00103934 0.00971127 -0.00350182 0.00971127 0.0010383 0.000549364 0.000741966 0.00279738 0.00224597 0.00192518 0.070248 0.072498
0.073623 0.00264845 0.00169001 0.00171693 0.002627 0.00161591 0.00169526 0.0205005 -0.00894702 0.0205005 0.00187285 0.00105633 0.00125312 0.00482809 0.00317201 0.0031548 0.072498 0.074748
0.075873 0.00400971 0.00302183 0.00244645 0.00398863 0.00283004 0.00242528 0.021548 -0.00653174 0.021548 0.00294793 0.00185899 0.00181305 0.00699356 0.00537914 0.00429109 0.074748 0.076998
0.078123 0.00595351 0.00495652 0.00342807 0.00593718 0.00478922 0.00342544 0.0195445 -3.70688e-05 0.0195445 0.00446823 0.00310209 0.00265467 0.0101275 0.00810631 0.00589805 0.076998 0.079248
0.080373 0.00841227 0.00692317 0.00431849 0.00839732 0.00680549 0.00431106 0.0208554 0.00716916 0.0208554 0.00664642 0.0051293 0.00365934 0.0133748 0.0115694 0.00691207 0.079248 0.081498
0.082904 0.0111785 0.00886603 0.00531647 0.0111588 0.00855873 0.00529585 0.0276285 0.00862722 0.0276285 0.00908778 0.00660971 0.00460871 0.0170541 0.0142736 0.00801507 0.081498 0.084311
0.085998 0.0175645 0.0133301 0.00740956 0.0175252 0.0128387 0.00745637 0.0502211 0.0176252 0.0502211 0.0149935 0.010238 0.00680032 0.0247895 0.0213106 0.00958708 0.084311 0.087685
0.089373 0.0253592 0.0184022 0.00946575 0.0253042 0.0181874 0.0094076 0.0711433 0.020284 0.0711433 0.0220094 0.0141173 0.0090508 0.0347733 0.027456 0.0121851 0.087685 0.091061
0.092748 0.0341941 0.0235303 0.0115498 0.0341194 0.0234906 0.0121259 0.0963239 0.0236552 0.0963239 0.0297844 0.018614 0.0110282 0.0465866 0.033569 0.014353 0.091061 0.094435
0.096123 0.0451248 0.0285963 0.014376 0.0450382 0.0286391 0.0147339 0.117241 0.00698815 0.117241 0.039499 0.0232096 0.0143095 0.0609349 0.0390834 0.0166989 0.094435 0.097811
0.099498 0.0563833 0.0320137 0.016167 0.0562563 0.0316947 0.017715 0.16204 -0.00205841 0.16204 0.0498309 0.0256621 0.0163179 0.0747971 0.0456014 0.0191174 0.097811 0.101186
0.102873 0.0679004 0.0348139 0.0185275 0.0677696 0.0343008 0.019518 0.176785 -0.00729845 0.176785 0.0600678 0.0273416 0.0185281 0.0899121 0.0496048 0.0197307 0.101186 0.104560
0.106248 0.0793654 0.0373586 0.0208082 0.0792643 0.0349659 0.0211862 0.16346 0.0230874 0.16346 0.0708232 0.0315394 0.0210605 0.103371 0.0531065 0.0222364 0.104560 0.107936
0.109623 0.0911184 0.0398968 0.0216541 0.0910003 0.0360047 0.0222739 0.189381 0.0387944 0.189381 0.0813867 0.0336636 0.0217004 0.118467 0.0535553 0.0237781 0.107936 0.111310
0.112998 0.103774 0.0394737 0.0217691 0.103617 0.0388395 0.0223724 0.234565 0.0282803 0.234565 0.0931026 0.0331143 0.0221652 0.133762 0.0559396 0.0216249 0.111310 0.114686
0.116373 0.115313 0.0405552 0.0206275 0.115119 0.039755 0.022329 0.27641 0.0422622 0.27641 0.103478 0.0336799 0.0220122 0.14857 0.0601835 0.0218766 0.114686 0.118060
0.119748 0.127256 0.0441673 0.0188962 0.127043 0.0422504 0.0226837 0.304581 0.0256898 0.304581 0.114462 0.0349236 0.0211327 0.163211 0.0607537 0.0211769 0.118060 0.121435
0.123123 0.138561 0.0455051 0.0178978 0.138346 0.0456999 0.0244575 0.318099 0.0143376 0.318099 0.124791 0.0347472 0.0212018 0.177259 0.0619561 0.0182239 0.121435 0.124811
0.126498 0.148702 0.0439027 0.0178763 0.148499 0.0441543 0.024439 0.317616 0.02179 0.317616 0.134046 0.0349528 0.0204429 0.189891 0.0602489 0.0196857 0.124811 0.128185
0.129873 0.159761 0.0435324 0.0163478 0.159536 0.0437642 0.0218282 0.346759 0.0293959 0.346759 0.144283 0.0340278 0.0204366 0.203257 0.0579591 0.0176368 0.128185 0.131561
0.133248 0.171557 0.0434092 0.0173258 0.171322 0.0437066 0.0189003 0.367269 0.0440391 0.367269 0.155435 0.0348343 0.0193335 0.216866 0.0564899 0.0188789 0.131561 0.134935
0.137045 0.182738 0.0413024 0.0172865 0.182467 0.0411487 0.0196873 0.408613 0.071763 0.408613 0.165844 0.0336684 0.0190034 0.230217 0.0551012 0.0180346 0.134935 0.139154
0.141685 0.198233 0.0414303 0.0182128 0.197932 0.0405836 0.01824 0.448538 0.0480539 0.448538 0.181237 0.0337001 0.0198647 0.245994 0.052233 0.0215918 0.139154 0.144217
0.146748 0.211518 0.0414513 0.0192009 0.211175 0.0394925 0.0204974 0.496857 0.0490483 0.496857 0.195717 0.0348107 0.0202172 0.255924 0.0514681 0.0231489 0.144217 0.149279
0.151810 0.224866 0.0385293 0.0212677 0.224478 0.0388255 0.0231516 0.548313 0.0204495 0.548313 0.210397 0.0341881 0.0229413 0.265529 0.0527185 0.0264905 0.149279 0.154342
0.156873 0.237476 0.0415622 0.0245438 0.237106 0.0360788 0.0271225 0.545367 -0.00129239 0.545367 0.224454 0.0349533 0.0256606 0.274073 0.0513536 0.0260226 0.154342 0.159404
0.161935 0.248123 0.0392266 0.027344 0.247781 0.0373913 0.0290238 0.532466 0.00461516 0.532466 0.236966 0.0359789 0.0279672 0.279477 0.048058 0.0295658 0.159404 0.164467
0.166998 0.259581 0.0408033 0.0297485 0.259201 0.0378394 0.0312531 0.575712 -0.0139642 0.575712 0.249791 0.0358359 0.0291992 0.287094 0.0454889 0.03585 0.164467 0.169529
0.172060 0.268811 0.0396332 0.0330861 0.268362 0.0370614 0.0341152 0.642887 -0.0766044 0.642887 0.26147 0.0375934 0.0317229 0.289442 0.0424858 0.0396526 0.169529 0.174591
0.177123 0.277403 0.037891 0.0354751 0.276854 0.0365815 0.0369498 0.733836 -0.133295 0.733836 0.272211 0.0390529 0.0340187 0.291992 0.0397622 0.0429965 0.174591 0.179654
0.182185 0.286769 0.0387093 0.0392706 0.286177 0.0361705 0.0390755 0.779764 -0.169083 0.779764 0.283427 0.0370865 0.0368647 0.296161 0.0326824 0.0482119 0.179654 0.184716
0.187248 0.293662 0.0371239 0.0460485 0.293021 0.0372928 0.0453342 0.827394 -0.19605 0.827394 0.29278 0.0392739 0.0404522 0.29614 0.0336784 0.0522296 0.184716 0.189779
0.192310 0.300697 0.0361979 0.0507663 0.300112 0.0367838 0.0501832 0.787179 -0.157347 0.787179 0.302852 0.0400653 0.0454785 0.294639 0.027526 0.0579023 0.189779 0.194842
0.197373 0.307133 0.036515 0.0547676 0.306541 0.0371468 0.0541605 0.800209 -0.111771 0.800209 0.312925 0.0405932 0.0511743 0.290857 0.0263176 0.0605848 0.194842 0.199904
