#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000716716 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1746
#Bestfit SF galaxies in bin: 178
#Bestfit Q galaxies in bin: 1568
#Bestfit central galaxies in bin: 1544
#Bestfit satellite galaxies in bin: 202
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.33221e-08 0.0051629 3.33106e-08 1.0148e-10 0.00163161 1.0148e-10 3.70933e-08 0.00573427 3.70804e-08 3.65838e-08 0.0057209 3.65706e-08 8.3912e-09 0.00193867 8.3912e-09 0.000000 0.057873
0.059561 0.00239699 0.0416054 0.00235838 0.00158085 0.015991 0.00153824 0.00248964 0.0442738 0.00246074 0.00250101 0.0421794 0.00246582 0.00160189 0.0422476 0.00157727 0.057873 0.061248
0.062373 0.0173484 0.0871615 0.016526 0.0114377 0.0382912 0.0110701 0.0180194 0.0915346 0.0171527 0.0171077 0.0913072 0.0162567 0.0191882 0.0505732 0.0187137 0.061248 0.063498
0.064623 0.050485 0.160433 0.0448767 0.034817 0.0611993 0.0315763 0.0522637 0.181434 0.0463632 0.0489542 0.155663 0.0433093 0.0621858 0.121902 0.0582244 0.063498 0.065748
0.066873 0.12227 0.183961 0.103305 0.0704517 0.130161 0.059725 0.128152 0.189953 0.10871 0.120136 0.183574 0.102758 0.138582 0.221687 0.121435 0.065748 0.067998
0.069123 0.255246 0.190719 0.214195 0.178783 0.102633 0.151754 0.263926 0.195072 0.222084 0.252734 0.183752 0.213972 0.274449 0.259581 0.2353 0.067998 0.070248
0.071373 0.399238 0.190487 0.313526 0.293226 0.0847999 0.237756 0.411272 0.201663 0.320145 0.391822 0.199479 0.306662 0.45592 0.167195 0.371837 0.070248 0.072498
0.073623 0.606381 0.226898 0.441845 0.397691 0.166569 0.288521 0.630071 0.220175 0.460892 0.601503 0.241549 0.438598 0.643663 0.193175 0.498433 0.072498 0.074748
0.075873 0.830008 0.289548 0.525913 0.565358 0.216767 0.36294 0.860051 0.286689 0.545983 0.843542 0.288407 0.533934 0.726553 0.298913 0.484225 0.074748 0.076998
0.078123 1.13652 0.422681 0.650265 0.721842 0.339487 0.391118 1.18359 0.423047 0.685714 1.15798 0.417006 0.663886 0.972503 0.434634 0.541171 0.076998 0.079248
0.080373 1.40364 0.632111 0.709956 0.881003 0.512593 0.425578 1.46298 0.649469 0.746414 1.413 0.670989 0.700398 1.33212 0.471447 0.717584 0.079248 0.081498
0.082904 1.63696 0.654302 0.737392 1.03782 0.634439 0.460415 1.70498 0.707847 0.782536 1.63312 0.730824 0.723573 1.66631 0.345035 0.921848 0.081498 0.084311
0.085998 2.39172 0.749938 1.03294 1.3998 0.800536 0.511092 2.50432 0.742807 1.11443 2.35941 0.76347 0.986205 2.63867 0.412974 1.36503 0.084311 0.087685
0.089373 3.04079 0.821534 1.21955 1.88234 0.97783 0.609984 3.1723 0.792779 1.28905 2.97393 0.879712 1.12992 3.55186 0.482204 1.71135 0.087685 0.091061
0.092748 3.90698 1.04387 1.34847 2.58099 1.0782 0.820504 4.05751 0.997702 1.46514 3.85501 1.07345 1.27533 4.3042 0.479523 1.87043 0.091061 0.094435
0.096123 4.82975 1.27231 1.52474 3.24067 1.32104 0.952699 5.01014 1.14429 1.60326 4.82663 1.38384 1.44194 4.85358 0.542811 1.91389 0.094435 0.097811
0.099498 6.08129 1.33432 1.79251 3.94231 1.89205 0.975487 6.32411 1.21288 1.94066 6.11897 1.4922 1.71391 5.79329 0.803921 2.18222 0.097811 0.101186
0.102873 7.3005 1.48072 1.93466 5.11536 2.00605 1.34825 7.54856 1.50747 2.05849 7.37104 1.64276 1.86158 6.76136 1.09075 2.24379 0.101186 0.104560
0.106248 8.67647 1.60524 2.2066 5.57098 2.68284 1.17391 9.029 1.34822 2.34239 8.73191 1.61628 2.16529 8.25271 1.03443 2.72458 0.104560 0.107936
0.109623 10.2705 1.63864 2.34423 6.74923 2.67722 1.44223 10.6702 1.63919 2.67337 10.2868 1.76001 2.3229 10.1457 0.934076 3.25477 0.107936 0.111310
0.112998 12.1722 1.39227 2.91848 7.20326 3.2853 1.18884 12.7363 1.15607 3.34754 12.2874 1.44758 2.84944 11.2918 1.29437 3.01196 0.111310 0.114686
0.116373 13.8183 1.37114 3.27281 8.60483 2.89083 2.02685 14.4102 1.1797 3.64451 13.8205 1.40148 3.1526 13.802 0.694364 3.91844 0.114686 0.118060
0.119748 15.4592 1.36859 3.618 10.0781 3.07089 2.68148 16.0701 1.39658 3.95429 15.5522 1.64829 3.50057 14.7482 0.534602 4.13274 0.118060 0.121435
0.123123 17.6875 1.10494 3.96666 11.079 3.62064 2.58345 18.4377 1.19188 4.39403 17.8358 1.53402 3.98123 16.5534 0.647281 4.81647 0.121435 0.124811
0.126498 19.833 1.44295 4.30008 12.2032 4.49494 2.279 20.6992 1.28878 4.70753 19.9302 1.75579 4.07698 19.0907 0.336704 5.78628 0.124811 0.128185
