#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0149143 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4367
#Bestfit SF galaxies in bin: 2696
#Bestfit Q galaxies in bin: 1671
#Bestfit central galaxies in bin: 3816
#Bestfit satellite galaxies in bin: 551
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.17175e-09 0.00371513 7.16906e-09 2.92537e-11 0.00158783 2.91952e-11 1.86955e-08 0.00474102 1.86886e-08 8.19828e-09 0.00333393 8.19525e-09 6.23951e-11 0.00176959 6.23147e-11 0.000000 0.057873
0.059561 0.000805129 0.0210615 0.000791245 0.000299619 0.0109689 0.000294147 0.00162072 0.0399637 0.0015994 0.00078433 0.0237658 0.000770041 0.000949172 0.0128146 0.000946979 0.057873 0.061248
0.062373 0.00517562 0.037093 0.00492551 0.00186532 0.0186321 0.00169314 0.0105165 0.0694273 0.0101633 0.00536048 0.0377122 0.00509418 0.00389536 0.0437968 0.00375676 0.061248 0.063498
0.064623 0.0169844 0.0627785 0.0152601 0.00867501 0.0338445 0.00758169 0.0303909 0.107175 0.0276662 0.0175099 0.0620315 0.0157139 0.0133453 0.0668208 0.0118786 0.063498 0.065748
0.066873 0.0406471 0.101731 0.0342414 0.0219918 0.0432537 0.0180459 0.0707458 0.169361 0.060281 0.0417481 0.0842068 0.0355119 0.0330225 0.195962 0.0281219 0.065748 0.067998
0.069123 0.0840769 0.0893032 0.069913 0.0450619 0.0503314 0.0358894 0.147024 0.144499 0.126073 0.0847183 0.0877879 0.070603 0.0796344 0.0772332 0.0677165 0.067998 0.070248
0.071373 0.139425 0.0747798 0.108214 0.0763822 0.0531859 0.0579491 0.241138 0.132099 0.192725 0.144665 0.0813017 0.113351 0.10313 0.0691629 0.0762626 0.070248 0.072498
0.073623 0.200713 0.104459 0.143908 0.114117 0.0651745 0.0782788 0.340426 0.166484 0.24596 0.206762 0.0868764 0.148602 0.158815 0.11778 0.108919 0.072498 0.074748
0.075873 0.285442 0.107676 0.186986 0.179295 0.068702 0.116472 0.456699 0.192358 0.299906 0.287284 0.109325 0.188502 0.272684 0.12129 0.182839 0.074748 0.076998
0.078123 0.376743 0.134019 0.220097 0.232476 0.085604 0.13728 0.609504 0.2118 0.367457 0.382609 0.129331 0.222488 0.336114 0.18358 0.1911 0.076998 0.079248
