#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0131364 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4568
#Bestfit SF galaxies in bin: 2443
#Bestfit Q galaxies in bin: 2125
#Bestfit central galaxies in bin: 3848
#Bestfit satellite galaxies in bin: 720
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.8095e-06 0.0032963 3.80928e-06 7.10807e-06 0.00232882 7.10774e-06 1.73176e-08 0.00370281 1.73041e-08 4.52226e-06 0.0031525 4.52199e-06 2.18743e-10 0.003021 2.18021e-10 0.000000 0.057873
0.059561 0.00108839 0.0192437 0.0010749 0.000645975 0.00880381 0.000638568 0.00159701 0.0312255 0.00157731 0.00111288 0.0186911 0.00109937 0.000957519 0.0236145 0.000954369 0.057873 0.061248
0.062373 0.00544225 0.0390331 0.00514142 0.00389638 0.0160002 0.00372366 0.00721944 0.0607764 0.00684137 0.00551119 0.0352327 0.00522669 0.00507376 0.0565644 0.0047727 0.061248 0.063498
0.064623 0.0170027 0.0636526 0.015005 0.00861985 0.0222257 0.00761685 0.0266399 0.104629 0.023707 0.017087 0.0621099 0.0151314 0.0165521 0.0840598 0.0145382 0.063498 0.065748
0.066873 0.0400622 0.107392 0.0337293 0.0208745 0.0439752 0.0171202 0.0621213 0.152285 0.0530984 0.0408015 0.103495 0.0343903 0.0361109 0.117243 0.02978 0.065748 0.067998
0.069123 0.0836731 0.0827905 0.0684406 0.0417925 0.0471646 0.0330522 0.131821 0.122594 0.109159 0.084846 0.0776527 0.06969 0.0774047 0.102214 0.0637317 0.067998 0.070248
0.071373 0.144018 0.0843259 0.114267 0.0724153 0.0554578 0.0551843 0.226336 0.106048 0.182006 0.147386 0.081703 0.117414 0.126019 0.0993826 0.0960705 0.070248 0.072498
0.073623 0.19748 0.105843 0.139953 0.0953379 0.0645743 0.0646148 0.314908 0.15973 0.230099 0.201754 0.102624 0.143309 0.17464 0.11505 0.119848 0.072498 0.074748
0.075873 0.272807 0.140653 0.171053 0.139018 0.0745277 0.0837044 0.426618 0.186074 0.284621 0.279924 0.116676 0.174942 0.234775 0.183403 0.147765 0.074748 0.076998
0.078123 0.370386 0.132965 0.214971 0.182616 0.0912936 0.100658 0.586255 0.183951 0.359386 0.374588 0.123226 0.215638 0.347927 0.160533 0.206403 0.076998 0.079248
0.080373 0.471426 0.160893 0.242735 0.24831 0.115274 0.12398 0.727932 0.232901 0.403476 0.464323 0.177021 0.232666 0.50939 0.151582 0.300296 0.079248 0.081498
0.082904 0.521733 0.232982 0.244426 0.297444 0.118431 0.146823 0.779585 0.337554 0.361145 0.516162 0.227376 0.234993 0.551505 0.145622 0.298536 0.081498 0.084311
0.085998 0.763646 0.293021 0.326347 0.459348 0.177229 0.206656 1.11348 0.436493 0.494818 0.779524 0.312145 0.32828 0.678781 0.188162 0.314135 0.084311 0.087685
0.089373 1.00509 0.329831 0.395706 0.557265 0.203997 0.224436 1.51992 0.445683 0.634926 1.02495 0.339549 0.394865 0.898912 0.197458 0.399754 0.087685 0.091061
0.092748 1.21972 0.343293 0.411464 0.679186 0.227829 0.241795 1.84115 0.490641 0.678559 1.24536 0.385349 0.412869 1.08273 0.254864 0.422831 0.091061 0.094435
0.096123 1.56676 0.396284 0.490559 0.839935 0.283433 0.24906 2.40235 0.528165 0.813844 1.58922 0.365163 0.490468 1.44672 0.453438 0.466241 0.094435 0.097811
0.099498 2.00009 0.383651 0.598023 0.983679 0.333756 0.249708 3.16861 0.458359 1.12765 2.01071 0.396769 0.587031 1.94337 0.279677 0.657572 0.097811 0.101186
0.102873 2.4141 0.404176 0.71169 1.2352 0.328286 0.305161 3.76943 0.507768 1.27476 2.44868 0.426659 0.703604 2.22931 0.298834 0.719645 0.101186 0.104560
0.106248 2.80983 0.459549 0.767047 1.42843 0.39814 0.292243 4.39796 0.511185 1.42479 2.85331 0.506933 0.778613 2.5775 0.214847 0.80412 0.104560 0.107936
0.109623 3.34846 0.423997 0.876903 1.7214 0.377818 0.40748 5.21901 0.553511 1.61034 3.3885 0.444937 0.876715 3.13449 0.37257 0.880514 0.107936 0.111310
0.112998 3.9679 0.414356 1.04461 2.11594 0.327738 0.448001 6.097 0.431238 1.86838 4.0227 0.441243 1.04736 3.67503 0.32759 1.05776 0.111310 0.114686
0.116373 4.45218 0.493632 1.12636 2.44561 0.361633 0.468749 6.75903 0.544663 1.91754 4.48889 0.572279 1.0685 4.25597 0.251258 1.29433 0.114686 0.118060
0.119748 5.04168 0.526508 1.21149 2.75178 0.405378 0.503321 7.67425 0.599796 2.20323 5.05845 0.595228 1.15885 4.95206 0.198098 1.53768 0.118060 0.121435
0.123123 5.64754 0.571434 1.30159 3.13167 0.43969 0.576499 8.53991 0.618211 2.39661 5.63716 0.71131 1.18148 5.70301 0.0203529 1.80059 0.121435 0.124811
0.126498 6.31342 0.654994 1.39848 3.44789 0.587253 0.589328 9.60778 0.741512 2.54403 6.25304 0.831067 1.22323 6.63612 -0.111239 2.16365 0.124811 0.128185
0.129873 7.05523 0.674799 1.49886 3.77317 0.683687 0.624683 10.8285 0.768384 2.86133 6.91894 0.932484 1.3574 7.78367 -0.0799017 2.42777 0.128185 0.131561
0.133248 8.27422 0.482724 1.99798 4.32046 0.681376 0.80011 12.8196 0.581699 3.6731 8.21999 0.644752 1.88657 8.56403 0.12791 2.60306 0.131561 0.134935
0.137045 9.20138 0.419493 2.30674 4.90802 0.726661 0.946276 14.1372 0.359927 4.30653 9.23358 0.38734 2.22854 9.02929 -0.0925667 2.65461 0.134935 0.139154
0.141685 10.5509 0.20726 2.78514 5.34795 0.72738 1.00975 16.5324 -0.073053 5.11775 10.3486 0.28809 2.60249 11.6321 -0.436513 3.91942 0.139154 0.144217
0.146748 11.6442 0.183586 3.04758 5.98611 0.654956 1.25799 18.149 -0.0623163 5.5804 11.6262 0.379624 2.95018 11.7405 -0.650253 3.81247 0.144217 0.149279
