#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0159514 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 38363
#Bestfit SF galaxies in bin: 37327
#Bestfit Q galaxies in bin: 1036
#Bestfit central galaxies in bin: 29511
#Bestfit satellite galaxies in bin: 8852
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.09609e-08 9.06568e-06 3.09603e-08 3.1484e-08 4.10002e-06 3.1484e-08 1.21148e-08 5.028e-05 1.21148e-08 3.98225e-08 3.56331e-06 3.98225e-08 1.41786e-09 1.64265e-05 1.41786e-09 0.000000 0.057873
0.059561 5.58343e-05 0.000396323 5.52411e-05 5.58265e-05 0.000383355 5.52313e-05 5.61142e-05 0.000487304 5.61142e-05 3.09252e-05 0.000231843 3.05674e-05 0.000138877 0.000828668 0.000137804 0.057873 0.061248
0.062373 0.000308983 0.00110629 0.000292857 0.000310049 0.00106169 0.000293847 0.000270589 0.00145748 0.000270589 0.000227304 0.000528184 0.000215856 0.000581285 0.00279678 0.000557714 0.061248 0.063498
0.064623 0.000992739 0.00227114 0.000895128 0.00100965 0.00208006 0.000911455 0.000383309 0.00514121 0.000381208 0.00077229 0.00150988 0.000700149 0.00172767 0.00378605 0.00158334 0.063498 0.065748
0.066873 0.00243945 0.00277098 0.00213794 0.00244283 0.00271325 0.00214709 0.00231765 0.00913336 0.00195353 0.00195113 0.00184775 0.00169688 0.0040674 0.00530535 0.00360861 0.065748 0.067998
0.069123 0.00527499 0.00396374 0.00426951 0.00517912 0.00384236 0.00421608 0.00872918 0.0145387 0.00703282 0.00435121 0.00259395 0.00357753 0.0083547 0.00702491 0.0067327 0.067998 0.070248
0.071373 0.00888075 0.00505673 0.00663589 0.00865635 0.0050389 0.00641136 0.0169659 0.0193967 0.0124842 0.00764719 0.00396427 0.00570749 0.0129932 0.00877808 0.00956351 0.070248 0.072498
0.073623 0.0134971 0.00762243 0.00886804 0.0130467 0.00735195 0.00848742 0.0297241 0.0250432 0.0204642 0.0116298 0.006037 0.0078375 0.0197222 0.0114718 0.0130351 0.072498 0.074748
0.075873 0.0193094 0.0133939 0.0111789 0.018839 0.0118983 0.0107569 0.0362575 0.0408114 0.0213301 0.0165339 0.0113851 0.0101 0.0285626 0.0178379 0.0158425 0.074748 0.076998
0.078123 0.0274448 0.0188873 0.0143809 0.0268925 0.0185773 0.01404 0.0473424 0.0574533 0.0237886 0.0233754 0.0163899 0.012877 0.0410115 0.0248593 0.0206409 0.076998 0.079248
0.080373 0.0345213 0.0238491 0.0162324 0.0338251 0.0229903 0.0155646 0.0596079 0.0626605 0.026727 0.0305746 0.0205409 0.0151648 0.0476792 0.0323995 0.0207082 0.079248 0.081498
0.082904 0.0409775 0.0255155 0.018841 0.0399184 0.024716 0.0179354 0.0791354 0.054819 0.0393127 0.0367565 0.022836 0.016711 0.0550494 0.036361 0.023468 0.081498 0.084311
0.085998 0.0627888 0.0347908 0.0251244 0.0611661 0.0356316 0.0238194 0.121256 0.0782433 0.0549654 0.0564743 0.0314312 0.023861 0.0838402 0.0476788 0.0312431 0.084311 0.087685
0.089373 0.0824641 0.0425679 0.0270518 0.0806271 0.0437829 0.0260008 0.148651 0.109466 0.0558565 0.0758124 0.0378736 0.0268228 0.10464 0.0601384 0.0311376 0.087685 0.091061
0.092748 0.107251 0.0548524 0.0309198 0.105226 0.0556037 0.0318533 0.180194 0.124576 0.0505699 0.0986771 0.0478007 0.0304226 0.135834 0.0723382 0.0357681 0.091061 0.094435
0.096123 0.136519 0.0663182 0.0380007 0.133884 0.0654578 0.0404596 0.231473 0.15963 0.0526567 0.125451 0.0591921 0.0386594 0.17342 0.0844733 0.044819 0.094435 0.097811
0.099498 0.165965 0.0694792 0.0442354 0.162556 0.0688495 0.0480014 0.28879 0.203542 0.0586533 0.153087 0.0622166 0.0439996 0.208899 0.0978211 0.0478135 0.097811 0.101186
