#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00750626 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 2
#Bestfit central galaxies in bin: 2
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0.0927199 -0.0182522 0.0927199 0 0 0 0.0927199 -0.0182522 0.0927199 0.0927199 -0.0182522 0.0927199 0 0 0 0.061248 0.063498
0.064623 0.477951 1.37601 0.477951 0 0 0 0.477951 1.37601 0.477951 0.477951 1.37601 0.477951 0 0 0 0.063498 0.065748
0.066873 0.539483 1.20621 0.538093 0 0 0 0.539483 1.20621 0.538093 0.539483 1.20621 0.538093 0 0 0 0.065748 0.067998
0.069123 0.680558 2.75582 0.664794 0 0 0 0.680558 2.75582 0.664794 0.680558 2.75582 0.664794 0 0 0 0.067998 0.070248
0.071373 1.78387 2.98487 1.73153 0 0 0 1.78387 2.98487 1.73153 1.78387 2.98487 1.73153 0 0 0 0.070248 0.072498
0.073623 3.12455 6.1738 2.96512 0 0 0 3.12455 6.1738 2.96512 3.12455 6.1738 2.96512 0 0 0 0.072498 0.074748
0.075873 9.783 1.66498 9.47193 0 0 0 9.783 1.66498 9.47193 9.783 1.66498 9.47193 0 0 0 0.074748 0.076998
0.078123 10.4616 -0.480922 9.8989 0 0 0 10.4616 -0.480922 9.8989 10.4616 -0.480922 9.8989 0 0 0 0.076998 0.079248
0.080373 7.60324 0.781847 6.43181 0 0 0 7.60324 0.781847 6.43181 7.60324 0.781847 6.43181 0 0 0 0.079248 0.081498
0.082904 5.81278 1.42608 4.82486 0 0 0 5.81278 1.42608 4.82486 5.81278 1.42608 4.82486 0 0 0 0.081498 0.084311
0.085998 9.79259 2.11318 7.9638 0 0 0 9.79259 2.11318 7.9638 9.79259 2.11318 7.9638 0 0 0 0.084311 0.087685
0.089373 14.66 3.15566 11.7471 0 0 0 14.66 3.15566 11.7471 14.66 3.15566 11.7471 0 0 0 0.087685 0.091061
0.092748 33.031 6.58408 29.7263 0 0 0 33.031 6.58408 29.7263 33.031 6.58408 29.7263 0 0 0 0.091061 0.094435
0.096123 105.492 102.629 100.219 0 0 0 105.492 102.629 100.219 105.492 102.629 100.219 0 0 0 0.094435 0.097811
0.099498 118.295 29.9845 111.832 0 0 0 118.295 29.9845 111.832 118.295 29.9845 111.832 0 0 0 0.097811 0.101186
0.102873 146.039 40.0038 136.721 0 0 0 146.039 40.0038 136.721 146.039 40.0038 136.721 0 0 0 0.101186 0.104560
0.106248 84.5636 8.66842 72.6964 0 0 0 84.5636 8.66842 72.6964 84.5636 8.66842 72.6964 0 0 0 0.104560 0.107936
0.109623 95.3468 8.5073 80.9355 0 0 0 95.3468 8.5073 80.9355 95.3468 8.5073 80.9355 0 0 0 0.107936 0.111310
0.112998 58.7895 14.7322 44.885 0 0 0 58.7895 14.7322 44.885 58.7895 14.7322 44.885 0 0 0 0.111310 0.114686
