#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0119511 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 31771
#Bestfit SF galaxies in bin: 26290
#Bestfit Q galaxies in bin: 5481
#Bestfit central galaxies in bin: 23258
#Bestfit satellite galaxies in bin: 8513
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.19751e-13 7.96831e-06 3.1975e-13 3.86413e-13 5.9199e-06 3.86413e-13 0 4.32954e-06 0 0 1.21913e-15 0 1.19333e-12 2.75762e-05 1.19333e-12 0.000000 0.057873
0.059561 3.49883e-05 0.000342053 3.44313e-05 1.59575e-05 0.000250647 1.55983e-05 0.000126271 0.000615142 0.000125178 2.39021e-05 0.000158774 2.35749e-05 6.52764e-05 0.000655404 6.46474e-05 0.057873 0.061248
0.062373 0.000256983 0.000858524 0.00024971 0.000151173 0.000420961 0.000147633 0.000764508 0.00249648 0.000740359 0.000190317 0.000546709 0.000186568 0.000439116 0.00158975 0.000426579 0.061248 0.063498
0.064623 0.00090743 0.00125685 0.000841072 0.000560158 0.000975272 0.000517872 0.00257314 0.00309477 0.00241803 0.00066538 0.000901244 0.000623894 0.00156872 0.00254492 0.00146078 0.063498 0.065748
0.066873 0.00227103 0.00158237 0.002029 0.00161476 0.000985058 0.00144991 0.00541888 0.00394332 0.00479136 0.00187531 0.00117028 0.00167283 0.00335217 0.00255319 0.00303357 0.065748 0.067998
0.069123 0.00411198 0.001733 0.00336363 0.00314498 0.00141542 0.00255269 0.00875026 0.00511677 0.00723664 0.00329962 0.0014208 0.00268832 0.00633139 0.00347709 0.00523483 0.067998 0.070248
0.071373 0.00682082 0.00347667 0.00508657 0.00537601 0.00259619 0.00404326 0.0137509 0.00838974 0.0101643 0.00556628 0.00236754 0.00416911 0.0102483 0.00560258 0.00775253 0.070248 0.072498
0.073623 0.0103181 0.00628636 0.00660139 0.00835003 0.00527672 0.00540328 0.0197582 0.0129545 0.0127956 0.00892689 0.00467439 0.00601551 0.014119 0.0108134 0.00892484 0.072498 0.074748
0.075873 0.0158893 0.00939677 0.00946019 0.0127717 0.00832224 0.00760376 0.030843 0.0166701 0.0189772 0.0141298 0.00810541 0.0087589 0.0206962 0.0144176 0.0117415 0.074748 0.076998
0.078123 0.0224347 0.0144982 0.0120244 0.0177447 0.0125356 0.00925981 0.0449303 0.0237263 0.0256067 0.0193085 0.01258 0.0107646 0.0309755 0.0202585 0.0166517 0.076998 0.079248
0.080373 0.0293233 0.0180145 0.0153587 0.0233907 0.0151893 0.0121708 0.0577796 0.0344021 0.0306102 0.0254942 0.0142212 0.0136473 0.0397845 0.0258257 0.0201403 0.079248 0.081498
0.082904 0.0351877 0.0209154 0.0172839 0.028028 0.0187178 0.0133825 0.06953 0.0311276 0.0350278 0.0306593 0.0181299 0.0157182 0.0475595 0.0273307 0.0232148 0.081498 0.084311
0.085998 0.0524564 0.0290068 0.0226856 0.0427507 0.0246519 0.0176924 0.09901 0.0473676 0.044277 0.0452134 0.0246503 0.0202231 0.0722445 0.0391144 0.0308438 0.084311 0.087685
0.089373 0.0726453 0.0358896 0.0268775 0.0605802 0.0328891 0.0217449 0.130516 0.0618307 0.0491543 0.0654628 0.0314782 0.0247881 0.0922684 0.0498288 0.0315226 0.087685 0.091061
0.092748 0.0947295 0.0467905 0.0294476 0.0791742 0.043549 0.0246113 0.169342 0.0695629 0.0537872 0.0868222 0.0399252 0.0299831 0.116333 0.0639588 0.0317122 0.091061 0.094435
0.096123 0.119114 0.0595615 0.0311468 0.0995752 0.0539965 0.0283764 0.212834 0.0846268 0.058554 0.108562 0.0487235 0.0341537 0.147942 0.0756519 0.0383931 0.094435 0.097811
0.099498 0.148046 0.0622335 0.0394349 0.124302 0.0562925 0.0335231 0.261937 0.0822483 0.0731221 0.133079 0.0525412 0.0404782 0.188936 0.0790224 0.0455422 0.097811 0.101186
0.102873 0.180698 0.0663633 0.0442791 0.150999 0.0619971 0.0385214 0.323152 0.099121 0.0830213 0.160113 0.057755 0.0460216 0.236937 0.0845296 0.0512138 0.101186 0.104560
0.106248 0.21211 0.0678667 0.0506479 0.178927 0.0648329 0.0422584 0.371272 0.10151 0.0895758 0.188751 0.056539 0.0505194 0.275929 0.0888427 0.0612581 0.104560 0.107936
0.109623 0.245313 0.0754144 0.0501114 0.206667 0.0738389 0.040187 0.43068 0.110498 0.0905395 0.217453 0.0642138 0.051117 0.321428 0.102279 0.0575183 0.107936 0.111310
0.112998 0.279939 0.0808136 0.0496632 0.237735 0.0752322 0.0417299 0.482372 0.122715 0.0908361 0.248869 0.0714986 0.0507613 0.364824 0.102296 0.0602357 0.111310 0.114686
0.116373 0.312479 0.0856429 0.0504203 0.265836 0.0780238 0.0419068 0.536203 0.143984 0.0853236 0.280801 0.0707221 0.0526393 0.399026 0.118348 0.0555251 0.114686 0.118060
0.119748 0.350708 0.0884251 0.0514696 0.296776 0.0829015 0.0393365 0.609398 0.142835 0.0961438 0.310627 0.0720468 0.0530955 0.460211 0.123548 0.0570504 0.118060 0.121435
0.123123 0.392386 0.0910174 0.0514233 0.330707 0.0887412 0.0406266 0.688235 0.145558 0.0994712 0.343411 0.0724671 0.0581619 0.52619 0.126801 0.0635143 0.121435 0.124811
0.126498 0.425164 0.0953973 0.0517736 0.354925 0.096333 0.035694 0.762068 0.146966 0.104567 0.370945 0.0785613 0.0546888 0.573293 0.134825 0.0698073 0.124811 0.128185
