#Peak halo mass range: 13.125 < log10(Mh/Msun) < 13.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4652
#Bestfit SF halos in bin: 715
#Bestfit Q halos in bin: 3937
#Bestfit central halos in bin: 3668
#Bestfit satellite halos in bin: 984
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.84628e-07 0.00130451 7.84574e-07 0 0 0 9.27124e-07 0.00167775 9.27067e-07 9.44681e-07 0.00124555 9.44623e-07 1.88006e-07 0.00198412 1.87979e-07 0.000000 0.057873
0.059561 0.000744229 0.00858913 0.000722611 0.000658259 0.00467645 0.000654579 0.000759842 0.00885376 0.00073699 0.000747355 0.00717617 0.000725258 0.000732578 0.0141178 0.000724829 0.057873 0.061248
0.062373 0.00516443 0.0184689 0.0049865 0.00442101 0.00877994 0.00432658 0.00529945 0.0193518 0.00510441 0.00510221 0.0142183 0.00493756 0.00539637 0.027249 0.0051013 0.061248 0.063498
0.064623 0.0158156 0.0407152 0.014443 0.0168323 0.0147396 0.0160504 0.0156309 0.0443025 0.014204 0.0157715 0.04154 0.0143843 0.0159801 0.0367639 0.0145924 0.063498 0.065748
0.066873 0.0409993 0.0585825 0.0358275 0.0339505 0.0234101 0.0309624 0.0422795 0.0616368 0.036869 0.0392497 0.0537861 0.0344303 0.0475214 0.0711543 0.0413793 0.065748 0.067998
0.069123 0.0841846 0.0530049 0.0706699 0.0671677 0.0325728 0.0572768 0.0872751 0.0530458 0.0729236 0.0798058 0.0443164 0.0672177 0.100507 0.0790441 0.0844814 0.067998 0.070248
0.071373 0.137185 0.0601461 0.10593 0.119628 0.0448681 0.0949569 0.140374 0.065377 0.1088 0.129685 0.0609003 0.0996919 0.165143 0.0651222 0.130911 0.070248 0.072498
0.073623 0.202198 0.121498 0.136634 0.167809 0.15034 0.110568 0.208443 0.08887 0.142354 0.189422 0.122254 0.126099 0.249821 0.0931059 0.177796 0.072498 0.074748
0.075873 0.297372 0.116049 0.180624 0.25103 0.154846 0.149462 0.305788 0.098818 0.189905 0.284475 0.113273 0.171616 0.345448 0.118144 0.218115 0.074748 0.076998
0.078123 0.401306 0.144129 0.229118 0.377549 0.152368 0.206931 0.405621 0.145791 0.236004 0.381978 0.138283 0.216868 0.473355 0.155822 0.277123 0.076998 0.079248
0.080373 0.501656 0.196379 0.268574 0.453118 0.153686 0.244233 0.510471 0.202235 0.274673 0.481979 0.191674 0.259594 0.575007 0.219403 0.301809 0.079248 0.081498
0.082904 0.580776 0.208927 0.290839 0.585487 0.056695 0.34624 0.579921 0.220434 0.287143 0.554284 0.190882 0.279572 0.67953 0.226175 0.338655 0.081498 0.084311
0.085998 0.821155 0.277309 0.375622 0.804084 0.111039 0.431967 0.824256 0.295241 0.37406 0.790339 0.281512 0.367882 0.936027 0.295195 0.411528 0.084311 0.087685
0.089373 1.07319 0.350606 0.45113 1.07122 0.17345 0.522357 1.07355 0.368268 0.445321 1.03698 0.338304 0.437058 1.20818 0.384477 0.486343 0.087685 0.091061
0.092748 1.35296 0.389462 0.492397 1.23069 0.310184 0.478633 1.37517 0.393611 0.502521 1.29946 0.390976 0.462775 1.55238 0.390592 0.530323 0.091061 0.094435
0.096123 1.71395 0.445148 0.539324 1.45825 0.374793 0.481792 1.76038 0.42874 0.56123 1.64622 0.458898 0.49941 1.9664 0.398313 0.635108 0.094435 0.097811
0.099498 2.12271 0.487442 0.596828 1.79553 0.443 0.490129 2.18212 0.479961 0.62915 2.04138 0.519463 0.580179 2.42587 0.44278 0.6991 0.097811 0.101186
0.102873 2.57884 0.565125 0.682677 2.15862 0.497257 0.5553 2.65516 0.536749 0.735965 2.51618 0.572936 0.659932 2.81244 0.5007 0.76352 0.101186 0.104560
0.106248 3.09768 0.580973 0.765576 2.55338 0.499938 0.663807 3.19652 0.527872 0.816913 3.02009 0.594636 0.740221 3.38686 0.496399 0.854712 0.104560 0.107936
0.109623 3.63821 0.560855 0.840677 3.05071 0.50786 0.746551 3.7449 0.531445 0.893541 3.56968 0.593194 0.822882 3.89367 0.507072 0.9594 0.107936 0.111310
