#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00558015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 201
#Bestfit SF galaxies in bin: 11
#Bestfit Q galaxies in bin: 190
#Bestfit central galaxies in bin: 193
#Bestfit satellite galaxies in bin: 8
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.79325e-08 0.00411211 3.7924e-08 0 0 0 4.01286e-08 0.00436501 4.01196e-08 3.95017e-08 0.00371329 3.94928e-08 7.50256e-11 0.0022684 7.50256e-11 0.000000 0.057873
0.059561 0.00851922 0.136346 0.00845241 0 0.0163951 0 0.00901244 0.143206 0.00894077 0.00841296 0.138859 0.00834176 0.0110829 0.0945824 0.0110791 0.057873 0.061248
0.062373 0.0440112 0.408725 0.0420897 0.000971496 0.05596 0.000963667 0.046503 0.418013 0.0444731 0.0417676 0.37718 0.0397737 0.0981385 0.182476 0.0979141 0.061248 0.063498
0.064623 0.120449 0.41667 0.108708 0.03719 0.160796 0.0356228 0.125269 0.43614 0.113661 0.118788 0.424406 0.106398 0.16052 0.162843 0.15783 0.063498 0.065748
0.066873 0.305815 0.529601 0.267877 0.0721898 0.273088 0.0594056 0.319341 0.54546 0.28089 0.299304 0.550862 0.259879 0.46289 0.0632722 0.450019 0.065748 0.067998
0.069123 0.66582 0.561127 0.569789 0.0640847 0.376195 0.0332462 0.700657 0.5887 0.60263 0.644696 0.623243 0.546023 1.17544 -0.277906 1.12476 0.067998 0.070248
0.071373 1.14176 0.465215 0.929275 0.123362 0.571606 0.0423185 1.20072 0.486143 0.986699 1.09276 0.566453 0.875335 2.32375 -0.598003 2.18937 0.070248 0.072498
0.073623 1.61542 0.621757 1.20665 0.309482 0.813313 0.116271 1.69103 0.639315 1.27248 1.54784 0.706471 1.13767 3.24587 -0.394871 2.96199 0.072498 0.074748
0.075873 2.22969 0.952659 1.53366 0.417405 1.03325 0.148322 2.33461 0.999621 1.61206 2.16074 0.903288 1.4669 3.8929 1.76073 3.39033 0.074748 0.076998
0.078123 3.08731 1.00574 1.92486 0.536084 1.58018 0.0494091 3.23502 0.976798 2.05215 2.95954 1.12982 1.79718 6.16995 -1.66996 5.40823 0.076998 0.079248
0.080373 3.79559 1.51342 2.08312 0.591943 2.36821 -0.0929651 3.98107 1.55001 2.25251 3.67716 1.64389 1.95152 6.65263 -1.65332 5.6924 0.079248 0.081498
0.082904 4.14776 1.64709 2.10583 1.02417 3.14412 -0.0748092 4.3286 1.47205 2.26724 4.01325 1.83949 1.99487 7.39279 -1.96843 6.10953 0.081498 0.084311
0.085998 5.96008 1.78402 2.94606 1.07506 4.21599 -0.396803 6.2429 1.85733 3.15491 5.89558 1.98239 2.77137 7.51636 -0.927529 5.83178 0.084311 0.087685
0.089373 7.90145 2.07973 3.57001 2.52213 5.75629 0.341319 8.21288 2.10292 3.78132 7.83499 2.25176 3.35257 9.50467 -0.944262 7.05776 0.087685 0.091061
0.092748 10.0983 2.77178 4.34865 5.28835 5.89638 2.29212 10.3768 2.78165 4.61238 9.94489 3.1203 4.10136 13.8005 -3.50815 10.3019 0.091061 0.094435
0.096123 12.6432 2.2595 5.21061 6.89656 6.80732 2.89971 12.9759 2.23751 5.46058 12.22 2.8916 4.70349 22.8522 -8.10176 17.9935 0.094435 0.097811
0.099498 16.163 1.2585 6.94886 5.33038 9.01861 0.925684 16.7901 0.769694 7.49975 15.6117 1.67207 6.27672 29.4615 -11.1275 23.3198 0.097811 0.101186
0.102873 19.3646 0.430497 7.91457 5.31908 11.6462 0.0607644 20.1778 0.168958 8.67971 18.6237 1.09555 6.90065 37.2393 -14.4477 29.8919 0.101186 0.104560
