#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00395036 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11444
#Bestfit SF galaxies in bin: 3509
#Bestfit Q galaxies in bin: 7935
#Bestfit central galaxies in bin: 9013
#Bestfit satellite galaxies in bin: 2431
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.16186e-09 0.000941445 2.15978e-09 1.25441e-13 0.000404426 -6.75037e-14 3.11782e-09 0.00118548 3.11501e-09 2.71689e-09 0.000836529 2.7156e-09 1.04072e-10 0.00149885 1.01652e-10 0.000000 0.057873
0.059561 0.0005264 0.00888827 0.000518135 0.000158504 0.0059067 0.00015689 0.000689091 0.010294 0.000678135 0.000482737 0.00831674 0.000473408 0.000688286 0.0119396 0.000683812 0.057873 0.061248
0.062373 0.00315498 0.0192515 0.00296523 0.00112241 0.00974754 0.00105442 0.00405382 0.0233584 0.00381299 0.00304574 0.0171875 0.00285495 0.00355999 0.0235201 0.00339346 0.061248 0.063498
0.064623 0.0100696 0.0340778 0.00897189 0.00514483 0.0155798 0.00464595 0.0122474 0.0424645 0.010833 0.00987464 0.0301857 0.00884196 0.0107924 0.0434083 0.00954369 0.063498 0.065748
0.066873 0.0250527 0.0472666 0.0214089 0.0117791 0.0244033 0.00986603 0.0309225 0.0587896 0.0265066 0.0235931 0.0440138 0.0201302 0.030464 0.0586079 0.026387 0.065748 0.067998
0.069123 0.0524993 0.0522857 0.0428293 0.0234379 0.0261642 0.0187346 0.0653508 0.062872 0.0534485 0.0500375 0.0428448 0.0409432 0.0616267 0.0781098 0.0499693 0.067998 0.070248
0.071373 0.0895153 0.0508273 0.0689198 0.0404639 0.0256339 0.0304021 0.111207 0.0556499 0.0862376 0.0847927 0.0484558 0.0646078 0.107024 0.0523248 0.0833919 0.070248 0.072498
0.073623 0.129908 0.0692661 0.0885241 0.0618582 0.0338861 0.0419795 0.160001 0.0810277 0.109596 0.128541 0.0696139 0.0871112 0.134976 0.066382 0.0945702 0.072498 0.074748
0.075873 0.1855 0.0760883 0.112656 0.0833827 0.0417492 0.049731 0.230658 0.0910148 0.142799 0.184789 0.0724363 0.11293 0.188135 0.101126 0.116332 0.074748 0.076998
0.078123 0.253209 0.100089 0.143073 0.119226 0.0478372 0.0644872 0.312459 0.117927 0.175991 0.251765 0.0985129 0.1421 0.258562 0.105935 0.148068 0.076998 0.079248
0.080373 0.322053 0.133498 0.169759 0.163939 0.0633436 0.0867791 0.391974 0.155005 0.205475 0.312133 0.139372 0.16425 0.358831 0.132874 0.200423 0.079248 0.081498
