#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00160568 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12295
#Bestfit SF galaxies in bin: 3264
#Bestfit Q galaxies in bin: 9031
#Bestfit central galaxies in bin: 9415
#Bestfit satellite galaxies in bin: 2880
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.8081e-07 0.000575267 2.80771e-07 0 2.50595e-05 0 3.82301e-07 0.000784487 3.82248e-07 3.65297e-07 0.000373108 3.65245e-07 4.61496e-09 0.00113048 4.61282e-09 0.000000 0.057873
0.059561 0.000421218 0.00624561 0.000414825 0.000199957 0.0031294 0.000196658 0.000501187 0.00743942 0.000493109 0.000382915 0.00518368 0.000376046 0.000546436 0.0100277 0.000539299 0.057873 0.061248
0.062373 0.00288061 0.0141204 0.00275881 0.000990519 0.00672838 0.000943426 0.00356373 0.0170217 0.00341914 0.00263203 0.0106768 0.00253633 0.00369322 0.0220237 0.00352105 0.061248 0.063498
0.064623 0.00873025 0.0267543 0.00785814 0.00431575 0.0129768 0.00385615 0.0103258 0.0315137 0.00930541 0.00796354 0.022714 0.00714125 0.0112367 0.0385765 0.0100963 0.063498 0.065748
0.066873 0.0203019 0.0350341 0.0173712 0.00828536 0.0236978 0.00657421 0.0246449 0.0388581 0.0214212 0.0186597 0.0283009 0.0160755 0.0256703 0.0499951 0.02172 0.065748 0.067998
0.069123 0.0424577 0.0416814 0.0348319 0.0181983 0.0202273 0.0138191 0.0512256 0.0446731 0.0427736 0.0372686 0.0327103 0.0302956 0.0594214 0.0598363 0.0507027 0.067998 0.070248
0.071373 0.074325 0.0419842 0.0571849 0.0315564 0.0269741 0.0218557 0.0897825 0.0430921 0.0703656 0.0669591 0.0372512 0.0506794 0.098405 0.0501513 0.0776777 0.070248 0.072498
0.073623 0.108096 0.0641171 0.0723386 0.0530224 0.0475016 0.0321936 0.128 0.0610065 0.0891392 0.099326 0.0569372 0.0654977 0.136764 0.0714033 0.0984641 0.072498 0.074748
0.075873 0.150227 0.0741341 0.0866577 0.0834417 0.0580451 0.046568 0.174365 0.0817266 0.104058 0.140554 0.0630887 0.0805381 0.181849 0.100089 0.111886 0.074748 0.076998
0.078123 0.208964 0.0983867 0.113705 0.127093 0.0639529 0.0661857 0.238554 0.105756 0.131091 0.195621 0.0910555 0.106462 0.252584 0.11285 0.142378 0.076998 0.079248
0.080373 0.265907 0.113364 0.134512 0.171739 0.0686962 0.0901152 0.299942 0.132771 0.149805 0.255463 0.115176 0.128239 0.300051 0.127553 0.153615 0.079248 0.081498
0.082904 0.311283 0.116643 0.149647 0.19658 0.0712854 0.0994791 0.35274 0.126797 0.168359 0.299492 0.113643 0.142056 0.34983 0.129052 0.175365 0.081498 0.084311
0.085998 0.454487 0.164459 0.196167 0.275755 0.110646 0.12053 0.519085 0.188571 0.226175 0.437273 0.171264 0.183588 0.510762 0.173598 0.239348 0.084311 0.087685
0.089373 0.606571 0.215737 0.244347 0.362528 0.143894 0.132262 0.694773 0.23138 0.28404 0.582166 0.228836 0.223928 0.686352 0.214386 0.295585 0.087685 0.091061
0.092748 0.76295 0.257625 0.25745 0.454956 0.172925 0.133584 0.874266 0.27691 0.304368 0.73139 0.267008 0.234783 0.866122 0.262315 0.314456 0.091061 0.094435
0.096123 0.961811 0.316498 0.279169 0.594417 0.216484 0.158911 1.0946 0.336281 0.341805 0.927455 0.310532 0.257286 1.07413 0.280529 0.342028 0.094435 0.097811
0.099498 1.19031 0.347662 0.330035 0.727691 0.249463 0.17539 1.35751 0.377 0.391671 1.15079 0.325885 0.303738 1.3195 0.330633 0.391502 0.097811 0.101186
0.102873 1.44436 0.363033 0.377969 0.884146 0.27604 0.190901 1.64683 0.387832 0.430486 1.40043 0.374723 0.356721 1.58797 0.358193 0.45659 0.101186 0.104560
0.106248 1.70852 0.372776 0.404972 1.02251 0.296955 0.216334 1.95646 0.373464 0.497249 1.65587 0.391296 0.386281 1.88063 0.320963 0.506002 0.104560 0.107936
0.109623 1.99314 0.370621 0.444584 1.17908 0.345527 0.230586 2.28736 0.392656 0.516444 1.9348 0.399809 0.406279 2.18387 0.346925 0.53093 0.107936 0.111310
0.112998 2.3377 0.373756 0.500284 1.38515 0.346705 0.249762 2.68198 0.42031 0.612816 2.24992 0.427399 0.469579 2.6247 0.337641 0.634676 0.111310 0.114686
0.116373 2.66863 0.386405 0.546121 1.57322 0.392252 0.246839 3.06453 0.429413 0.676923 2.53508 0.44313 0.490168 3.10522 0.323752 0.769237 0.114686 0.118060
