#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 305096
#Bestfit SF halos in bin: 300865
#Bestfit Q halos in bin: 4231
#Bestfit central halos in bin: 233266
#Bestfit satellite halos in bin: 71830
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.42261e-14 5.33415e-07 3.40957e-14 3.47074e-14 5.59136e-07 3.45761e-14 0 0 0 0 0 0 1.45374e-13 2.12051e-06 1.44879e-13 0.000000 0.057873
0.059561 3.13116e-06 2.86542e-05 3.05488e-06 3.1751e-06 2.51883e-05 3.09869e-06 6.69975e-09 0.000116786 6.69975e-09 9.49581e-07 8.04149e-07 9.41755e-07 1.02158e-05 0.000111591 9.92233e-06 0.057873 0.061248
0.062373 1.62842e-05 6.39251e-05 1.53303e-05 1.5647e-05 5.36839e-05 1.47632e-05 6.15964e-05 0.000529917 5.71746e-05 7.67729e-06 6.0016e-06 7.5354e-06 4.42351e-05 0.000224307 4.12029e-05 0.061248 0.063498
0.064623 5.71516e-05 0.000100929 5.08779e-05 5.33289e-05 9.0309e-05 4.76651e-05 0.000328987 0.00111162 0.000286189 2.71912e-05 1.32507e-05 2.62059e-05 0.000154447 0.000345532 0.00013661 0.063498 0.065748
0.066873 0.000157458 0.000173562 0.000136618 0.000147746 0.00015553 0.000127998 0.000848078 0.00123598 0.000683588 8.10083e-05 5.31567e-05 7.36224e-05 0.000405725 0.000503047 0.000347304 0.065748 0.067998
0.069123 0.000372082 0.000190199 0.000302255 0.000349365 0.000184965 0.000283303 0.00198749 0.00136079 0.00150421 0.00017282 7.37316e-05 0.000142891 0.00101918 0.000524903 0.000836793 0.067998 0.070248
0.071373 0.000663403 0.000421691 0.000477425 0.000626181 0.000416093 0.00044756 0.00331025 0.00320346 0.00213302 0.000318729 0.000144517 0.000238458 0.00178272 0.00108501 0.00129175 0.070248 0.072498
0.073623 0.00113077 0.000692971 0.000727488 0.0010734 0.000648692 0.000691421 0.00521028 0.00589637 0.0031233 0.000550268 0.000271324 0.00038011 0.00301592 0.00174817 0.00198066 0.072498 0.074748
0.075873 0.00170545 0.00117761 0.000992525 0.00162576 0.00112856 0.000959967 0.00737285 0.00879336 0.00372799 0.000882787 0.000651715 0.000571477 0.00437704 0.00283068 0.00258791 0.074748 0.076998
0.078123 0.00252088 0.00206823 0.00139429 0.00237979 0.00190975 0.00131695 0.0125537 0.0116968 0.00642081 0.00140025 0.00102524 0.000820004 0.00616012 0.00452857 0.00341691 0.076998 0.079248
0.080373 0.00348325 0.00296291 0.00170358 0.00332458 0.00275155 0.001632 0.0147661 0.0174212 0.0061632 0.00208983 0.00147515 0.00112696 0.00800835 0.00667966 0.00371165 0.079248 0.081498
0.082904 0.00463391 0.00343157 0.00216402 0.00442662 0.00320818 0.00204251 0.0193744 0.019085 0.00761132 0.00296041 0.00193478 0.00147121 0.0100685 0.00690001 0.00468999 0.081498 0.084311
0.085998 0.00757346 0.00538144 0.00308764 0.00729521 0.00537607 0.00296408 0.0273596 0.0295421 0.00740139 0.00506444 0.00319004 0.00221391 0.0157214 0.0103024 0.00635694 0.084311 0.087685
0.089373 0.0111299 0.00808912 0.00414017 0.0107746 0.00768961 0.00411229 0.0363931 0.0339538 0.0075262 0.00780048 0.00488064 0.00329528 0.021942 0.014453 0.00764137 0.087685 0.091061
0.092748 0.0155848 0.0106459 0.00534762 0.0151306 0.0100227 0.00525138 0.0478853 0.0401968 0.00970365 0.0112215 0.00700052 0.0044938 0.0297546 0.0182548 0.00945253 0.091061 0.094435
0.096123 0.0208977 0.0121397 0.00694813 0.0203628 0.0118929 0.00679031 0.0589328 0.0523239 0.0107023 0.0153261 0.00886589 0.00593676 0.0389914 0.0219722 0.011727 0.094435 0.097811
0.099498 0.027235 0.0151249 0.00820052 0.0265685 0.0136466 0.00800868 0.0746295 0.0669302 0.0115619 0.020332 0.0111987 0.0073233 0.0496524 0.024575 0.0140976 0.097811 0.101186
0.102873 0.0335879 0.0167339 0.00951637 0.0327102 0.0155616 0.00947792 0.0960036 0.0828864 0.0157988 0.0255949 0.0132229 0.00830427 0.0595452 0.0275997 0.0154996 0.101186 0.104560
0.106248 0.0406424 0.0194884 0.0102012 0.0396397 0.018292 0.0099678 0.111945 0.101872 0.0116079 0.0313682 0.0148821 0.0092857 0.07076 0.031171 0.0169844 0.104560 0.107936
0.109623 0.0478051 0.0219793 0.0104734 0.0466425 0.021167 0.00997392 0.130476 0.120307 0.0125476 0.0371048 0.0168693 0.00985328 0.0825541 0.0340629 0.0179719 0.107936 0.111310
0.112998 0.0543794 0.023035 0.010405 0.0531697 0.0223163 0.010259 0.140399 0.123574 0.0112273 0.0425031 0.0172201 0.0104964 0.092947 0.0363181 0.0174438 0.111310 0.114686
0.116373 0.0608343 0.0241563 0.0107228 0.0594271 0.0235724 0.0106075 0.1609 0.13453 0.0179387 0.0474597 0.0175627 0.0110768 0.104268 0.0358273 0.019072 0.114686 0.118060
0.119748 0.067683 0.0258118 0.0123915 0.0660188 0.0258761 0.0116928 0.186023 0.14486 0.0176933 0.0522873 0.0192773 0.0113052 0.11768 0.0399297 0.0200634 0.118060 0.121435
0.123123 0.0740937 0.0279943 0.0114632 0.0722034 0.0269288 0.0112768 0.208507 0.174503 0.0156726 0.056943 0.0199353 0.0111786 0.12979 0.0433392 0.0177258 0.121435 0.124811
0.126498 0.0807712 0.0289528 0.011792 0.0786641 0.02803 0.0115016 0.230608 0.198043 0.0117616 0.0620026 0.0193598 0.0107892 0.141722 0.0445037 0.0161382 0.124811 0.128185
0.129873 0.0879377 0.0287668 0.0120144 0.0857139 0.0284674 0.0108064 0.246075 0.203244 0.0139065 0.0672537 0.019824 0.0108562 0.155108 0.047247 0.0145888 0.128185 0.131561
0.133248 0.095216 0.0304755 0.0117594 0.0927657 0.0301342 0.0113638 0.269459 0.224744 0.015219 0.0724369 0.0205721 0.0115813 0.169191 0.0505589 0.0139024 0.131561 0.134935
0.137045 0.102175 0.0317969 0.0108307 0.0994849 0.0316601 0.0108533 0.293457 0.241558 0.0161389 0.0777249 0.0205718 0.0123473 0.181575 0.0495508 0.0140579 0.134935 0.139154
0.141685 0.111286 0.0341116 0.0101211 0.108358 0.0332897 0.0107192 0.319481 0.250592 0.0266228 0.0848982 0.0225845 0.0124553 0.196979 0.0516103 0.013844 0.139154 0.144217
0.146748 0.119982 0.0350292 0.0106302 0.116546 0.0347629 0.0109707 0.364338 0.276707 0.0318534 0.0912363 0.0225842 0.0128483 0.213335 0.0525858 0.0144636 0.144217 0.149279
0.151810 0.127594 0.0356001 0.0108724 0.123861 0.0357219 0.012113 0.393034 0.309701 0.0348556 0.0968204 0.0219346 0.0136774 0.227531 0.0558864 0.0158453 0.149279 0.154342
0.156873 0.135457 0.0367159 0.0112418 0.131523 0.0374589 0.0119599 0.415229 0.333348 0.0418173 0.102082 0.0229842 0.0149367 0.243841 0.0547199 0.0182094 0.154342 0.159404
0.161935 0.142291 0.0371825 0.012785 0.138123 0.0361449 0.0133391 0.438653 0.373583 0.0476903 0.107069 0.0226856 0.0157972 0.256674 0.0557823 0.0200226 0.159404 0.164467
0.166998 0.149259 0.0352126 0.0141256 0.144817 0.0354055 0.0153921 0.465138 0.352294 0.0514806 0.111722 0.0224255 0.0184596 0.27116 0.0578355 0.024718 0.164467 0.169529
0.172060 0.154316 0.0341438 0.0166207 0.149861 0.0340699 0.0160804 0.471132 0.362669 0.0553099 0.114674 0.0211434 0.0194274 0.283054 0.0583685 0.0276359 0.169529 0.174591
0.177123 0.159561 0.0331037 0.0180123 0.155032 0.0319637 0.0181718 0.481644 0.330655 0.0584667 0.118189 0.0205112 0.0202707 0.293916 0.056452 0.0300443 0.174591 0.179654
0.182185 0.164933 0.0339086 0.0196723 0.160181 0.0310822 0.0204228 0.502868 0.333035 0.0655211 0.121749 0.0215441 0.0217471 0.305172 0.0549977 0.0317869 0.179654 0.184716
0.187248 0.169111 0.0328947 0.0208067 0.164537 0.0302592 0.0219311 0.494393 0.307856 0.0661745 0.12465 0.0208262 0.0233368 0.313497 0.0514149 0.0351193 0.184716 0.189779
