#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01864e+06
#Bestfit SF halos in bin: 1.01646e+06
#Bestfit Q halos in bin: 2181
#Bestfit central halos in bin: 736928
#Bestfit satellite halos in bin: 281711
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.93057e-08 2.54695e-07 5.77903e-08 5.9433e-08 2.55436e-07 5.79118e-08 0 0 0 0 0 0 2.14444e-07 7.44975e-07 2.10046e-07 0.057873 0.061248
0.062373 6.04102e-07 1.55071e-06 5.75659e-07 2.80505e-07 1.62538e-06 2.53918e-07 0.000151417 -8.67865e-05 0.000151417 0 0 0 2.18437e-06 4.72083e-06 2.0952e-06 0.061248 0.063498
0.064623 1.46558e-06 7.00881e-06 1.15837e-06 9.01201e-07 7.01134e-06 6.27478e-07 0.000264495 -6.65235e-05 0.000262072 1.8445e-07 1.13804e-07 1.78824e-07 4.81689e-06 2.15882e-05 3.8733e-06 0.063498 0.065748
0.066873 5.46175e-06 9.00226e-06 4.09229e-06 4.7105e-06 7.91534e-06 3.4204e-06 0.000355584 3.65894e-05 0.000338389 1.54456e-07 1.57126e-07 1.35754e-07 1.93451e-05 2.45044e-05 1.51258e-05 0.065748 0.067998
0.069123 1.45941e-05 1.70994e-05 1.03262e-05 1.35489e-05 1.56823e-05 9.60134e-06 0.000501712 0.000179352 0.00043981 7.18055e-07 8.53578e-07 5.93723e-07 5.08925e-05 4.40291e-05 3.79424e-05 0.067998 0.070248
0.071373 2.29869e-05 2.74261e-05 1.48042e-05 2.13389e-05 2.39092e-05 1.38595e-05 0.00079102 0.00076092 0.00063204 1.87813e-06 1.63108e-06 1.38686e-06 7.82053e-05 7.34075e-05 5.2902e-05 0.070248 0.072498
0.073623 4.57485e-05 5.7195e-05 2.73564e-05 4.28929e-05 4.55895e-05 2.63368e-05 0.0013766 0.0016022 0.000991995 3.47693e-06 3.79097e-06 2.4445e-06 0.000156327 0.000138038 0.000100476 0.072498 0.074748
0.075873 7.53087e-05 0.000100596 3.9316e-05 6.62434e-05 8.95731e-05 3.27339e-05 0.00430022 0.00111678 0.00342306 9.55524e-06 8.63618e-06 6.09165e-06 0.000247313 0.000261691 0.00013821 0.074748 0.076998
0.078123 0.000116353 0.000151093 5.15635e-05 0.000104753 0.000143225 4.46999e-05 0.00552284 0.00141429 0.00420006 1.64556e-05 1.51847e-05 1.00397e-05 0.000377676 0.000418892 0.000190565 0.076998 0.079248
0.080373 0.000182938 0.000236381 7.38758e-05 0.000165668 0.000229147 6.5979e-05 0.00823174 0.000878772 0.0062196 3.37372e-05 2.96162e-05 1.90257e-05 0.000573232 0.00057384 0.000252477 0.079248 0.081498
0.082904 0.000275463 0.000321392 0.000109162 0.000260745 0.000299501 0.000106944 0.00713454 0.00471855 0.0041993 6.55799e-05 5.27065e-05 3.54306e-05 0.000824496 0.0008186 0.000333779 0.081498 0.084311
0.085998 0.000489215 0.000556055 0.000174164 0.000471334 0.000517026 0.000168091 0.00882284 0.0107262 0.00398681 0.000149211 0.000123254 7.44102e-05 0.00137863 0.00141027 0.000515228 0.084311 0.087685
0.089373 0.000802493 0.000828965 0.000246637 0.000784233 0.000780692 0.000246083 0.00931241 0.0150289 0.00299666 0.00029271 0.000228095 0.000139853 0.00213603 0.00204592 0.000715686 0.087685 0.091061
0.092748 0.0012528 0.00128996 0.000356853 0.00122877 0.0012845 0.000359866 0.0124538 0.0193413 0.00343626 0.00050971 0.000352447 0.000224876 0.00319665 0.00289296 0.000985755 0.091061 0.094435
0.096123 0.0018672 0.00173704 0.000520438 0.00183761 0.00162517 0.000509651 0.0156575 0.0235445 0.00397224 0.000856027 0.000605971 0.000341283 0.00451232 0.00375615 0.00128847 0.094435 0.097811
0.099498 0.00265472 0.00226552 0.000751894 0.00261656 0.00212073 0.000730585 0.0204422 0.0306498 0.00497821 0.00134127 0.00089528 0.000498094 0.00609057 0.0047657 0.00173236 0.097811 0.101186
0.102873 0.00359347 0.00283681 0.000929931 0.00355009 0.00277845 0.000924531 0.0238125 0.0369598 0.00458865 0.00196924 0.00125305 0.000686391 0.00784229 0.00579644 0.00206084 0.101186 0.104560
0.106248 0.00470508 0.00368886 0.00103254 0.00465142 0.00346937 0.00100729 0.0297122 0.037588 0.00576423 0.00276185 0.00167183 0.000909455 0.00978838 0.00696267 0.00225054 0.104560 0.107936
0.109623 0.00589421 0.00447296 0.0010749 0.00582333 0.004367 0.00108751 0.0389264 0.0419393 0.00801501 0.00361111 0.00220975 0.0010492 0.0118666 0.00818331 0.00216896 0.107936 0.111310
0.112998 0.00707632 0.00547173 0.00118738 0.0069913 0.00538146 0.00118212 0.0466968 0.050989 0.00835699 0.0044443 0.00253219 0.00114518 0.0139614 0.00990996 0.00222311 0.111310 0.114686
0.116373 0.00814861 0.00581125 0.00118582 0.00805445 0.0057996 0.00138311 0.052032 0.0594379 0.00652695 0.00522295 0.00289135 0.00124268 0.0158018 0.0103527 0.00225391 0.114686 0.118060
0.119748 0.00915319 0.00631269 0.00129188 0.00904103 0.00632648 0.00134626 0.0614216 0.0770371 0.0083412 0.00595127 0.00323921 0.0014223 0.0175291 0.0108008 0.00226768 0.118060 0.121435
0.123123 0.0102093 0.00682449 0.00118405 0.0100941 0.00671594 0.00122541 0.0639353 0.0771535 0.00635859 0.00672211 0.00366129 0.0014961 0.0193316 0.0117531 0.00229315 0.121435 0.124811
0.126498 0.01141 0.00732773 0.0011785 0.0112864 0.00699612 0.0011885 0.0689885 0.0789345 0.00630348 0.0075864 0.00389381 0.00159593 0.021412 0.0124988 0.00196523 0.124811 0.128185
0.129873 0.0126789 0.00760673 0.00122558 0.0125451 0.00747602 0.00127194 0.0750288 0.0743613 0.00703898 0.00850024 0.00410436 0.00169567 0.0236097 0.0128556 0.00190113 0.128185 0.131561
0.133248 0.0139601 0.0077842 0.00125301 0.0137945 0.00767357 0.00121294 0.0910951 0.0715795 0.0141663 0.00945841 0.00425784 0.00176951 0.0257359 0.0133212 0.00190517 0.131561 0.134935
0.137045 0.0151947 0.00817272 0.00125568 0.0150377 0.00796651 0.00138339 0.0883431 0.0813324 0.00937977 0.0104022 0.0044428 0.00195539 0.0277313 0.0137073 0.00205778 0.134935 0.139154
0.141685 0.0168045 0.0086944 0.0014594 0.016653 0.00847815 0.00160897 0.087385 0.081199 0.00769734 0.0117301 0.00507765 0.00184666 0.0300786 0.0144076 0.00229247 0.139154 0.144217
0.146748 0.0181683 0.00921091 0.00151228 0.0180119 0.00914312 0.00166292 0.0910639 0.0827484 0.00993382 0.012902 0.0054166 0.00200798 0.0319445 0.0151066 0.00230035 0.144217 0.149279
0.151810 0.0193981 0.00982133 0.00140215 0.0192475 0.00953048 0.00175173 0.0895892 0.0854385 0.00626426 0.0139344 0.00544722 0.00198219 0.0336907 0.015205 0.00226099 0.149279 0.154342
0.156873 0.0203528 0.00968447 0.00151516 0.0201898 0.00965268 0.00166257 0.0962978 0.0784748 0.0101705 0.014768 0.00562828 0.00219877 0.034962 0.0150801 0.00254821 0.154342 0.159404
0.161935 0.0210621 0.00947097 0.0017202 0.0208824 0.00932555 0.00194195 0.104807 0.0834047 0.0127359 0.015336 0.00549897 0.00246897 0.0360408 0.0146878 0.00262933 0.159404 0.164467
0.166998 0.0215866 0.00898913 0.00174275 0.0214165 0.00899928 0.00222139 0.10087 0.0802278 0.0114709 0.0157392 0.00540258 0.0026779 0.0368828 0.0141391 0.00283913 0.164467 0.169529
0.172060 0.0216938 0.00850506 0.00205397 0.0215154 0.00828012 0.0022738 0.104853 0.0671143 0.0165957 0.0158276 0.0050449 0.00285758 0.0370393 0.0129594 0.00304191 0.169529 0.174591
0.177123 0.021741 0.00788786 0.0022583 0.0215657 0.00796299 0.00249944 0.103421 0.072378 0.0186658 0.0158131 0.00471742 0.00298474 0.0372478 0.0122458 0.00345036 0.174591 0.179654
0.182185 0.0217013 0.00751769 0.00249756 0.021538 0.00745343 0.00263526 0.0977926 0.0688896 0.0157118 0.0157237 0.00438653 0.00313564 0.0373382 0.0115176 0.00414467 0.179654 0.184716
