#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00405033 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64232
#Bestfit SF galaxies in bin: 46509
#Bestfit Q galaxies in bin: 17723
#Bestfit central galaxies in bin: 43277
#Bestfit satellite galaxies in bin: 20955
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.17097e-06 5.05668e-06 1.15168e-06 1.41991e-06 2.96605e-06 1.40576e-06 5.17708e-07 7.9413e-06 5.17708e-07 1.03566e-06 5.66925e-07 1.03541e-06 1.45041e-06 1.27758e-05 1.41974e-06 0.057873 0.061248
0.062373 1.78751e-05 2.65948e-05 1.74893e-05 1.22152e-05 1.96703e-05 1.1824e-05 3.2728e-05 5.48284e-05 3.25847e-05 5.78827e-06 1.55351e-05 5.5208e-06 4.28373e-05 5.59419e-05 4.22911e-05 0.061248 0.063498
0.064623 6.19961e-05 9.84293e-05 5.86221e-05 3.36566e-05 4.18443e-05 3.13647e-05 0.000136365 0.000200285 0.000132196 2.75103e-05 3.04526e-05 2.55531e-05 0.000133218 0.000186005 0.000127933 0.063498 0.065748
0.066873 0.000122824 0.000140694 0.000103929 7.55476e-05 7.40949e-05 6.3348e-05 0.000246887 0.000283777 0.000215336 6.35716e-05 3.5624e-05 5.5937e-05 0.000245194 0.000321139 0.000214393 0.065748 0.067998
0.069123 0.000281165 0.000172995 0.000222904 0.000156833 0.000138835 0.000119151 0.000607438 0.000255159 0.000502466 0.000116241 8.6187e-05 9.20008e-05 0.000621769 0.000259701 0.000513085 0.067998 0.070248
0.071373 0.000553531 0.000367878 0.000382072 0.000361287 0.000309671 0.000240408 0.00105802 0.000526445 0.000750352 0.00032479 0.000262302 0.000226351 0.00102594 0.000525524 0.00074093 0.070248 0.072498
0.073623 0.000951417 0.000721838 0.000608561 0.000681602 0.000604402 0.000435173 0.00165947 0.00102511 0.00109689 0.000629983 0.000515634 0.000409653 0.00161525 0.00107333 0.00106666 0.072498 0.074748
0.075873 0.00161977 0.00130945 0.0009452 0.00116137 0.00109336 0.00069638 0.00282273 0.0018093 0.00169274 0.00110759 0.000861592 0.000672469 0.00267755 0.00202929 0.00162137 0.074748 0.076998
0.078123 0.00247673 0.00203518 0.00135805 0.00186238 0.00164858 0.00102339 0.00408894 0.00306451 0.00218499 0.00165431 0.00145182 0.000928234 0.00417522 0.00287331 0.00237665 0.076998 0.079248
0.080373 0.00364597 0.00276965 0.00178326 0.00281756 0.00232334 0.0014295 0.00581989 0.00433984 0.00288034 0.00250973 0.00193556 0.00128451 0.00599257 0.00411341 0.00307565 0.079248 0.081498
0.082904 0.00525766 0.00358119 0.00251138 0.00425369 0.003015 0.00197738 0.00789229 0.00530006 0.00382152 0.00374043 0.00259949 0.00183101 0.0083911 0.00501685 0.00423628 0.081498 0.084311
0.085998 0.00889506 0.00559461 0.00357888 0.00764247 0.00496876 0.00297323 0.0121821 0.00757884 0.00497904 0.00656599 0.00457529 0.00263844 0.0137051 0.007401 0.00592242 0.084311 0.087685
0.089373 0.0129994 0.00895777 0.00477604 0.0107221 0.00822742 0.00403004 0.0189754 0.0108276 0.00701044 0.0102859 0.00705544 0.00377757 0.0186032 0.0110713 0.0071409 0.087685 0.091061
0.092748 0.0172132 0.011273 0.00615199 0.0143559 0.0104409 0.00502533 0.0247115 0.0146677 0.00865977 0.0140456 0.00950563 0.00521794 0.0237551 0.0156879 0.00841862 0.091061 0.094435
0.096123 0.0232487 0.0141852 0.00752972 0.019822 0.0128081 0.00635022 0.032241 0.0189427 0.0108813 0.0191275 0.0111795 0.0066373 0.0317598 0.0194017 0.00991447 0.094435 0.097811
0.099498 0.0304397 0.0176181 0.00891528 0.0258718 0.0156478 0.00730652 0.042427 0.0228563 0.0132267 0.0252053 0.0149344 0.00808296 0.0412501 0.0222845 0.012098 0.097811 0.101186
0.102873 0.0378096 0.0208927 0.0107085 0.0325127 0.0195271 0.00846625 0.0517096 0.0250705 0.0154611 0.0312284 0.0181468 0.00912292 0.0514011 0.0250726 0.0150467 0.101186 0.104560
0.106248 0.0458387 0.0256756 0.0118596 0.0399962 0.0228717 0.00951135 0.0611707 0.029338 0.016614 0.0383465 0.0223677 0.0102506 0.0613118 0.0302528 0.0157868 0.104560 0.107936
0.109623 0.0545368 0.0269277 0.0122261 0.0475969 0.024896 0.0102775 0.0727488 0.0320333 0.0165511 0.046222 0.0233341 0.011147 0.0717088 0.0331393 0.0158961 0.107936 0.111310
0.112998 0.0628455 0.0291835 0.0130201 0.0548065 0.0277222 0.0107712 0.0839416 0.0337083 0.0185018 0.0538202 0.0249379 0.0115735 0.081485 0.0348003 0.0159702 0.111310 0.114686
0.116373 0.0711616 0.0313274 0.0136187 0.0622126 0.0298514 0.0114598 0.0946453 0.035042 0.0200462 0.0608007 0.0277615 0.0131753 0.0925592 0.0352261 0.0161209 0.114686 0.118060
0.119748 0.0793253 0.0332452 0.0139401 0.0692556 0.0314448 0.0114715 0.10575 0.0379014 0.0218785 0.0673966 0.0290251 0.0132837 0.103961 0.0373972 0.019889 0.118060 0.121435
0.123123 0.0867478 0.0358974 0.0138674 0.0756377 0.0337456 0.0118649 0.115903 0.0417963 0.0215776 0.0738022 0.0313923 0.0136714 0.113484 0.0401889 0.0191807 0.121435 0.124811
0.126498 0.0950878 0.0373826 0.0138409 0.0826934 0.0349295 0.0122615 0.127613 0.043476 0.0220068 0.0805189 0.0321232 0.0133492 0.125176 0.0411147 0.0196305 0.124811 0.128185
