#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0113584 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 101506
#Bestfit SF galaxies in bin: 97910
#Bestfit Q galaxies in bin: 3596
#Bestfit central galaxies in bin: 68543
#Bestfit satellite galaxies in bin: 32963
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.39574e-06 8.67414e-06 2.37753e-06 2.48373e-06 2.74477e-06 2.47386e-06 0 9.18505e-05 0 0 6.20165e-07 0 7.37742e-06 2.0475e-05 7.33901e-06 0.057873 0.061248
0.062373 8.92697e-06 3.15143e-05 8.59407e-06 7.5486e-06 2.32721e-05 7.32193e-06 4.64564e-05 0.000214602 4.48883e-05 3.56138e-06 8.82441e-06 3.43947e-06 2.00841e-05 6.75074e-05 1.93632e-05 0.061248 0.063498
0.064623 4.39605e-05 4.31236e-05 4.2028e-05 3.59083e-05 3.67978e-05 3.42325e-05 0.000263204 0.000244974 0.000253929 1.09158e-05 2.33884e-05 9.94769e-06 0.000112673 7.3809e-05 0.000108646 0.063498 0.065748
0.066873 0.000115352 8.03992e-05 0.000100944 0.000107433 6.81101e-05 9.48058e-05 0.000330986 0.00024437 0.00029308 4.09112e-05 3.27055e-05 3.49197e-05 0.000270145 0.000139356 0.000242942 0.065748 0.067998
0.069123 0.000236073 0.000199336 0.000182194 0.000211929 0.000179466 0.000165582 0.000893455 0.000422679 0.000718147 0.000107053 9.42799e-05 8.12223e-05 0.000504357 0.000390926 0.00040011 0.067998 0.070248
0.071373 0.000434187 0.000435362 0.000282878 0.000408826 0.000412958 0.00026787 0.0011247 0.000838825 0.00080426 0.000277985 0.000210883 0.000185045 0.000758992 0.000762314 0.000508584 0.070248 0.072498
0.073623 0.000833265 0.000756527 0.000508265 0.000791973 0.000742646 0.000479038 0.00195754 0.00158167 0.0012347 0.00051237 0.000348653 0.000324267 0.00150053 0.0014026 0.00092277 0.072498 0.074748
0.075873 0.00137841 0.0014015 0.000778689 0.00129324 0.0012675 0.000727859 0.0036973 0.0023236 0.00230716 0.000916488 0.000784666 0.000526763 0.00233892 0.00233779 0.00135799 0.074748 0.076998
0.078123 0.00217979 0.00205196 0.00111526 0.00207003 0.00200162 0.00106866 0.00516826 0.00468124 0.00268773 0.00143035 0.00119041 0.000771219 0.00373816 0.0035279 0.00194939 0.076998 0.079248
0.080373 0.00329167 0.00289799 0.00153582 0.00316603 0.00275511 0.00150012 0.00671261 0.00610642 0.00292415 0.00222765 0.00188603 0.00116412 0.00550419 0.00447636 0.00258904 0.079248 0.081498
0.082904 0.00449901 0.00391616 0.0019682 0.00434913 0.0037376 0.00192454 0.00857994 0.00869627 0.00322192 0.00326231 0.00266642 0.00158842 0.00707059 0.00593219 0.00312699 0.081498 0.084311
0.085998 0.00747552 0.00644646 0.0029206 0.00730461 0.00605397 0.00294818 0.0121292 0.0131263 0.00335337 0.00591709 0.00425532 0.00261451 0.0107161 0.00984208 0.00383803 0.084311 0.087685
0.089373 0.0111352 0.00955203 0.00393025 0.0109039 0.00890707 0.00414351 0.0174326 0.0170888 0.00451971 0.00890258 0.00647807 0.0036737 0.0157777 0.0139327 0.00532196 0.087685 0.091061
0.092748 0.0157197 0.0128026 0.00509214 0.015371 0.0116766 0.00505102 0.0252139 0.0238886 0.00569869 0.0127059 0.00882527 0.00482567 0.0219866 0.0179199 0.00647384 0.091061 0.094435
0.096123 0.0210503 0.015512 0.00613239 0.0205563 0.0146581 0.00622749 0.0344994 0.0304538 0.00772842 0.0172147 0.0106835 0.00616107 0.0290259 0.0230196 0.00776092 0.094435 0.097811
0.099498 0.0275541 0.0179588 0.00783618 0.0268661 0.0169322 0.00771752 0.0462865 0.0329532 0.0102647 0.0229109 0.01367 0.00716134 0.0372092 0.025472 0.00948419 0.097811 0.101186
0.102873 0.0338215 0.0215454 0.00864172 0.0330989 0.0205849 0.00890841 0.0534948 0.0391594 0.00930738 0.0286617 0.0163102 0.00863365 0.0445508 0.0296992 0.0109981 0.101186 0.104560
0.106248 0.0403614 0.0233624 0.0094833 0.0395616 0.0231581 0.00920919 0.0621357 0.0401801 0.0109502 0.0346221 0.0188228 0.00913391 0.0522956 0.0315947 0.0114651 0.104560 0.107936
0.109623 0.0478776 0.0260908 0.00931364 0.0468911 0.0251405 0.00915076 0.0747401 0.0434765 0.0141738 0.041019 0.0205557 0.00880694 0.0621394 0.0335434 0.0119829 0.107936 0.111310
0.112998 0.0548848 0.0295485 0.00876301 0.0537197 0.0282421 0.00885298 0.0866063 0.0453105 0.0166904 0.0470881 0.0234235 0.00975844 0.0710972 0.0367956 0.0110683 0.111310 0.114686
0.116373 0.0609402 0.0323087 0.00917721 0.0597064 0.0319238 0.00964779 0.0945341 0.0491426 0.0130025 0.0521338 0.0240273 0.0101276 0.0792521 0.0418991 0.0107531 0.114686 0.118060
0.119748 0.0678306 0.0355734 0.0101312 0.0664166 0.0351163 0.00988714 0.10633 0.0531885 0.0112885 0.057855 0.0249679 0.0113021 0.0885738 0.0443175 0.0111937 0.118060 0.121435
0.123123 0.0741368 0.0363834 0.00949775 0.0725592 0.0362439 0.00882629 0.117093 0.0580063 0.0117864 0.0635275 0.0281223 0.0111404 0.0961979 0.0471932 0.0110082 0.121435 0.124811
0.126498 0.0806784 0.0382633 0.00794959 0.078985 0.0375367 0.0085062 0.126785 0.0602719 0.0109473 0.0694864 0.0278322 0.011188 0.103951 0.050538 0.0093313 0.124811 0.128185
0.129873 0.0871556 0.0388083 0.00758897 0.0852742 0.0376008 0.00807899 0.138381 0.0609968 0.00811145 0.0748237 0.0284114 0.0113041 0.112798 0.0514165 0.00840595 0.128185 0.131561
0.133248 0.0938578 0.0401044 0.00860683 0.0919868 0.0384004 0.00981778 0.144801 0.0673453 0.00440529 0.080507 0.0286658 0.0113462 0.121619 0.0529494 0.00645125 0.131561 0.134935
0.137045 0.10067 0.04207 0.00880737 0.0986707 0.0408361 0.00887963 0.155103 0.0691477 0.0057088 0.0862104 0.0310954 0.0118656 0.130737 0.0540775 0.00606588 0.134935 0.139154
0.141685 0.109389 0.044134 0.00772902 0.107205 0.0432959 0.00910284 0.168841 0.0740909 0.0019762 0.0941742 0.032781 0.0118825 0.141026 0.0563442 0.00584556 0.139154 0.144217
0.146748 0.117437 0.0444885 0.00717236 0.115276 0.0430069 0.00805326 0.176279 0.0833474 0.00188116 0.101768 0.0342946 0.0112972 0.150021 0.0578765 0.005424 0.144217 0.149279
