#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0080989 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 90950
#Bestfit SF galaxies in bin: 84315
#Bestfit Q galaxies in bin: 6635
#Bestfit central galaxies in bin: 60483
#Bestfit satellite galaxies in bin: 30467
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.47557e-06 5.89768e-06 2.46856e-06 2.01914e-06 -5.18214e-07 2.01914e-06 8.2757e-06 7.78884e-05 8.2757e-06 0 0 0 7.39007e-06 1.53865e-05 7.3705e-06 0.057873 0.061248
0.062373 4.08812e-06 2.99377e-05 3.84199e-06 2.82262e-06 1.53438e-05 2.68089e-06 2.01697e-05 0.000216054 1.98495e-05 1.15502e-06 8.56417e-07 1.13435e-06 9.9109e-06 8.09357e-05 9.43868e-06 0.061248 0.063498
0.064623 2.07508e-05 3.19576e-05 1.92057e-05 1.42381e-05 2.06971e-05 1.32746e-05 0.000103512 0.000169201 0.000100394 1.10708e-05 4.93051e-06 1.05622e-05 3.99677e-05 7.33639e-05 3.66683e-05 0.063498 0.065748
0.066873 6.72475e-05 5.16254e-05 5.83624e-05 5.6528e-05 3.79684e-05 5.02849e-05 0.000203466 0.000213285 0.000179031 3.92636e-05 2.59487e-05 3.46044e-05 0.000122801 9.01932e-05 0.000107026 0.065748 0.067998
0.069123 0.000137659 0.00013302 0.000106574 0.000127293 0.000108482 0.000102428 0.00026939 0.000435208 0.000194168 9.53975e-05 6.28077e-05 7.82724e-05 0.000221556 0.000229385 0.000165406 0.067998 0.070248
0.071373 0.000253877 0.000282944 0.000171317 0.000239362 0.000231406 0.000167496 0.000438338 0.000876055 0.000254553 0.000174254 0.000119106 0.000127105 0.000411945 0.000544054 0.000266887 0.070248 0.072498
0.073623 0.00048735 0.00050839 0.000309419 0.000450918 0.00040858 0.00029403 0.00095032 0.00145796 0.000547886 0.000318206 0.000248046 0.000214864 0.000823135 0.000875033 0.000512207 0.072498 0.074748
0.075873 0.000812327 0.000884864 0.000466067 0.00071719 0.000684949 0.000429107 0.00202128 0.00254233 0.00105116 0.000511009 0.0003804 0.000324966 0.0014105 0.00156811 0.000789756 0.074748 0.076998
0.078123 0.00117232 0.00142707 0.000555083 0.0010215 0.00118682 0.000497148 0.00308893 0.00410982 0.00134419 0.000700921 0.000630687 0.000374259 0.00210814 0.00260473 0.00098968 0.076998 0.079248
