#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01835e+06
#Bestfit SF halos in bin: 1.01435e+06
#Bestfit Q halos in bin: 4002
#Bestfit central halos in bin: 738190
#Bestfit satellite halos in bin: 280162
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.53298e-10 2.27507e-07 1.53005e-10 1.53903e-10 1.95281e-07 1.539e-10 0 4.80358e-08 0 0 0 0 5.57217e-10 7.54129e-07 5.5628e-10 0.057873 0.061248
0.062373 3.32165e-07 1.3905e-06 3.16235e-07 2.43667e-07 1.09901e-06 2.3543e-07 2.2763e-05 3.18524e-05 2.27603e-05 0 0 0 1.20738e-06 4.03821e-06 1.13993e-06 0.061248 0.063498
0.064623 6.08086e-07 6.42228e-06 4.28085e-07 4.68566e-07 5.08958e-06 3.76452e-07 3.5971e-05 9.15003e-05 3.42819e-05 2.27461e-07 1.03569e-07 2.19604e-07 1.61098e-06 1.91823e-05 1.09499e-06 0.063498 0.065748
0.066873 3.10187e-06 7.5604e-06 2.20474e-06 2.70642e-06 6.61967e-06 1.93711e-06 0.000103334 0.00015977 8.90973e-05 1.64557e-07 1.18202e-07 1.51e-07 1.08413e-05 2.21486e-05 7.81672e-06 0.065748 0.067998
0.069123 8.69867e-06 1.25e-05 5.80577e-06 7.67934e-06 1.11471e-05 4.98406e-06 0.000267059 0.000199944 0.000219192 6.85703e-07 6.64997e-07 5.63125e-07 2.98118e-05 3.37778e-05 2.08548e-05 0.067998 0.070248
0.071373 1.5787e-05 1.75397e-05 1.00999e-05 1.34395e-05 1.59791e-05 8.76334e-06 0.000610772 0.000311983 0.000493295 1.20946e-06 1.02722e-06 9.16282e-07 5.41968e-05 4.67975e-05 3.6712e-05 0.070248 0.072498
0.073623 3.05821e-05 3.50066e-05 1.8508e-05 2.67027e-05 2.88455e-05 1.60684e-05 0.00101386 0.000529305 0.000756861 2.42732e-06 2.32223e-06 1.71534e-06 0.000104766 8.52147e-05 6.84393e-05 0.072498 0.074748
0.075873 5.01975e-05 6.02553e-05 2.71962e-05 4.5958e-05 5.35812e-05 2.54082e-05 0.00112475 0.00107911 0.000717003 7.96707e-06 6.41987e-06 5.10778e-06 0.000161469 0.000160895 9.44077e-05 0.074748 0.076998
0.078123 7.75283e-05 9.99163e-05 3.53697e-05 7.02171e-05 8.6852e-05 3.31531e-05 0.00193062 0.00172504 0.00122358 1.3379e-05 1.13879e-05 8.03912e-06 0.000246553 0.000278678 0.000125435 0.076998 0.079248
0.080373 0.00012442 0.000159969 5.15219e-05 0.000115599 0.000144741 5.09589e-05 0.00236022 0.00300434 0.0012842 2.57809e-05 2.10803e-05 1.43586e-05 0.00038432 0.000413057 0.000173304 0.079248 0.081498
0.082904 0.000193182 0.000226825 8.14469e-05 0.000180817 0.000198816 7.82696e-05 0.00332729 0.00398665 0.0017033 4.51348e-05 3.55586e-05 2.42166e-05 0.000583267 0.000568887 0.000253335 0.081498 0.084311
0.085998 0.000346287 0.000395079 0.000127488 0.00032493 0.000365802 0.000118682 0.0057594 0.00603214 0.00281438 0.000100402 8.3843e-05 5.06698e-05 0.000994163 0.00100942 0.000385608 0.084311 0.087685
0.089373 0.000573157 0.000601605 0.000179714 0.000541978 0.000553994 0.000172442 0.00847559 0.00764574 0.00375335 0.000203636 0.000160786 9.79531e-05 0.00154679 0.00148836 0.000520073 0.087685 0.091061
0.092748 0.000903886 0.00094242 0.000254069 0.000869216 0.000910951 0.000261254 0.00969142 0.00980003 0.00332224 0.000358057 0.000246504 0.000159036 0.00234208 0.00217265 0.000707129 0.091061 0.094435
0.096123 0.00137155 0.00129141 0.000383461 0.00132496 0.00120667 0.000370016 0.0131787 0.0125211 0.004428 0.000605026 0.000428609 0.000242158 0.00339123 0.00285196 0.000966216 0.094435 0.097811
0.099498 0.00197651 0.00172155 0.000556676 0.00191435 0.00158389 0.000528071 0.0177328 0.0160647 0.00568803 0.000969272 0.000649801 0.000358231 0.00463045 0.00366726 0.00132758 0.097811 0.101186
0.102873 0.00268322 0.00220277 0.000683002 0.00261485 0.00208802 0.00068461 0.0200106 0.0167452 0.00622808 0.00144114 0.000915752 0.000504199 0.00595592 0.0044824 0.0015874 0.101186 0.104560
0.106248 0.00355412 0.00285706 0.000772297 0.00346888 0.0026787 0.000765263 0.0251598 0.0182392 0.0067322 0.002031 0.00123052 0.000674892 0.00756735 0.00555733 0.00177318 0.104560 0.107936
0.109623 0.00449817 0.00351069 0.000822756 0.00439727 0.00338999 0.000833811 0.0300732 0.0230221 0.00760941 0.00267598 0.00165693 0.000794323 0.00929941 0.00658109 0.00169812 0.107936 0.111310
0.112998 0.00543725 0.00432658 0.000925119 0.0053168 0.0041841 0.0009244 0.0359663 0.0270224 0.00755619 0.00333672 0.00193107 0.000879501 0.0109719 0.00805709 0.00177319 0.111310 0.114686
0.116373 0.00631253 0.0045709 0.000933074 0.0061757 0.00453231 0.00106229 0.0409916 0.0312475 0.00740406 0.00395442 0.00223041 0.000962309 0.0125258 0.00836612 0.0018559 0.114686 0.118060
0.119748 0.00711805 0.00504179 0.000988329 0.00697889 0.00497363 0.00111044 0.0423905 0.0370544 0.00722997 0.00453348 0.00250755 0.00109875 0.0139281 0.00884293 0.00183211 0.118060 0.121435
0.123123 0.0079588 0.00552411 0.000951466 0.00780222 0.00531076 0.000996944 0.0476461 0.0406617 0.00754791 0.00514493 0.0028534 0.00114143 0.015373 0.00967559 0.00175697 0.121435 0.124811
0.126498 0.00893977 0.00592849 0.00094108 0.00876143 0.0055587 0.000949495 0.0541439 0.0451467 0.00807332 0.00585939 0.00305339 0.00125461 0.0170562 0.0101615 0.00167056 0.124811 0.128185
0.129873 0.00999719 0.00611807 0.00101101 0.00979779 0.00601006 0.00102943 0.0605384 0.0487219 0.00914447 0.00662061 0.00327801 0.00133219 0.018894 0.010515 0.00172038 0.128185 0.131561
0.133248 0.0110616 0.00635189 0.000942555 0.01086 0.00617258 0.000971345 0.0621511 0.0545523 0.00727438 0.00740145 0.00340929 0.00139676 0.0207054 0.0109294 0.00162802 0.131561 0.134935
0.137045 0.0120826 0.00665648 0.000940925 0.011852 0.00647117 0.000959706 0.0705388 0.0546802 0.0101599 0.00816417 0.00359772 0.00155123 0.0224072 0.0113194 0.00169544 0.134935 0.139154
0.141685 0.0134583 0.00723363 0.00123315 0.0132204 0.00683331 0.0012368 0.0737611 0.0532388 0.0111416 0.00929431 0.00415044 0.00151204 0.02443 0.0120654 0.00192905 0.139154 0.144217
0.146748 0.014617 0.00765644 0.00116293 0.0143808 0.00762439 0.00133248 0.0744973 0.0498418 0.0118375 0.0103242 0.00449758 0.00158675 0.0259281 0.0124719 0.00181161 0.144217 0.149279
0.151810 0.0157013 0.00827429 0.00118909 0.015458 0.00804025 0.00140711 0.0773581 0.0496778 0.0123974 0.0112365 0.00456317 0.0016197 0.0274654 0.013007 0.00178222 0.149279 0.154342
0.156873 0.0165673 0.00826254 0.00123538 0.0163279 0.00805473 0.00131474 0.0772502 0.0484521 0.0124202 0.0119699 0.00478681 0.00179315 0.0286809 0.0130736 0.00194106 0.154342 0.159404
0.161935 0.0171792 0.00802834 0.00138114 0.0169313 0.00782352 0.00154844 0.0800097 0.045414 0.0135355 0.0124687 0.00465227 0.00198481 0.0295907 0.0129092 0.00207338 0.159404 0.164467
0.166998 0.0176717 0.00769197 0.00148482 0.0174328 0.00757429 0.00176796 0.07822 0.0449402 0.0113413 0.0128647 0.00457364 0.00216412 0.0303374 0.0122601 0.00212077 0.164467 0.169529
0.172060 0.0177934 0.00710376 0.00169051 0.0175484 0.00689523 0.0017958 0.0798913 0.0422928 0.0121744 0.0129417 0.00436006 0.0023566 0.0305769 0.0113416 0.0023256 0.169529 0.174591
0.177123 0.0178147 0.00672829 0.00178462 0.0175742 0.00673153 0.00186974 0.0787723 0.0420692 0.0128257 0.0129073 0.00403273 0.00239676 0.0307452 0.0104896 0.00312161 0.174591 0.179654
0.182185 0.0177578 0.00651529 0.0020749 0.0175192 0.00631468 0.00211013 0.0782387 0.0413793 0.0128838 0.0128179 0.00367849 0.0025369 0.030774 0.0100613 0.00323574 0.179654 0.184716
0.187248 0.0176845 0.00600559 0.00198403 0.0174477 0.00584715 0.00197843 0.0777161 0.0372198 0.014316 0.0127146 0.00377048 0.002594 0.0307795 0.00946882 0.00365323 0.184716 0.189779
0.192310 0.017543 0.00576575 0.0020236 0.0173148 0.00559105 0.00210411 0.0753994 0.0347697 0.0145121 0.0126046 0.00363921 0.00269584 0.0305551 0.00896394 0.00354321 0.189779 0.194842
0.197373 0.01741 0.00554793 0.00225495 0.0171903 0.00531495 0.00236209 0.0730973 0.0316452 0.0145478 0.0124787 0.00328714 0.00276245 0.0304034 0.00851225 0.00386774 0.194842 0.199904
0.202435 0.0172322 0.00531686 0.00225609 0.0170148 0.00502629 0.00250467 0.0723254 0.0313317 0.0144809 0.0123591 0.00327011 0.00272096 0.030072 0.00781262 0.00378591 0.199904 0.204967
0.207498 0.0170739 0.00480131 0.00241867 0.0168646 0.00471883 0.00253296 0.0701207 0.0288479 0.0140658 0.0122607 0.00315322 0.00279946 0.0297561 0.00718108 0.00397539 0.204967 0.210029
0.212560 0.0169315 0.00441137 0.00260762 0.0167292 0.00433753 0.00260927 0.0682073 0.0260114 0.0141591 0.0121756 0.00291433 0.00289602 0.0294626 0.00659495 0.00438091 0.210029 0.215091
0.217623 0.0168049 0.00418123 0.00284211 0.0166016 0.00416896 0.0028043 0.0683247 0.022563 0.0157622 0.0121049 0.00265213 0.00306975 0.029189 0.0061281 0.00463218 0.215091 0.220154
0.222685 0.0166247 0.00393119 0.00294001 0.0164225 0.00373921 0.00296822 0.067879 0.0197668 0.0172923 0.0119424 0.00226122 0.00301507 0.028962 0.00567609 0.0050897 0.220154 0.225217
0.227748 0.0164838 0.00351316 0.00299291 0.0162816 0.0035226 0.00297828 0.0677532 0.0183574 0.0177441 0.011828 0.00209007 0.00306036 0.0287513 0.00537162 0.00531291 0.225217 0.230279
0.232810 0.0164026 0.00340737 0.00312581 0.0162037 0.00336947 0.00306527 0.0668157 0.0162292 0.017834 0.0117624 0.00210871 0.00310305 0.028629 0.00506205 0.00548255 0.230279 0.235342
0.237873 0.0162746 0.00317339 0.00322605 0.0160803 0.00315765 0.00319095 0.0655316 0.0162745 0.0173992 0.0117036 0.00184114 0.0031122 0.0283186 0.00454534 0.00538337 0.235342 0.240404
0.242935 0.0161564 0.00299492 0.00318145 0.0159693 0.00293915 0.00308536 0.0635934 0.0160805 0.0169497 0.0116497 0.00178086 0.00317776 0.0280311 0.00419145 0.00562317 0.240404 0.245467
0.247998 0.0161674 0.00291349 0.00320208 0.0159833 0.00275651 0.0031865 0.0628362 0.0146338 0.0178787 0.0117104 0.00176915 0.00329764 0.0279111 0.00420066 0.00564024 0.245467 0.250529
0.253060 0.0160865 0.00279012 0.00343466 0.015906 0.00256782 0.00336542 0.0618299 0.0138707 0.017933 0.0116987 0.00176738 0.00339521 0.0276478 0.00424459 0.00583783 0.250529 0.255592
0.258123 0.0161083 0.00256684 0.00345434 0.0159252 0.00237689 0.00348268 0.062515 0.012554 0.018305 0.0117331 0.00170849 0.0034933 0.0276364 0.00411121 0.00599605 0.255592 0.260654
0.263185 0.0160646 0.00253922 0.0034686 0.0158805 0.00228886 0.00351765 0.0627155 0.0126554 0.0186999 0.0117503 0.0017209 0.00355979 0.0274321 0.00386743 0.00621155 0.260654 0.265716
0.268248 0.0160275 0.00258171 0.00361236 0.015849 0.0021405 0.00356908 0.0612759 0.0126931 0.0177403 0.0117394 0.00175498 0.00363933 0.0273262 0.00358626 0.0064087 0.265716 0.270779
0.273310 0.0160953 0.00247893 0.00379329 0.0159119 0.00221546 0.00373884 0.0625663 0.0120389 0.0186058 0.0118201 0.00171471 0.00366643 0.0273598 0.00353476 0.00670425 0.270779 0.275842
0.278373 0.01611 0.00251218 0.00392605 0.0159312 0.00228029 0.00396336 0.0614399 0.0115453 0.0182623 0.0118686 0.00170545 0.00376155 0.0272855 0.0035769 0.00682001 0.275842 0.280904
0.283435 0.0163069 0.00260298 0.00411236 0.0161287 0.0023716 0.00408856 0.061477 0.0113077 0.0183399 0.0120488 0.00166496 0.00382839 0.0275266 0.00357272 0.00715825 0.280904 0.285967
0.288498 0.0163253 0.00252716 0.00423901 0.0161469 0.00241951 0.00423157 0.0615464 0.00956919 0.0187933 0.0120976 0.00163926 0.00386907 0.0274646 0.00321439 0.00724719 0.285967 0.291029
0.293560 0.0164542 0.00234624 0.00437014 0.0162769 0.00234483 0.00438018 0.0613929 0.010467 0.0191126 0.0122406 0.00171309 0.00400367 0.0275566 0.00330649 0.00738755 0.291029 0.296091
0.298623 0.0165765 0.00244385 0.00449295 0.0164005 0.00233192 0.00444285 0.0611911 0.00884922 0.0193586 0.0123607 0.00176169 0.00410681 0.0276845 0.00317871 0.00757687 0.296091 0.301154
0.303685 0.0167208 0.00249691 0.00460214 0.0165462 0.0022886 0.00455885 0.0609678 0.00917087 0.0195318 0.0125143 0.00171113 0.00419464 0.0278042 0.00304855 0.00769008 0.301154 0.306217
0.308748 0.0168361 0.00253557 0.00468819 0.01666 0.00233167 0.00465392 0.0614893 0.00847214 0.0198643 0.0126391 0.00175037 0.00429364 0.0278949 0.0031142 0.00777194 0.306217 0.311279
0.313810 0.0170126 0.00258381 0.00478395 0.0168368 0.00223141 0.00470225 0.061587 0.00822872 0.0199896 0.012795 0.00174539 0.0043729 0.0281256 0.0031375 0.00796029 0.311279 0.316341
