#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00293912 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 343441
#Bestfit SF galaxies in bin: 329826
#Bestfit Q galaxies in bin: 13615
#Bestfit central galaxies in bin: 255038
#Bestfit satellite galaxies in bin: 88403
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 2.07415e-07 1.35573e-07 1.99424e-07 2.15977e-07 1.33274e-07 2.0882e-07 0 0 0 2.79311e-07 1.90084e-07 2.69192e-07 0 0 0 0.067998 0.070248
0.071373 1.64363e-07 2.05453e-07 1.45896e-07 1.71148e-07 1.72608e-07 1.55886e-07 0 5.4075e-08 0 2.21336e-07 2.14339e-07 2.06226e-07 0 1.87732e-07 0 0.070248 0.072498
0.073623 5.11555e-08 1.47824e-07 4.41567e-08 5.32672e-08 6.83723e-08 4.82897e-08 0 4.45484e-07 0 6.88874e-08 6.55209e-08 6.88271e-08 0 2.36176e-07 0 0.072498 0.074748
0.075873 4.48998e-07 8.0679e-07 3.30586e-07 1.95154e-07 2.72328e-07 1.33778e-07 6.59841e-06 1.53088e-05 5.26455e-06 1.30771e-07 1.2755e-07 1.10357e-07 1.36707e-06 2.17631e-06 1.08758e-06 0.074748 0.076998
0.078123 7.51016e-07 1.40451e-06 4.71705e-07 3.37983e-07 7.00934e-07 2.1168e-07 1.07568e-05 2.93917e-05 6.02102e-06 9.09788e-08 2.64267e-07 3.62505e-08 2.65519e-06 4.094e-06 1.84846e-06 0.076998 0.079248
0.080373 1.44904e-06 2.89745e-06 7.35714e-07 1.20129e-06 2.07733e-06 6.88433e-07 7.4507e-06 2.99122e-05 3.33164e-06 4.04542e-07 7.99788e-07 2.21344e-07 4.46235e-06 7.90033e-06 2.4117e-06 0.079248 0.081498
0.082904 3.79344e-06 6.41114e-06 1.73435e-06 2.62385e-06 5.47285e-06 1.13523e-06 3.2127e-05 5.48567e-05 1.61384e-05 1.29435e-06 2.54662e-06 5.80105e-07 1.10032e-05 1.5332e-05 5.60966e-06 0.081498 0.084311
0.085998 1.24292e-05 1.62291e-05 5.48922e-06 9.83424e-06 1.48679e-05 4.11667e-06 7.52937e-05 9.35244e-05 4.14054e-05 6.05818e-06 9.8351e-06 2.22709e-06 3.08094e-05 3.16642e-05 1.67558e-05 0.084311 0.087685
0.089373 2.76864e-05 4.28067e-05 9.26313e-06 2.23503e-05 3.75652e-05 7.50957e-06 0.000156953 0.000202535 7.86044e-05 1.64912e-05 2.23883e-05 5.86363e-06 5.99837e-05 8.62314e-05 2.32322e-05 0.087685 0.091061
0.092748 5.99168e-05 9.30049e-05 1.69519e-05 5.17382e-05 8.7039e-05 1.21395e-05 0.000258045 0.000342222 0.000107198 3.76589e-05 5.79161e-05 1.07547e-05 0.00012413 0.000172545 4.18531e-05 0.091061 0.094435
