#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 125468
#Bestfit SF galaxies in bin: 109147
#Bestfit Q galaxies in bin: 16321
#Bestfit central galaxies in bin: 83398
#Bestfit satellite galaxies in bin: 42070
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 7.75586e-07 4.26188e-07 7.5903e-07 0 4.31832e-08 0 5.96233e-06 3.09332e-06 5.94489e-06 0 0 0 2.31308e-06 8.5928e-07 2.26768e-06 0.063498 0.065748
0.066873 3.36838e-06 8.32699e-06 2.89074e-06 3.63837e-06 9.14124e-06 3.22133e-06 1.56286e-06 2.81785e-06 1.50701e-06 3.50111e-06 1.44124e-06 3.32166e-06 3.10526e-06 1.32284e-05 2.68563e-06 0.065748 0.067998
0.069123 2.02203e-05 2.14317e-05 1.58542e-05 2.25894e-05 2.03326e-05 1.87173e-05 4.37672e-06 2.93069e-05 2.90577e-06 1.47978e-05 4.42331e-06 1.30374e-05 3.09696e-05 4.60626e-05 2.32254e-05 0.067998 0.070248
0.071373 6.2196e-05 2.42109e-05 4.71669e-05 6.56454e-05 1.89398e-05 5.24547e-05 3.91277e-05 7.20543e-05 2.58768e-05 2.72467e-05 2.89295e-06 2.19266e-05 0.000131478 4.3215e-05 9.90116e-05 0.070248 0.072498
0.073623 8.04069e-05 5.57578e-05 5.23087e-05 7.98277e-05 3.94786e-05 5.32562e-05 8.42803e-05 0.000149612 5.53913e-05 6.055e-05 1.94233e-05 4.10795e-05 0.00011977 0.000117426 7.84298e-05 0.072498 0.074748
0.075873 0.000130524 0.000145144 7.88566e-05 0.00011713 0.000113133 7.00345e-05 0.0002201 0.000328791 0.000126499 8.01211e-05 6.96869e-05 4.79056e-05 0.000230442 0.000242213 0.000142697 0.074748 0.076998
0.078123 0.000201753 0.000219939 0.000111848 0.000172802 0.000164195 9.54712e-05 0.000395363 0.0005613 0.000206372 8.95878e-05 9.52511e-05 4.95676e-05 0.000424104 0.000388223 0.000246411 0.076998 0.079248
0.080373 0.000384716 0.000391702 0.000189613 0.000314004 0.000313381 0.000154706 0.000857598 0.000919754 0.000422181 0.000188721 0.000195426 9.39899e-05 0.000773248 0.000620026 0.00040321 0.079248 0.081498
0.082904 0.000627235 0.000623035 0.000285847 0.000519539 0.000525661 0.000234301 0.00134745 0.00135526 0.000603257 0.000352088 0.000344881 0.00016282 0.00117268 0.000960023 0.000567838 0.081498 0.084311
0.085998 0.00117101 0.00113401 0.000443196 0.00094831 0.00099534 0.000368401 0.00266033 0.00232135 0.000839375 0.000631852 0.000618408 0.00027555 0.00223982 0.00181095 0.000903462 0.084311 0.087685
0.089373 0.0018728 0.00179665 0.000629419 0.00163952 0.0015352 0.000556036 0.0034328 0.00355945 0.00112842 0.00115295 0.00110328 0.00042132 0.00329978 0.00276368 0.00123183 0.087685 0.091061
