#Observed stellar mass range: 7.4 < log10(M*/Msun) < 7.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000272219 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 564267
#Bestfit SF galaxies in bin: 557331
#Bestfit Q galaxies in bin: 6936
#Bestfit central galaxies in bin: 436741
#Bestfit satellite galaxies in bin: 127526
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 8.35045e-09 0 0 8.42332e-09 0 0 0 0 0 2.53003e-09 0 0 1.15263e-08 0 0.076998 0.079248
0.080373 5.91918e-08 3.49941e-08 5.15631e-08 5.61021e-08 3.87607e-08 4.84081e-08 3.07463e-07 -3.07463e-07 3.07463e-07 7.8497e-09 1.7884e-08 6.37515e-09 2.35024e-07 8.28262e-08 2.35024e-07 0.079248 0.081498
0.082904 7.85743e-08 1.12255e-07 4.91657e-08 7.2647e-08 1.12851e-07 4.54902e-08 5.54854e-07 -4.9182e-07 5.54854e-07 3.11265e-08 2.52116e-08 2.42648e-08 2.4107e-07 4.16034e-07 1.66906e-07 0.081498 0.084311
0.085998 4.91246e-07 5.0941e-07 2.37985e-07 3.73069e-07 5.66972e-07 1.20112e-07 9.98713e-06 -6.18042e-06 9.98713e-06 2.34671e-07 3.49179e-07 9.84588e-08 1.36994e-06 1.027e-06 8.1167e-07 0.084311 0.087685
0.089373 1.12999e-06 1.5264e-06 4.93955e-07 9.57668e-07 1.68334e-06 3.68087e-07 1.49764e-05 -6.48083e-06 1.49764e-05 8.02688e-07 1.1522e-06 3.92849e-07 2.25089e-06 2.59283e-06 1.03216e-06 0.087685 0.091061
0.092748 3.45076e-06 3.89871e-06 1.47159e-06 3.12875e-06 4.16656e-06 1.1873e-06 2.9326e-05 -1.61455e-05 2.91445e-05 2.43991e-06 2.74241e-06 1.09453e-06 6.91267e-06 7.09214e-06 3.1022e-06 0.091061 0.094435
0.096123 6.45153e-06 8.83991e-06 2.38138e-06 6.08285e-06 9.17697e-06 2.00582e-06 3.60757e-05 -1.52883e-05 3.37876e-05 4.54281e-06 6.3779e-06 1.66675e-06 1.29883e-05 1.54204e-05 4.87408e-06 0.094435 0.097811
0.099498 1.362e-05 1.88342e-05 4.13185e-06 1.30829e-05 1.91894e-05 3.70589e-06 5.67786e-05 1.69793e-05 3.97347e-05 1.01589e-05 1.4962e-05 3.2916e-06 2.54733e-05 3.2127e-05 7.82683e-06 0.097811 0.101186
